Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924316200135E+09 13.4135 -2.877915205102E-002 -11.4026 -14.0622 -2.707965861560E+001 5.930402073662E-002 5.352205652322E+000
9.924474378737E+09 13.4135 -2.877915121611E-002 -11.8124 -14.4892 -2.711906173552E+001 5.707244571743E-002 5.583411624089E+000
9.924757476036E+09 13.4135 -2.877915066662E-002 -12.2316 -14.9311 -2.716493551563E+001 5.425859717499E-002 5.823657885604E+000
9.925191276991E+09 13.4135 -2.877915034585E-002 -12.6045 -15.327 -2.721182421759E+001 5.154568078415E-002 6.041423932695E+000
9.925616957570E+09 13.4135 -2.877915019680E-002 -12.8433 -15.5828 -2.724573342186E+001 4.963524429559E-002 6.183485409920E+000
9.926388002024E+09 13.4135 -2.877915005737E-002 -13.1365 -15.8996 -2.729218401288E+001 4.709553028944E-002 6.361122786770E+000
9.927529964507E+09 13.4135 -2.877914995686E-002 -13.4188 -16.2082 -2.734328214084E+001 4.440796987037E-002 6.536401386848E+000
9.929347104585E+09 13.4135 -2.877914987927E-002 -13.7066 -16.5272 -2.740362510565E+001 4.142692563028E-002 6.720646353023E+000
9.932364786917E+09 13.4135 -2.877914981864E-002 -14.0023 -16.8615 -2.747731832577E+001 3.799975526041E-002 6.917692760709E+000
9.937380904687E+09 13.4135 -2.877914977232E-002 -14.2942 -17.2012 -2.756693255652E+001 3.414837582714E-002 7.123514360082E+000
9.947449053130E+09 13.4135 -2.877914973225E-002 -14.6114 -17.5875 -2.769612065985E+001 2.925973841721E-002 7.368432084539E+000
9.968759224104E+09 13.4135 -2.877914969859E-002 -14.9162 -17.9958 -2.788940539342E+001 2.322281943543E-002 7.649996020032E+000
1.000312896065E+10 13.4135 -2.877914967470E-002 -15.1051 -18.294 -2.811898355746E+001 1.820110911633E-002 7.897833948019E+000
1.004417618350E+10 13.4135 -2.877914965790E-002 -15.1807 -18.4734 -2.833432360880E+001 1.443930272982E-002 8.079487995758E+000
1.009029249020E+10 13.4135 -2.877914964419E-002 -15.1936 -18.555 -2.853592355142E+001 1.241691331392E-002 8.220633602614E+000
1.014045314537E+10 13.4135 -2.877914963023E-002 -15.1646 -18.5615 -2.872905337966E+001 1.151770478753E-002 8.335179954946E+000
1.018945556624E+10 13.4135 -2.877914961768E-002 -15.1096 -18.6245 -2.890289838357E+001 8.831641108911E-003 8.423841500238E+000
1.023962178053E+10 13.4135 -2.877914960578E-002 -15.0372 -18.5999 -2.906965971766E+001 7.955803136614E-003 8.499040103946E+000
1.029910514867E+10 13.4135 -2.877914958906E-002 -14.9391 -18.5125 -2.925529691755E+001 7.812542456689E-003 8.574045670626E+000
1.036752548116E+10 13.4135 -2.877914956632E-002 -14.8082 -18.44 -2.946218211921E+001 6.878838525008E-003 8.646826863960E+000
1.043066572074E+10 13.4135 -2.877914953982E-002 -14.6612 -18.3183 -2.965871804145E+001 6.532789934280E-003 8.704640052476E+000
1.048409373372E+10 13.4135 -2.877914950890E-002 -14.5201 -18.1387 -2.982946063353E+001 7.179556440406E-003 8.748185591354E+000
1.055330758676E+10 13.4135 -2.877914943982E-002 -14.3273 -17.9089 -3.004954475149E+001 7.873911979684E-003 8.798793399852E+000
1.062429718907E+10 13.4135 -2.877914933705E-002 -14.1278 -17.7576 -3.026829326780E+001 7.099456890536E-003 8.845215478886E+000
1.069399347234E+10 13.4135 -2.877914917131E-002 -13.931 -17.4818 -3.047720419700E+001 8.575192573014E-003 8.886419365210E+000
1.076078428912E+10 13.4135 -2.877914886691E-002 -13.7368 -17.233 -3.067659024833E+001 9.787275567798E-003 8.922540937138E+000
1.084103775822E+10 13.4135 -2.877914823509E-002 -13.4907 -16.9707 -3.092032036168E+001 1.023837240041E-002 8.962300409746E+000
1.092544938103E+10 13.4135 -2.877914677916E-002 -13.2026 -16.5748 -3.119304752341E+001 1.323912600776E-002 9.000509483054E+000
1.100762348181E+10 13.4135 -2.877914252785E-002 -12.8086 -16.0035 -3.153903567270E+001 2.013682918441E-002 9.034682916164E+000
1.108175758402E+10 13.4135 -2.877912361518E-002 -12.2548 -15.27 -3.199615254891E+001 3.089529968865E-002 9.063196684278E+000
1.117430625125E+10 13.4137 -2.877893601532E-002 -11.3817 -14.2925 -3.269699131719E+001 4.015431898425E-002 9.094906170563E+000
1.125659490199E+10 13.4147 -2.877767157783E-002 -10.5869 -13.4705 -3.331767003516E+001 4.355907596419E-002 9.112234637915E+000
1.134406496962E+10 13.4204 -2.876961826842E-002 -9.92098 -12.748 -3.376789513532E+001 5.029241471744E-002 9.080074649300E+000
1.142257657325E+10 13.434 -2.874750499827E-002 -9.66451 -12.4257 -3.378692207726E+001 5.855903665961E-002 8.964560512223E+000
1.150635120836E+10 13.4541 -2.871147548988E-002 -9.59622 -12.336 -3.358424362575E+001 6.114662011435E-002 8.794999812083E+000
1.158483478458E+10 13.4743 -2.867537839616E-002 -9.58099 -12.3501 -3.336496300803E+001 5.677398368179E-002 8.640870431032E+000
1.167119778817E+10 13.498 -2.864065107496E-002 -9.53262 -12.4625 -3.317005977865E+001 3.898010084065E-002 8.486444771236E+000
1.175780371119E+10 13.5255 -2.861564511170E-002 -9.47244 -12.609 -3.298906969699E+001 2.408951432928E-002 8.335419725054E+000
1.183714804927E+10 13.5529 -2.859756873503E-002 -9.45714 -12.6709 -3.282997953120E+001 2.006700834665E-002 8.221472135271E+000
1.193018031223E+10 13.5853 -2.858006448146E-002 -9.45748 -12.8078 -3.270643313147E+001 1.459705677016E-002 8.139090600974E+000
1.200882690421E+10 13.613 -2.857078051903E-002 -9.44659 -13.1221 -3.265443044365E+001 6.893213575019E-003 8.098899698252E+000
1.209082733517E+10 13.6429 -2.856779613611E-002 -9.4302 -14.3635 -3.262105263092E+001 3.803576883928E-004 8.068402267005E+000
1.217925476394E+10 13.6762 -2.857054225026E-002 -9.41989 -13.1093 -3.259362517454E+001 -6.663752298789E-003 8.044922047088E+000
1.227259722678E+10 13.7121 -2.858533038024E-002 -9.40913 -12.611 -3.257647097556E+001 -2.046569563812E-002 8.028086388644E+000
1.234989325614E+10 13.7426 -2.860916685570E-002 -9.39761 -12.4364 -3.256669807556E+001 -2.978137872103E-002 8.015799044853E+000
1.243575828599E+10 13.7775 -2.864561776992E-002 -9.38544 -12.3216 -3.255574502724E+001 -3.771198406689E-002 8.002402685228E+000
1.251918622794E+10 13.8123 -2.868836127258E-002 -9.37549 -12.2591 -3.254541381463E+001 -4.255313795039E-002 7.990530010924E+000
1.260026394923E+10 13.8468 -2.873749072041E-002 -9.36566 -12.1764 -3.253684281631E+001 -5.030921307371E-002 7.979894128240E+000
1.268352125960E+10 13.8831 -2.879964381982E-002 -9.35517 -12.0754 -3.252856739643E+001 -6.194435644833E-002 7.969132293639E+000
1.276727780286E+10 13.9205 -2.887820005774E-002 -9.34475 -11.9886 -3.252012617928E+001 -7.383738880221E-002 7.958300180001E+000
1.284033794014E+10 13.9539 -2.895841972168E-002 -9.3361 -11.933 -3.251277130335E+001 -8.224672031896E-002 7.949072187139E+000
1.290935422299E+10 13.986 -2.904248295489E-002 -9.32818 -11.8978 -3.250603475729E+001 -8.757181351981E-002 7.940621341873E+000
1.297359084885E+10 14.0164 -2.912659351294E-002 -9.32089 -11.8676 -3.250001659596E+001 -9.228576307496E-002 7.932964407946E+000
1.303348619404E+10 14.0453 -2.921113280227E-002 -9.31405 -11.8311 -3.249454953865E+001 -9.880168010090E-002 7.925906634592E+000
1.309323648570E+10 14.0745 -2.930412785928E-002 -9.30718 -11.7847 -3.248916091729E+001 -1.081926898111E-001 7.918887720195E+000
1.316058793892E+10 14.108 -2.942100876139E-002 -9.29947 -11.7398 -3.248304377374E+001 -1.178576483321E-001 7.910969172959E+000
1.322240495725E+10 14.1393 -2.953714853570E-002 -9.29252 -11.7143 -3.247743967365E+001 -1.229825032675E-001 7.903762710259E+000
1.328231954193E+10 14.17 -2.965566995807E-002 -9.28591 -11.6936 -3.247206406084E+001 -1.270168607463E-001 7.896874946867E+000
1.333511339510E+10 14.1976 -2.976502904785E-002 -9.28004 -11.6727 -3.246743344183E+001 -1.314638725741E-001 7.890859599799E+000
1.339778598717E+10 14.2307 -2.990327770388E-002 -9.27299 -11.6396 -3.246198283479E+001 -1.395598986500E-001 7.883714820076E+000
1.344989436301E+10 14.2587 -3.002701043268E-002 -9.26708 -11.6093 -3.245741085837E+001 -1.475915455394E-001 7.877730555099E+000
1.351677625739E+10 14.2952 -3.019712895034E-002 -9.25962 -11.5839 -3.245148718184E+001 -1.538019433039E-001 7.870058968496E+000
1.357050849523E+10 14.3249 -3.033900916706E-002 -9.25377 -11.5728 -3.244674357390E+001 -1.556485826504E-001 7.863969437838E+000
1.361938108140E+10 14.3523 -3.047194353359E-002 -9.24848 -11.5558 -3.244249155217E+001 -1.598724192922E-001 7.858497586074E+000
1.366782701269E+10 14.3798 -3.061085920395E-002 -9.24327 -11.529 -3.243831329916E+001 -1.679911566793E-001 7.853127644664E+000
1.371684497906E+10 14.408 -3.075964776298E-002 -9.23806 -11.5088 -3.243411432329E+001 -1.738795248429E-001 7.847737792798E+000
1.376450120841E+10 14.4357 -3.090903894051E-002 -9.23304 -11.4996 -3.243010777308E+001 -1.755252648648E-001 7.842557534276E+000
1.380754448765E+10 14.461 -3.104675263333E-002 -9.22849 -11.4889 -3.242654597209E+001 -1.780172635172E-001 7.837911742638E+000
1.385951040607E+10 14.4919 -3.121939867833E-002 -9.22279 -11.4674 -3.242231169686E+001 -1.845801905483E-001 7.832255750421E+000
1.390688823375E+10 14.5205 -3.138429370317E-002 -9.21731 -11.4506 -3.241844378524E+001 -1.894404461389E-001 7.826952049653E+000
1.395401136356E+10 14.5492 -3.155374583223E-002 -9.21159 -11.4378 -3.241449083034E+001 -1.925400665581E-001 7.821464345045E+000
1.399902290141E+10 14.5771 -3.172054409594E-002 -9.20581 -11.4243 -3.241058204505E+001 -1.959958741482E-001 7.815977634262E+000
1.403809836931E+10 14.6015 -3.186968769118E-002 -9.20049 -11.4123 -3.240705161952E+001 -1.989708001844E-001 7.810966732033E+000
1.408601962028E+10 14.632 -3.205869273057E-002 -9.19362 -11.3953 -3.240243631327E+001 -2.036466346344E-001 7.804470008323E+000
1.413307951166E+10 14.6624 -3.225162340596E-002 -9.18665 -11.3805 -3.239758346036E+001 -2.073448168130E-001 7.797757300838E+000
1.418049927712E+10 14.6935 -3.245159795817E-002 -9.17939 -11.3685 -3.239244086828E+001 -2.095498534996E-001 7.790699567570E+000
1.422247681974E+10 14.7214 -3.263449985119E-002 -9.17293 -11.353 -3.238762937183E+001 -2.139624736252E-001 7.784273378008E+000
1.426056163044E+10 14.7472 -3.280580677202E-002 -9.16697 -11.342 -3.238319626727E+001 -2.164067142897E-001 7.778341934758E+000
1.430485081469E+10 14.7776 -3.300979193719E-002 -9.16002 -11.3305 -3.237790994528E+001 -2.186612656698E-001 7.771346307027E+000
1.434505114762E+10 14.8056 -3.320047621934E-002 -9.15362 -11.3176 -3.237306705293E+001 -2.219311211415E-001 7.764924087782E+000
1.438256906949E+10 14.8321 -3.338336733939E-002 -9.14755 -11.3067 -3.236850216567E+001 -2.243562456439E-001 7.758853446239E+000
1.442136072187E+10 14.86 -3.357702409136E-002 -9.14117 -11.2966 -3.236373062110E+001 -2.262880971757E-001 7.752480860358E+000
1.445428512349E+10 14.8839 -3.374517498201E-002 -9.13572 -11.2869 -3.235959021792E+001 -2.284472315634E-001 7.747000111824E+000
1.448945495638E+10 14.9098 -3.392900395245E-002 -9.13003 -11.2769 -3.235504368314E+001 -2.306955637612E-001 7.741129415234E+000
1.452186487638E+10 14.934 -3.410184259840E-002 -9.12518 -11.2693 -3.235073818522E+001 -2.321394728064E-001 7.735833534699E+000
1.455388246536E+10 14.9581 -3.427548343409E-002 -9.12113 -11.2622 -3.234640712791E+001 -2.337625143963E-001 7.730925699117E+000
1.458578862376E+10 14.9823 -3.445123201981E-002 -9.11834 -11.2561 -3.234212825440E+001 -2.354984086813E-001 7.726676562599E+000
1.461546843946E+10 15.0049 -3.461649374247E-002 -9.11737 -11.253 -3.233835322991E+001 -2.366593928692E-001 7.723676591924E+000
1.464776071346E+10 15.0296 -3.479707016359E-002 -9.11872 -11.2523 -3.233476290263E+001 -2.377328753641E-001 7.721957573765E+000
1.467794611007E+10 15.0524 -3.496567957401E-002 -9.12274 -11.254 -3.233224565291E+001 -2.389820476359E-001 7.722294829598E+000
1.470309017542E+10 15.0713 -3.510516430160E-002 -9.12835 -11.2583 -3.233105983234E+001 -2.397153578902E-001 7.724310172724E+000
1.473548911581E+10 15.0951 -3.528217919849E-002 -9.1386 -11.2673 -3.233112904511E+001 -2.403754436293E-001 7.729483034553E+000
1.476544202873E+10 15.1166 -3.544209931568E-002 -9.15075 -11.2781 -3.233309183469E+001 -2.411523252422E-001 7.736872904009E+000
1.479979458431E+10 15.1404 -3.562020312791E-002 -9.16689 -11.2929 -3.233781732887E+001 -2.419122774728E-001 7.748102610348E+000
1.482692607478E+10 15.1586 -3.575638173056E-002 -9.18028 -11.3058 -3.234343299749E+001 -2.422255088613E-001 7.758551349236E+000
1.485504098708E+10 15.1769 -3.589336778652E-002 -9.19361 -11.3184 -3.235086992773E+001 -2.426936919389E-001 7.770189512536E+000
1.487891567724E+10 15.192 -3.600680925520E-002 -9.2036 -11.3277 -3.235830198438E+001 -2.431699823708E-001 7.780150374396E+000
1.490757623156E+10 15.2097 -3.614016055418E-002 -9.21278 -11.3364 -3.236826978052E+001 -2.435188421368E-001 7.791404852616E+000
1.492950182826E+10 15.2231 -3.624071513172E-002 -9.21689 -11.3402 -3.237641322750E+001 -2.437172018725E-001 7.798899829657E+000
1.495237499425E+10 15.237 -3.634508239811E-002 -9.21761 -11.3406 -3.238512223013E+001 -2.439850734734E-001 7.805082112327E+000
1.496733420381E+10 15.246 -3.641351250709E-002 -9.21567 -11.3384 -3.239080564318E+001 -2.441858145239E-001 7.807909428344E+000
1.498448452713E+10 15.2565 -3.649263870934E-002 -9.2106 -11.333 -3.239718640938E+001 -2.444040773267E-001 7.809636134403E+000
1.499940254640E+10 15.2658 -3.656250228368E-002 -9.20323 -11.3254 -3.240252408688E+001 -2.445433726447E-001 7.809518048345E+000
1.501652769541E+10 15.2767 -3.664456665880E-002 -9.19056 -11.3127 -3.240831051085E+001 -2.446130447026E-001 7.807051293520E+000
1.502875197920E+10 15.2846 -3.670488329832E-002 -9.17802 -11.3003 -3.241220710508E+001 -2.445630112015E-001 7.803381939170E+000
1.503900740345E+10 15.2916 -3.675700540968E-002 -9.16446 -11.287 -3.241542207005E+001 -2.444438524322E-001 7.798753122486E+000
1.504599010148E+10 15.2964 -3.679351776709E-002 -9.15299 -11.2758 -3.241777905472E+001 -2.443375225281E-001 7.794592830162E+000
1.505046606898E+10 15.2996 -3.681746783881E-002 -9.1441 -11.2671 -3.241963788576E+001 -2.442104652039E-001 7.791389845828E+000
1.505363205945E+10 15.3019 -3.683472298388E-002 -9.13625 -11.2598 -3.242164146912E+001 -2.439696534474E-001 7.788800921774E+000
1.505488473534E+10 15.3028 -3.684164043692E-002 -9.13178 -11.2558 -3.242330418357E+001 -2.437144270768E-001 7.787673998375E+000
1.505521531257E+10 15.303 -3.684347842825E-002 -9.12955 -11.2539 -3.242450624735E+001 -2.435229089717E-001 7.787359901315E+000
1.505529038410E+10 15.3031 -3.684389724560E-002 -9.12828 -11.2529 -3.242534348136E+001 -2.433873158283E-001 7.787286313122E+000
1.505531250821E+10 15.3031 -3.684402093643E-002 -9.12723 -11.252 -3.242610144924E+001 -2.432648741307E-001 7.787264164401E+000
1.505531914351E+10 15.3031 -3.684405810089E-002 -9.12626 -11.2513 -3.242681682828E+001 -2.431495118513E-001 7.787257397201E+000
1.505532142933E+10 15.3031 -3.684407092661E-002 -9.12521 -11.2505 -3.242760173966E+001 -2.430229733711E-001 7.787255023585E+000
1.505532213445E+10 15.3031 -3.684407489051E-002 -9.12415 -11.2497 -3.242839017843E+001 -2.428960363335E-001 7.787254277441E+000
1.505532237327E+10 15.3031 -3.684407623568E-002 -9.123 -11.2488 -3.242925402156E+001 -2.427573771451E-001 7.787254019841E+000
1.505532244506E+10 15.3031 -3.684407664087E-002 -9.12188 -11.2479 -3.243009395054E+001 -2.426211560265E-001 7.787253940854E+000
1.505532247203E+10 15.3031 -3.684407679339E-002 -9.12048 -11.2468 -3.243114009108E+001 -2.424460088076E-001 7.787253910568E+000
1.505532248038E+10 15.3031 -3.684407684077E-002 -9.11901 -11.2457 -3.243223894595E+001 -2.422579710067E-001 7.787253900954E+000
1.505532248388E+10 15.3031 -3.684407686066E-002 -9.11741 -11.2444 -3.243344428090E+001 -2.420779120804E-001 7.787253896826E+000
1.505532248570E+10 15.3031 -3.684407687106E-002 -9.11584 -11.2432 -3.243461598174E+001 -2.419302170700E-001 7.787253894617E+000
1.505532248685E+10 15.3031 -3.684407687764E-002 -9.11443 -11.2422 -3.243567197857E+001 -2.417099147816E-001 7.787253893190E+000
1.505532248767E+10 15.3031 -3.684407688234E-002 -9.11317 -11.2413 -3.243661534248E+001 -2.415215254486E-001 7.787253892152E+000
1.505532248840E+10 15.3031 -3.684407688653E-002 -9.11183 -11.2401 -3.243762414906E+001 -2.414377996354E-001 7.787253891210E+000
1.505532248899E+10 15.3031 -3.684407688990E-002 -9.11056 -11.2391 -3.243856967285E+001 -2.413052413025E-001 7.787253890440E+000
1.505532248962E+10 15.3031 -3.684407689355E-002 -9.10898 -11.238 -3.243975437952E+001 -2.410355115339E-001 7.787253889590E+000
1.505532249009E+10 15.3031 -3.684407689627E-002 -9.10763 -11.237 -3.244076877642E+001 -2.408557009003E-001 7.787253888944E+000
1.505532249060E+10 15.3031 -3.684407689922E-002 -9.10596 -11.2355 -3.244202045608E+001 -2.407623831702E-001 7.787253888231E+000
1.505532249105E+10 15.3031 -3.684407690183E-002 -9.10428 -11.2342 -3.244327762518E+001 -2.405500911201E-001 7.787253887588E+000
1.505532249148E+10 15.3031 -3.684407690436E-002 -9.10246 -11.233 -3.244464228250E+001 -2.402426432614E-001 7.787253886953E+000
1.505532249185E+10 15.3031 -3.684407690654E-002 -9.10071 -11.2315 -3.244595122864E+001 -2.400655567727E-001 7.787253886393E+000
1.505532249217E+10 15.3031 -3.684407690842E-002 -9.09905 -11.2301 -3.244719475249E+001 -2.399539622629E-001 7.787253885900E+000
1.505532249251E+10 15.3031 -3.684407691044E-002 -9.09711 -11.2286 -3.244865186154E+001 -2.397134217453E-001 7.787253885362E+000
1.505532249286E+10 15.3031 -3.684407691250E-002 -9.09494 -11.2271 -3.245027749771E+001 -2.393543623867E-001 7.787253884798E+000
1.505532249321E+10 15.3031 -3.684407691460E-002 -9.09252 -11.2251 -3.245208749972E+001 -2.391391984435E-001 7.787253884212E+000
1.505532249351E+10 15.3031 -3.684407691635E-002 -9.09031 -11.2233 -3.245374065591E+001 -2.389468228657E-001 7.787253883709E+000
1.505532249383E+10 15.3031 -3.684407691827E-002 -9.08771 -11.2214 -3.245569122310E+001 -2.385663698970E-001 7.787253883146E+000
1.505532249409E+10 15.3031 -3.684407691983E-002 -9.08545 -11.2198 -3.245738613778E+001 -2.382358946015E-001 7.787253882678E+000
1.505532249434E+10 15.3031 -3.684407692137E-002 -9.08307 -11.2178 -3.245917158672E+001 -2.380366081304E-001 7.787253882207E+000
1.505532249459E+10 15.3031 -3.684407692285E-002 -9.08063 -11.2158 -3.246099670487E+001 -2.378047700684E-001 7.787253881741E+000
1.505532249486E+10 15.3031 -3.684407692452E-002 -9.07772 -11.2137 -3.246318048002E+001 -2.373466390157E-001 7.787253881204E+000
1.505532249512E+10 15.3031 -3.684407692610E-002 -9.0748 -11.2115 -3.246536721774E+001 -2.369866295191E-001 7.787253880685E+000
1.505532249537E+10 15.3031 -3.684407692762E-002 -9.07182 -11.2091 -3.246760076308E+001 -2.367069157376E-001 7.787253880170E+000
1.505532249561E+10 15.3031 -3.684407692912E-002 -9.06872 -11.2066 -3.246991759980E+001 -2.363720903516E-001 7.787253879649E+000
1.505532249585E+10 15.3031 -3.684407693061E-002 -9.0655 -11.2043 -3.247233141511E+001 -2.358857767320E-001 7.787253879122E+000
1.505532249606E+10 15.3031 -3.684407693195E-002 -9.06245 -11.2019 -3.247461585395E+001 -2.355431572120E-001 7.787253878633E+000
1.505532249630E+10 15.3031 -3.684407693346E-002 -9.05885 -11.1989 -3.247731221015E+001 -2.352434563719E-001 7.787253878067E+000
1.505532249653E+10 15.3031 -3.684407693492E-002 -9.05522 -11.1963 -3.248003396690E+001 -2.347212557949E-001 7.787253877509E+000
1.505532249675E+10 15.3031 -3.684407693636E-002 -9.05147 -11.1936 -3.248284426312E+001 -2.341922894032E-001 7.787253876944E+000
1.505532249697E+10 15.3031 -3.684407693774E-002 -9.04771 -11.1905 -3.248566245691E+001 -2.338212337777E-001 7.787253876386E+000
1.505532249719E+10 15.3031 -3.684407693919E-002 -9.04358 -11.1873 -3.248875512480E+001 -2.333575737420E-001 7.787253875783E+000
1.505532249742E+10 15.3031 -3.684407694063E-002 -9.03928 -11.1841 -3.249197466498E+001 -2.327890449385E-001 7.787253875167E+000
