 t max_slip_rate moment_rate
8129 9999274596.2474 -8.32189 950787.4727297
8130 10003128960.645 -8.33762 941664.6806122
8131 10006886862.577 -8.3521 933140.3110814
8132 10010556919.783 -8.3655 925122.754384
8133 10014162890.298 -8.37799 917507.4618819
8134 10018585248.321 -8.39247 908484.7636643
8135 10023759767.13 -8.40842 898323.5096923
8136 10028490256.404 -8.42218 889370.6150625
8137 10032229652.553 -8.43255 882501.8187805
8138 10036099839.492 -8.44275 875573.2925967
8139 10040094110.925 -8.45284 868603.834283
8140 10044176183.502 -8.46275 861660.8025788
8141 10048422451.462 -8.47264 854621.2057644
8142 10052983535.256 -8.48278 847257.1362346
8143 10057894187.795 -8.49318 839546.545395
8144 10062556561.067 -8.50266 832425.4430322
8145 10067395387.967 -8.5121 825231.3525213
8146 10072151042.447 -8.52094 818347.4333876
8147 10076484677.42 -8.52869 812228.5194407
8148 10080629219.194 -8.53587 806508.5296143
8149 10085610606.934 -8.54421 799797.3916288
8150 10090292490.197 -8.55168 793646.150743
8151 10094602875.401 -8.55835 788111.505591
8152 10099111163.253 -8.56513 782449.3425193
8153 10103649882.89 -8.57174 776874.5667608
8154 10108247133.997 -8.57815 771351.2351383
8155 10113145105.685 -8.58478 765597.6460485
8156 10118332913.915 -8.59161 759644.9659207
8157 10123707600.838 -8.59838 753624.9045131
8158 10129474354.484 -8.60539 747325.183048
8159 10134764182.816 -8.61163 741685.7151197
8160 10140453145.369 -8.61809 735763.2520563
8161 10145833119.409 -8.62399 730292.7379055
8162 10150238100.08 -8.62869 725904.183842
8163 10154888200.854 -8.63356 721356.6158928
8164 10159702964.971 -8.6384 716736.9873685
8165 10164566408.344 -8.64317 712159.3298623
8166 10169181133.876 -8.64761 707895.4244401
8167 10174528237.473 -8.65261 703048.6333677
8168 10179578816.353 -8.65718 698560.1928804
8169 10184633858.487 -8.66166 694152.2027763
8170 10189455566.242 -8.66585 690024.0763281
8171 10194339715.332 -8.66993 685916.3839115
8172 10199220551.01 -8.67393 681883.7268647
8173 10204470619.549 -8.67815 677624.3729472
8174 10210183239.009 -8.68261 673079.3275507
8175 10215773483.719 -8.68685 668719.2683299
8176 10221471262.483 -8.69109 664361.7840292
8177 10226480163.765 -8.69473 660601.1332052
8178 10230882079.911 -8.69784 657348.855095
8179 10235137426.185 -8.7008 654250.5857105
8180 10239621780.525 -8.70386 651033.1152715
8181 10244084057.388 -8.70688 647878.8172486
8182 10248976506.13 -8.7101 644473.4435629
8183 10255151998.585 -8.71406 640252.1732605
8184 10262735345.6 -8.71885 635182.9174877
8185 10268567027.169 -8.72239 631367.7993105
8186 10274084866.92 -8.7257 627822.7273562
8187 10279864670.766 -8.72911 624175.1469662
8188 10286118839.973 -8.73271 620302.0972024
8189 10292233071.011 -8.73615 616588.0115179
8190 10299105148.667 -8.73995 612496.5492061
8191 10305985944.02 -8.74364 608485.398199
8192 10313159768.062 -8.74741 604391.8233972
8193 10320154934.783 -8.75102 600484.5295269
8194 10326963362.047 -8.75444 596759.2203015
8195 10333444216.546 -8.75766 593282.418072
8196 10339863607.937 -8.76078 589903.4887212
8197 10346682464.065 -8.76402 586383.242288
8198 10353567586.198 -8.76723 582898.981301
8199 10360435034.399 -8.77039 579492.0401445
8200 10367525481.158 -8.77358 576044.1152933
8201 10374708775.084 -8.77676 572621.0819392
8202 10381924790.326 -8.77992 569251.2847905
8203 10388740331.772 -8.78283 566129.9680381
8204 10394522779.389 -8.78526 563527.3147181
8205 10400487570.832 -8.78773 560885.2768553
8206 10406706313.989 -8.7903 558175.7792352
8207 10412734476.599 -8.79272 555592.1044534
8208 10418827393.575 -8.79515 553022.4317378
8209 10424742938.514 -8.79746 550566.7922678
8210 10430665720.743 -8.79978 548145.9955005
8211 10436449446.817 -8.802 545817.7816611
8212 10441802199.725 -8.80402 543693.8496988
8213 10446332618.206 -8.80574 541918.8739496
8214 10450853018.186 -8.8074 540168.1300701
8215 10455350299.989 -8.80908 538446.0971793
8216 10459924393.193 -8.81073 536714.4908767
8217 10464491776.708 -8.81239 535005.0147659
8218 10470140388.084 -8.81443 532917.3895094
8219 10476847691.335 -8.81679 530475.721874
8220 10484093733.722 -8.81933 527882.1486412
8221 10491747605.914 -8.822 525190.9984186
8222 10498916986.94 -8.82443 522713.9438149
8223 10505692511.939 -8.82673 520410.7326581
8224 10512314301.251 -8.82892 518194.2745364
8225 10519130765.18 -8.83118 515947.326405
8226 10526574141.496 -8.8336 513532.806614
8227 10532433263.075 -8.83547 511660.1470186
8228 10538346571.255 -8.83735 509794.5295715
8229 10545941220.319 -8.83974 507433.5219413
8230 10553307586.76 -8.84203 505180.2593691
8231 10560173869.29 -8.84415 503111.8165213
8232 10567054490.681 -8.84625 501069.2196671
8233 10574238498.125 -8.84842 498968.1121894
8234 10581931038.695 -8.85069 496753.2500497
8235 10589536035.465 -8.85294 494598.3904784
8236 10596239882.978 -8.8549 492726.9949599
8237 10602980501.193 -8.85683 490871.446123
8238 10610193944.845 -8.8589 488914.2923477
8239 10617583829.147 -8.86097 486939.429324
8240 10624297189.065 -8.86284 485171.4522841
8241 10630360877.552 -8.86452 483595.6388778
8242 10636088211.601 -8.86611 482125.3795103
8243 10642416809.021 -8.86784 480521.0232986
8244 10649281029.678 -8.86967 478804.6247922
8245 10657198826.794 -8.87179 476855.0610811
8246 10664507394.854 -8.87371 475083.9162316
8247 10671954635.71 -8.87566 473306.8447713
8248 10680151929.197 -8.87778 471382.6374712
8249 10687935482.805 -8.87976 469585.9474915
8250 10693993472.341 -8.88131 468207.7313785
8251 10700101696.357 -8.88283 466835.6743275
8252 10705985463.275 -8.88429 465530.4917646
8253 10712097880.379 -8.88579 464191.4376129
8254 10718119727.673 -8.88726 462888.7679308
8255 10724838853.124 -8.88891 461454.3385334
8256 10732284376.901 -8.89073 459887.9262795
8257 10739324672.757 -8.89238 458428.6564762
8258 10746640461.36 -8.89412 456934.3296587
8259 10753753401.889 -8.89575 455502.4834342
8260 10760784289.124 -8.89739 454107.0716474
8261 10767807032.482 -8.89901 452732.6008591
8262 10775071457.855 -8.90066 451330.7185445
8263 10782384814.213 -8.90233 449939.412415
8264 10790778399.292 -8.90417 448366.8527284
8265 10800138796.623 -8.90623 446643.0556792
8266 10809201901.275 -8.90819 445003.3094851
8267 10817786739.647 -8.91006 443475.9718317
8268 10825585795.206 -8.91172 442109.6761108
8269 10833133820.645 -8.91332 440806.1215652
8270 10841037758.219 -8.91496 439460.3957783
8271 10849001775.212 -8.9166 438123.9199276
8272 10857137586.031 -8.91826 436778.3073388
8273 10865547366.792 -8.91995 435407.7824955
8274 10873725482.627 -8.92158 434094.4196214
8275 10882266068.503 -8.92329 432742.8031774
8276 10890986157.413 -8.925 431383.3662716
8277 10900007964.828 -8.92672 429998.3365096
8278 10909146290.391 -8.92849 428617.196554
8279 10917039605.704 -8.92996 427441.5054932
8280 10925449381.027 -8.93155 426206.1469015
8281 10934447364.188 -8.93323 424903.6843355
8282 10943224210.494 -8.93483 423652.0518759
8283 10952397702.339 -8.93648 422363.3321016
8284 10962285409.707 -8.93825 420996.1720072
8285 10969881773.453 -8.93957 419961.0157237
8286 10976880454.076 -8.94082 419018.8086216
8287 10984709915.152 -8.94214 417977.6425472
8288 10993388913.144 -8.94367 416839.1616818
8289 11001282806.669 -8.94497 415817.7446625
8290 11007623481.81 -8.94604 415006.8928047
8291 11013780120.329 -8.94708 414227.6781262
8292 11020354543.262 -8.94815 413404.3492865
8293 11028337859.781 -8.94947 412416.7002572
8294 11037419182.324 -8.95094 411309.3221991
8295 11046592224.128 -8.95241 410208.0929687
8296 11054948724.755 -8.9537 409219.9294782
8297 11061589424.951 -8.95476 408444.7613458
8298 11066853232.954 -8.95558 407836.5862904
8299 11073823819.123 -8.95664 407039.6168177
8300 11081757584.021 -8.95786 406143.981435
8301 11090536356.592 -8.95916 405166.888587
8302 11099895463.081 -8.96059 404141.0019504
8303 11109418021.201 -8.96198 403113.6307511
8304 11118978040.263 -8.96337 402098.6477269
8305 11128453661.142 -8.96469 401108.6743295
8306 11139840760.419 -8.96634 399939.8482011
8307 11150241324.792 -8.96778 398891.809706
8308 11158510357.616 -8.96891 398071.5660374
8309 11166602621.79 -8.97001 397279.7632043
8310 11174306251.253 -8.97102 396535.8079338
8311 11182168683.565 -8.97208 395786.2021629
8312 11189668749.035 -8.97306 395080.0933939
8313 11196183181.353 -8.97392 394473.7465299
8314 11201637455.243 -8.97461 393970.9827849
8315 11208803912.033 -8.97551 393317.092974
8316 11217353987.839 -8.97658 392546.7591464
8317 11227371898.005 -8.97786 391657.502445
8318 11238122204.282 -8.97918 390718.8910928
8319 11248443952.623 -8.98043 389832.5953558
8320 11256594901.993 -8.98138 389142.794438
8321 11264495280.068 -8.9823 388482.5663373
8322 11272176448.272 -8.98322 387848.4715357
8323 11279963883.934 -8.9841 387213.4058059
8324 11287644890.731 -8.98498 386594.6505558
8325 11295480598.136 -8.98582 385971.152059
8326 11304730356.611 -8.98687 385244.9883478
8327 11314586482.424 -8.98792 384482.6546758
8328 11324262793.061 -8.98898 383745.3258987
8329 11333978895.044 -8.99 383015.6379723
8330 11344064969.621 -8.99102 382269.1075168
8331 11354539251.934 -8.99208 381505.3334093
8332 11366200545.702 -8.99323 380668.5516497
8333 11377299539.515 -8.99435 379885.3005803
8334 11383885873.141 -8.99495 379426.5763788
8335 11390662936.099 -8.99559 378959.2752459
8336 11395751700.008 -8.99607 378611.5108892
8337 11401052988.756 -8.99658 378252.0514741
8338 11407769581.852 -8.99719 377800.7340374
8339 11415528142.248 -8.99788 377285.048936
8340 11422576573.245 -8.99853 376821.7365978
8341 11428781415.966 -8.99905 376417.8932733
8342 11434673784.452 -8.99957 376037.8249706
8343 11440690056.673 -9.0 375653.1797824
8344 11447103869.332 -9.0 375246.8789795
8345 11454933741.549 -9.0 374756.0877816
8346 11463950684.205 -9.0 374197.9454124
8347 11473692342.119 -9.0 373603.4096808
8348 11484637159.899 -9.0 372945.9314164
8349 11496230314.909 -9.0 372261.5943167
8350 11506351208.363 -9.0 371674.296861
8351 11515070940.077 -9.0 371175.8572075
8352 11523232865.198 -9.0 370715.6284921
8353 11530362436.335 -9.0 370318.6133569
8354 11537223680.046 -9.0 369940.9335785
8355 11544793702.609 -9.0 369529.2049606
8356 11552995934.454 -9.0 369088.8931227
8357 11561262434.263 -9.0 368651.1069129
8358 11569175400.692 -9.0 368237.5095222
8359 11576882531.41 -9.0 367839.6600834
8360 11584834784.583 -9.0 367434.1739057
8361 11593126088.057 -9.0 367016.6919974
8362 11601649765.301 -9.0 366593.0317856
8363 11610716752.6 -9.0 366148.429694
8364 11619548170.693 -9.0 365721.3447538
8365 11628325303.526 -9.0 365302.7025333
8366 11637155186.894 -9.0 364887.3876568
8367 11646214726.685 -9.0 364467.3416563
8368 11654954208.164 -9.0 364067.9178454
8369 11662823728.942 -9.0 363713.0516305
8370 11671197788.172 -9.0 363340.3337934
8371 11679642334.284 -9.0 362969.4666613
8372 11688393755.052 -9.0 362590.2390941
8373 11697395887.62 -9.0 362205.3892357
8374 11706386533.775 -9.0 361826.1588205
8375 11714487484.172 -9.0 361488.7344905
8376 11722230057.212 -9.0 361169.9687023
8377 11731000025.98 -9.0 360813.274262
8378 11740188216.285 -9.0 360444.5348424
8379 11749211802.342 -9.0 360087.3485276
8380 11757803711.195 -9.0 359751.8136984
8381 11766058013.521 -9.0 359433.6600977
8382 11774122376.523 -9.0 359126.7919454
8383 11782094916.462 -9.0 358827.2455701
8384 11789193219.743 -9.0 358563.7127918
8385 11795744886.433 -9.0 358323.0795478
8386 11802269264.844 -9.0 358085.8857122
8387 11809773938.612 -9.0 357815.9926589
8388 11818386862.867 -9.0 357510.0198978
8389 11827654600.447 -9.0 357185.1791257
8390 11837148049.268 -9.0 356857.0565472
8391 11847432059.13 -9.0 356506.8368126
8392 11858005559.002 -9.0 356152.4068044
8393 11868614093.874 -9.0 355802.5745392
8394 11878102236.212 -9.0 355494.6348739
8395 11887437421.948 -9.0 355196.296708
8396 11895508592.32 -9.0 354942.1390731
8397 11904139192.426 -9.0 354674.3194964
8398 11913254330.956 -9.0 354395.939996
8399 11921443844.104 -9.0 354149.7298079
8400 11930180312.227 -9.0 353891.0653654
8401 11939538430.714 -9.0 353618.4298624
8402 11948927227.21 -9.0 353349.3618318
8403 11957633380.028 -9.0 353103.7446702
8404 11965553971.318 -9.0 352883.4857204
8405 11972631888.315 -9.0 352689.2162503
8406 11978711050.049 -9.0 352524.2804285
8407 11985333225.653 -9.0 352346.6307355
8408 11992359393.643 -9.0 352160.4466324
8409 12000338915.759 -9.0 351951.8801729
8410 12008826904.208 -9.0 351733.3928237
8411 12017386918.045 -9.0 351516.5737875
8412 12025868965.92 -9.0 351305.2092339
8413 12034019063.234 -9.0 351105.3458918
8414 12041358175.165 -9.0 350928.0265459
8415 12049104461.604 -9.0 350743.5257446
8416 12057954089.784 -9.0 350535.9681685
8417 12066446583.168 -9.0 350339.8915731
8418 12074531104.557 -9.0 350155.9528352
8419 12082428339.807 -9.0 349978.7587415
8420 12090827335.168 -9.0 349792.945003
8421 12098099011.905 -9.0 349634.2468138
8422 12105497061.052 -9.0 349474.861489
8423 12113896195.755 -9.0 349296.4567873
8424 12123599039.309 -9.0 349093.7734172
8425 12133608013.216 -9.0 348888.583124
8426 12142530648.29 -9.0 348709.0299052
8427 12151507520.53 -9.0 348531.603793
8428 12161040160.625 -9.0 348346.7133405
8429 12170400592.369 -9.0 348168.6344458
8430 12179254763.939 -9.0 348003.2609405
8431 12187544717.992 -9.0 347851.0345165
8432 12196348149.467 -9.0 347692.0362812
8433 12205454523.705 -9.0 347530.3566137
8434 12214787984.13 -9.0 347367.5418481
8435 12224384150.21 -9.0 347203.21264
8436 12233843969.205 -9.0 347044.3180812
8437 12244251551.562 -9.0 346873.1346898
8438 12254270506.334 -9.0 346711.979912
8439 12263606206.39 -9.0 346565.0201779
8440 12272597226.776 -9.0 346426.3741487
8441 12281308840.7 -9.0 346294.7012864
8442 12288901472.931 -9.0 346182.0592823
8443 12295280832.5 -9.0 346088.9362847
8444 12301004026.88 -9.0 346006.5719428
8445 12307870274.134 -9.0 345909.2293642
8446 12315982882.943 -9.0 345796.2750577
8447 12325735229.068 -9.0 345663.3944214
8448 12334239804.903 -9.0 345550.0381567
8449 12341835299.452 -9.0 345450.738277
8450 12349893256.136 -9.0 345347.3748095
8451 12359041361.374 -9.0 345232.5349579
8452 12368065078.447 -9.0 345121.9637874
8453 12377108822.805 -9.0 345013.9675837
8454 12385805853.874 -9.0 344912.8624183
8455 12394057617.53 -9.0 344819.4483624
8456 12402135271.305 -9.0 344730.3387994
8457 12409737376.708 -9.0 344648.5115045
8458 12417590304.847 -9.0 344565.9623034
8459 12426446273.985 -9.0 344475.154899
8460 12435758285.99 -9.0 344382.1526957
8461 12444915146.133 -9.0 344293.0922837
8462 12453607212.235 -9.0 344210.7228786
8463 12462647799.41 -9.0 344127.3123602
8464 12472174577.575 -9.0 344041.9421911
8465 12481690724.762 -9.0 343959.252535
8466 12489345069.554 -9.0 343894.5755504
8467 12497359666.861 -9.0 343828.5419283
8468 12505973765.989 -9.0 343759.408728
8469 12513431334.374 -9.0 343701.0347542
8470 12519186227.941 -9.0 343656.9023241
8471 12524895940.649 -9.0 343613.8967084
8472 12531782028.294 -9.0 343563.0684066
8473 12539995888.899 -9.0 343503.9417865
8474 12548940413.997 -9.0 343441.4428217
8475 12557925746.276 -9.0 343380.6535753
8476 12566624235.289 -9.0 343323.6936378
8477 12575746554.451 -9.0 343265.9148533
8478 12584465789.451 -9.0 343212.5288929
8479 12592475622.096 -9.0 343165.0705062
8480 12600263949.231 -9.0 343120.4091252
8481 12607885201.12 -9.0 343078.172096
8482 12614671555.808 -9.0 343041.8298972
8483 12622491454.892 -9.0 343001.4884113
8484 12631192197.835 -9.0 342958.5926529
8485 12639496205.292 -9.0 342919.6380299
8486 12648279279.94 -9.0 342880.5328457
8487 12657203774.037 -9.0 342842.9416845
8488 12665899565.247 -9.0 342808.2993406
8489 12674775337.15 -9.0 342774.8694134
8490 12683521259.598 -9.0 342743.7814979
8491 12692030543.093 -9.0 342715.2982841
8492 12700870676.826 -9.0 342687.5912659
8493 12709724959.43 -9.0 342661.8222278
8494 12718229297.596 -9.0 342638.9742795
8495 12726310344.552 -9.0 342618.9804114
8496 12734900776.924 -9.0 342599.5013207
8497 12743681260.667 -9.0 342581.3906505
8498 12752224273.821 -9.0 342565.4421762
8499 12760333978.858 -9.0 342551.8076511
8500 12767277802.856 -9.0 342541.3158878
8501 12774249223.964 -9.0 342531.9114755
8502 12781149105.161 -9.0 342523.7495628
8503 12788046918.575 -9.0 342516.7567237
8504 12795486765.008 -9.0 342510.5436219
8505 12802794954.948 -9.0 342505.7943805
8506 12809861480.384 -9.0 342502.4758551
8507 12816638962.86 -9.0 342500.4549354
8508 12824974834.491 -9.0 342499.4909189
8509 12832757750.14 -9.0 342500.0522677
8510 12840337940.137 -9.0 342501.898892
8511 12847944625.368 -9.0 342504.9933596
8512 12855156778.82 -9.0 342509.0470575
8513 12861524213.509 -9.0 342513.5229708
8514 12868313443.578 -9.0 342519.2227711
8515 12875432278.741 -9.0 342526.2305968
8516 12882553950.199 -9.0 342534.2943466
8517 12889681212.025 -9.0 342543.4012894
8518 12896254474.252 -9.0 342552.6903736
8519 12903111221.425 -9.0 342563.2502429
8520 12909354222.987 -9.0 342573.6028094
8521 12915452666.377 -9.0 342584.3703546
8522 12921673608.03 -9.0 342596.0094327
8523 12927881055.277 -9.0 342608.2856081
8524 12935201333.384 -9.0 342623.6329942
8525 12943065380.994 -9.0 342641.2082439
8526 12949593641.076 -9.0 342656.6849225
8527 12955605086.619 -9.0 342671.6667812
8528 12961425252.743 -9.0 342686.8504219
8529 12967496055.405 -9.0 342703.4079404
8530 12973590848.846 -9.0 342720.7797973
8531 12981160167.571 -9.0 342743.4209262
8532 12989631620.008 -9.0 342770.2168187
8533 12997125862.34 -9.0 342795.2819469
8534 13002948266.33 -9.0 342815.6950114
8535 13007531544.74 -9.0 342832.3719205
8536 13012027373.536 -9.0 342849.2702426
8537 13016420983.753 -9.0 342866.3136042
8538 13021788959.535 -9.0 342887.8583539
8539 13027870484.707 -9.0 342913.2309339
8540 13033486194.037 -9.0 342937.5605216
8541 13039105854.692 -9.0 342962.7493953
8542 13044540340.878 -9.0 342987.8753675
8543 13050085743.376 -9.0 343014.2466853
8544 13055514247.795 -9.0 343040.7297032
8545 13060572372.985 -9.0 343065.9584489
8546 13066012684.054 -9.0 343093.6515506
8547 13072181095.18 -9.0 343125.7204687
8548 13079048787.985 -9.0 343162.2524006
8549 13086162558.698 -9.0 343201.0390578
8550 13093236485.704 -9.0 343240.6163861
8551 13100561574.591 -9.0 343282.7192367
8552 13107183893.287 -9.0 343321.8013042
8553 13114334671.149 -9.0 343365.10421
8554 13121222892.153 -9.0 343407.8939115
8555 13128133649.395 -9.0 343451.8662933
8556 13134803659.075 -9.0 343495.2712998
8557 13141083220.51 -9.0 343536.9730847
8558 13147404700.332 -9.0 343579.7428519
8559 13153960171.802 -9.0 343624.8993447
8560 13160587938.916 -9.0 343671.3567677
