t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.47973480269501E+10;0.4990392E+01;0.0000000E+00;-0.7722099E+01;-0.2000000E+02;0.3287463E+02;0.0000000E+00;0.7383778E+01
0.47973480270182E+10;0.4990392E+01;0.0000000E+00;-0.7699713E+01;-0.2000000E+02;0.3289138E+02;0.0000000E+00;0.7383778E+01
0.47973480270855E+10;0.4990392E+01;0.0000000E+00;-0.7676795E+01;-0.2000000E+02;0.3290853E+02;0.0000000E+00;0.7383778E+01
0.47973480271518E+10;0.4990392E+01;0.0000000E+00;-0.7653543E+01;-0.2000000E+02;0.3292593E+02;0.0000000E+00;0.7383778E+01
0.47973480272153E+10;0.4990392E+01;0.0000000E+00;-0.7630579E+01;-0.2000000E+02;0.3294311E+02;0.0000000E+00;0.7383778E+01
0.47973480272806E+10;0.4990392E+01;0.0000000E+00;-0.7606188E+01;-0.2000000E+02;0.3296137E+02;0.0000000E+00;0.7383778E+01
0.47973480273492E+10;0.4990392E+01;0.0000000E+00;-0.7579598E+01;-0.2000000E+02;0.3298127E+02;0.0000000E+00;0.7383778E+01
0.47973480274119E+10;0.4990392E+01;0.0000000E+00;-0.7554374E+01;-0.2000000E+02;0.3300014E+02;0.0000000E+00;0.7383778E+01
0.47973480274788E+10;0.4990392E+01;0.0000000E+00;-0.7526426E+01;-0.2000000E+02;0.3302106E+02;0.0000000E+00;0.7383778E+01
0.47973480275448E+10;0.4990392E+01;0.0000000E+00;-0.7497764E+01;-0.2000000E+02;0.3304251E+02;0.0000000E+00;0.7383778E+01
0.47973480276092E+10;0.4990392E+01;0.0000000E+00;-0.7468842E+01;-0.2000000E+02;0.3306415E+02;0.0000000E+00;0.7383778E+01
0.47973480276712E+10;0.4990392E+01;0.0000000E+00;-0.7440102E+01;-0.2000000E+02;0.3308566E+02;0.0000000E+00;0.7383778E+01
0.47973480277345E+10;0.4990392E+01;0.0000000E+00;-0.7409702E+01;-0.2000000E+02;0.3310841E+02;0.0000000E+00;0.7383778E+01
0.47973480278007E+10;0.4990392E+01;0.0000000E+00;-0.7376698E+01;-0.2000000E+02;0.3313310E+02;0.0000000E+00;0.7383778E+01
0.47973480278621E+10;0.4990392E+01;0.0000000E+00;-0.7344817E+01;-0.2000000E+02;0.3315696E+02;0.0000000E+00;0.7383778E+01
0.47973480279281E+10;0.4990392E+01;0.0000000E+00;-0.7309078E+01;-0.2000000E+02;0.3318371E+02;0.0000000E+00;0.7383778E+01
0.47973480279922E+10;0.4990392E+01;0.0000000E+00;-0.7272846E+01;-0.2000000E+02;0.3321082E+02;0.0000000E+00;0.7383778E+01
0.47973480280549E+10;0.4990392E+01;0.0000000E+00;-0.7236007E+01;-0.2000000E+02;0.3323839E+02;0.0000000E+00;0.7383777E+01
0.47973480281159E+10;0.4990392E+01;0.0000000E+00;-0.7198906E+01;-0.2000000E+02;0.3326615E+02;0.0000000E+00;0.7383777E+01
0.47973480281780E+10;0.4990392E+01;0.0000000E+00;-0.7159773E+01;-0.2000000E+02;0.3329544E+02;0.0000000E+00;0.7383777E+01
0.47973480282415E+10;0.4990392E+01;0.0000000E+00;-0.7118056E+01;-0.2000000E+02;0.3332666E+02;0.0000000E+00;0.7383777E+01
0.47973480283016E+10;0.4990392E+01;0.0000000E+00;-0.7076691E+01;-0.2000000E+02;0.3335761E+02;0.0000000E+00;0.7383777E+01
0.47973480283655E+10;0.4990392E+01;0.0000000E+00;-0.7030715E+01;-0.2000000E+02;0.3339202E+02;0.0000000E+00;0.7383777E+01
0.47973480284298E+10;0.4990392E+01;0.0000000E+00;-0.6982093E+01;-0.2000000E+02;0.3342840E+02;0.0000000E+00;0.7383777E+01
0.47973480284908E+10;0.4990392E+01;0.0000000E+00;-0.6933862E+01;-0.2000000E+02;0.3346449E+02;0.0000000E+00;0.7383777E+01
0.47973480285507E+10;0.4990392E+01;0.0000000E+00;-0.6884653E+01;-0.2000000E+02;0.3350132E+02;0.0000000E+00;0.7383777E+01
0.47973480286110E+10;0.4990392E+01;0.0000000E+00;-0.6832995E+01;-0.2000000E+02;0.3353998E+02;0.0000000E+00;0.7383777E+01
0.47973480286718E+10;0.4990392E+01;0.0000000E+00;-0.6778584E+01;-0.2000000E+02;0.3358070E+02;0.0000000E+00;0.7383777E+01
0.47973480287309E+10;0.4990392E+01;0.0000000E+00;-0.6723005E+01;-0.2000000E+02;0.3362229E+02;0.0000000E+00;0.7383777E+01
0.47973480287926E+10;0.4990392E+01;0.0000000E+00;-0.6661831E+01;-0.2000000E+02;0.3366807E+02;0.0000000E+00;0.7383777E+01
0.47973480288540E+10;0.4990392E+01;0.0000000E+00;-0.6597334E+01;-0.2000000E+02;0.3371633E+02;0.0000000E+00;0.7383776E+01
0.47973480289137E+10;0.4990392E+01;0.0000000E+00;-0.6531438E+01;-0.2000000E+02;0.3376564E+02;0.0000000E+00;0.7383776E+01
0.47973480289729E+10;0.4990392E+01;0.0000000E+00;-0.6462872E+01;-0.2000000E+02;0.3381695E+02;0.0000000E+00;0.7383776E+01
0.47973480290307E+10;0.4990392E+01;0.0000000E+00;-0.6392689E+01;-0.2000000E+02;0.3386947E+02;0.0000000E+00;0.7383776E+01
0.47973480290890E+10;0.4990392E+01;0.0000000E+00;-0.6318480E+01;-0.2000000E+02;0.3392501E+02;0.0000000E+00;0.7383776E+01
0.47973480291474E+10;0.4990392E+01;0.0000000E+00;-0.6239776E+01;-0.2000000E+02;0.3398390E+02;0.0000000E+00;0.7383775E+01
0.47973480292062E+10;0.4990392E+01;0.0000000E+00;-0.6155050E+01;-0.2000000E+02;0.3404731E+02;0.0000000E+00;0.7383775E+01
0.47973480292650E+10;0.4990392E+01;0.0000000E+00;-0.6064713E+01;-0.2000000E+02;0.3411491E+02;0.0000000E+00;0.7383774E+01
0.47973480293234E+10;0.4990392E+01;0.0000000E+00;-0.5969000E+01;-0.2000000E+02;0.3418653E+02;0.0000000E+00;0.7383774E+01
0.47973480293826E+10;0.4990393E+01;0.0000000E+00;-0.5865870E+01;-0.2000000E+02;0.3426371E+02;0.0000000E+00;0.7383773E+01
0.47973480294387E+10;0.4990393E+01;0.0000000E+00;-0.5762556E+01;-0.2000000E+02;0.3434102E+02;0.0000000E+00;0.7383772E+01
0.47973480294948E+10;0.4990393E+01;0.0000000E+00;-0.5653108E+01;-0.2000000E+02;0.3442292E+02;0.0000000E+00;0.7383771E+01
0.47973480295514E+10;0.4990393E+01;0.0000000E+00;-0.5534476E+01;-0.2000000E+02;0.3451170E+02;0.0000000E+00;0.7383769E+01
0.47973480296083E+10;0.4990393E+01;0.0000000E+00;-0.5404891E+01;-0.2000000E+02;0.3460867E+02;0.0000000E+00;0.7383767E+01
0.47973480296656E+10;0.4990393E+01;0.0000000E+00;-0.5261981E+01;-0.2000000E+02;0.3471561E+02;0.0000000E+00;0.7383764E+01
0.47973480297228E+10;0.4990394E+01;0.0000000E+00;-0.5105828E+01;-0.2000000E+02;0.3483246E+02;0.0000000E+00;0.7383760E+01
0.47973480297798E+10;0.4990395E+01;0.0000000E+00;-0.4937215E+01;-0.2000000E+02;0.3495863E+02;0.0000000E+00;0.7383754E+01
0.47973480298371E+10;0.4990396E+01;0.0000000E+00;-0.4753227E+01;-0.2000000E+02;0.3509630E+02;0.0000000E+00;0.7383745E+01
0.47973480298913E+10;0.4990397E+01;0.0000000E+00;-0.4563067E+01;-0.2000000E+02;0.3523859E+02;0.0000000E+00;0.7383732E+01
0.47973480299457E+10;0.4990399E+01;0.0000000E+00;-0.4348974E+01;-0.2000000E+02;0.3539877E+02;0.0000000E+00;0.7383712E+01
0.47973480300002E+10;0.4990404E+01;0.0000000E+00;-0.4098863E+01;-0.2000000E+02;0.3558589E+02;0.0000000E+00;0.7383676E+01
0.47973480300549E+10;0.4990412E+01;0.0000000E+00;-0.3802004E+01;-0.2000000E+02;0.3580794E+02;0.0000000E+00;0.7383609E+01
0.47973480301097E+10;0.4990432E+01;0.0000000E+00;-0.3453276E+01;-0.2000000E+02;0.3606869E+02;0.0000000E+00;0.7383466E+01
0.47973480301649E+10;0.4990481E+01;0.0000000E+00;-0.3050442E+01;-0.2000000E+02;0.3636963E+02;0.0000000E+00;0.7383122E+01
0.47973480302205E+10;0.4990621E+01;0.0000000E+00;-0.2600023E+01;-0.2000000E+02;0.3670530E+02;0.0000000E+00;0.7382185E+01
0.47973480302753E+10;0.4991025E+01;0.0000000E+00;-0.2132306E+01;-0.2000000E+02;0.3705129E+02;0.0000000E+00;0.7379499E+01
0.47973480303279E+10;0.4992065E+01;0.0000000E+00;-0.1704076E+01;-0.2000000E+02;0.3736090E+02;0.0000000E+00;0.7372249E+01
0.47973480303807E+10;0.4994429E+01;0.0000000E+00;-0.1348562E+01;-0.2000000E+02;0.3760025E+02;0.0000000E+00;0.7354413E+01
0.47973480304336E+10;0.4998771E+01;0.0000000E+00;-0.1086098E+01;-0.2000000E+02;0.3774279E+02;0.0000000E+00;0.7318419E+01
0.47973480304869E+10;0.5005495E+01;0.0000000E+00;-0.8991460E+00;-0.2000000E+02;0.3779283E+02;0.0000000E+00;0.7258374E+01
0.47973480305401E+10;0.5014635E+01;0.0000000E+00;-0.7646588E+00;-0.2000000E+02;0.3776472E+02;0.0000000E+00;0.7172351E+01
0.47973480305931E+10;0.5026124E+01;0.0000000E+00;-0.6642942E+00;-0.2000000E+02;0.3767227E+02;0.0000000E+00;0.7060396E+01
0.47973480306456E+10;0.5039705E+01;0.0000000E+00;-0.5872814E+00;-0.2000000E+02;0.3752695E+02;0.0000000E+00;0.6924795E+01
0.47973480306980E+10;0.5055294E+01;0.0000000E+00;-0.5259135E+00;-0.2000000E+02;0.3733606E+02;0.0000000E+00;0.6766570E+01
0.47973480307492E+10;0.5072406E+01;0.0000000E+00;-0.4761578E+00;-0.2000000E+02;0.3711014E+02;0.0000000E+00;0.6590748E+01
0.47973480308005E+10;0.5091339E+01;0.0000000E+00;-0.4329467E+00;-0.2000000E+02;0.3684934E+02;0.0000000E+00;0.6394887E+01
0.47973480308513E+10;0.5111865E+01;0.0000000E+00;-0.3940221E+00;-0.2000000E+02;0.3655925E+02;0.0000000E+00;0.6181607E+01
0.47973480309030E+10;0.5134575E+01;0.0000000E+00;-0.3569840E+00;-0.2000000E+02;0.3623308E+02;0.0000000E+00;0.5945158E+01
0.47973480309548E+10;0.5159265E+01;0.0000000E+00;-0.3219088E+00;-0.2000000E+02;0.3587375E+02;0.0000000E+00;0.5687533E+01
0.47973480310054E+10;0.5185225E+01;0.0000000E+00;-0.2897552E+00;-0.2000000E+02;0.3549102E+02;0.0000000E+00;0.5415735E+01
0.47973480310562E+10;0.5213122E+01;0.0000000E+00;-0.2599355E+00;-0.2000000E+02;0.3507501E+02;0.0000000E+00;0.5122869E+01
0.47973480311055E+10;0.5241927E+01;0.0000000E+00;-0.2336374E+00;-0.2000000E+02;0.3464024E+02;0.0000000E+00;0.4819237E+01
0.47973480311554E+10;0.5272687E+01;0.0000000E+00;-0.2098299E+00;-0.2000000E+02;0.3417141E+02;0.0000000E+00;0.4494086E+01
0.47973480312045E+10;0.5304484E+01;0.0000000E+00;-0.1888497E+00;-0.2000000E+02;0.3368249E+02;0.0000000E+00;0.4156925E+01
0.47973480312542E+10;0.5338127E+01;0.0000000E+00;-0.1696182E+00;-0.2000000E+02;0.3316194E+02;0.0000000E+00;0.3799502E+01
0.47973480313047E+10;0.5373725E+01;0.0000000E+00;-0.1516562E+00;-0.2000000E+02;0.3260856E+02;0.0000000E+00;0.3420785E+01
0.47973480313538E+10;0.5409702E+01;0.0000000E+00;-0.1354110E+00;-0.2000000E+02;0.3204677E+02;0.0000000E+00;0.3037307E+01
0.47973480314028E+10;0.5446839E+01;0.0000000E+00;-0.1205369E+00;-0.2000000E+02;0.3146453E+02;0.0000000E+00;0.2640847E+01
0.47973480314505E+10;0.5484000E+01;0.0000000E+00;-0.1078653E+00;-0.2000000E+02;0.3087874E+02;0.0000000E+00;0.2243118E+01
0.47973480314986E+10;0.5522439E+01;0.0000000E+00;-0.9746943E-01;-0.2000000E+02;0.3026930E+02;0.0000000E+00;0.1830725E+01
0.47973480315463E+10;0.5561252E+01;0.0000000E+00;-0.8969419E-01;-0.2000000E+02;0.2965049E+02;0.0000000E+00;0.1413386E+01
0.47973480315944E+10;0.5600913E+01;0.0000000E+00;-0.8397102E-01;-0.2000000E+02;0.2901635E+02;0.0000000E+00;0.9868241E+00
0.47973480316430E+10;0.5641354E+01;0.0000000E+00;-0.7971533E-01;-0.2000000E+02;0.2837099E+02;0.0000000E+00;0.5535021E+00
0.47973480316913E+10;0.5681804E+01;0.0000000E+00;-0.7672243E-01;-0.2000000E+02;0.2773297E+02;0.0000000E+00;0.1257155E+00
0.47973480317384E+10;0.5721434E+01;0.0000000E+00;-0.7560570E-01;-0.2000000E+02;0.2712840E+02;0.0000000E+00;-0.2787848E+00
0.47973480317847E+10;0.5760042E+01;0.0000000E+00;-0.7831750E-01;-0.2000000E+02;0.2658630E+02;0.0000000E+00;-0.6396260E+00
0.47973480318311E+10;0.5797921E+01;0.0000000E+00;-0.8835425E-01;-0.2000000E+02;0.2614547E+02;0.0000000E+00;-0.9291482E+00
0.47973480318774E+10;0.5834032E+01;0.0000000E+00;-0.1079218E+00;-0.2000000E+02;0.2585478E+02;0.0000000E+00;-0.1113585E+01
0.47973480319243E+10;0.5868463E+01;0.0000000E+00;-0.1346529E+00;-0.2000000E+02;0.2570354E+02;0.0000000E+00;-0.1201274E+01
0.47973480319713E+10;0.5900786E+01;0.0000000E+00;-0.1621502E+00;-0.2000000E+02;0.2564470E+02;0.0000000E+00;-0.1226839E+01
0.47973480320188E+10;0.5931728E+01;0.0000000E+00;-0.1861213E+00;-0.2000000E+02;0.2563085E+02;0.0000000E+00;-0.1224104E+01
0.47973480320644E+10;0.5960215E+01;0.0000000E+00;-0.2039442E+00;-0.2000000E+02;0.2563525E+02;0.0000000E+00;-0.1212256E+01
0.47973480321096E+10;0.5987683E+01;0.0000000E+00;-0.2168126E+00;-0.2000000E+02;0.2564526E+02;0.0000000E+00;-0.1199130E+01
0.47973480321548E+10;0.6014562E+01;0.0000000E+00;-0.2257531E+00;-0.2000000E+02;0.2565594E+02;0.0000000E+00;-0.1187525E+01
0.47973480321996E+10;0.6040809E+01;0.0000000E+00;-0.2319830E+00;-0.2000000E+02;0.2566515E+02;0.0000000E+00;-0.1178261E+01
0.47973480322454E+10;0.6067331E+01;0.0000000E+00;-0.2372223E+00;-0.2000000E+02;0.2567242E+02;0.0000000E+00;-0.1170780E+01
0.47973480322917E+10;0.6093822E+01;0.0000000E+00;-0.2430337E+00;-0.2000000E+02;0.2567775E+02;0.0000000E+00;-0.1164313E+01
0.47973480323377E+10;0.6119654E+01;0.0000000E+00;-0.2503107E+00;-0.2000000E+02;0.2568191E+02;0.0000000E+00;-0.1157898E+01
0.47973480323824E+10;0.6144268E+01;0.0000000E+00;-0.2587805E+00;-0.2000000E+02;0.2568595E+02;0.0000000E+00;-0.1150965E+01
0.47973480324274E+10;0.6168534E+01;0.0000000E+00;-0.2680204E+00;-0.2000000E+02;0.2569072E+02;0.0000000E+00;-0.1143154E+01
0.47973480324708E+10;0.6191511E+01;0.0000000E+00;-0.2768725E+00;-0.2000000E+02;0.2569617E+02;0.0000000E+00;-0.1135087E+01
0.47973480325141E+10;0.6213965E+01;0.0000000E+00;-0.2850318E+00;-0.2000000E+02;0.2570222E+02;0.0000000E+00;-0.1126967E+01
0.47973480325587E+10;0.6236690E+01;0.0000000E+00;-0.2923940E+00;-0.2000000E+02;0.2570871E+02;0.0000000E+00;-0.1118946E+01
0.47973480326047E+10;0.6259826E+01;0.0000000E+00;-0.2988200E+00;-0.2000000E+02;0.2571527E+02;0.0000000E+00;-0.1111352E+01
0.47973480326491E+10;0.6281846E+01;0.0000000E+00;-0.3041123E+00;-0.2000000E+02;0.2572107E+02;0.0000000E+00;-0.1104834E+01
0.47973480326941E+10;0.6303975E+01;0.0000000E+00;-0.3090628E+00;-0.2000000E+02;0.2572620E+02;0.0000000E+00;-0.1098926E+01
0.47973480327372E+10;0.6324868E+01;0.0000000E+00;-0.3138259E+00;-0.2000000E+02;0.2573042E+02;0.0000000E+00;-0.1093726E+01
0.47973480327794E+10;0.6345118E+01;0.0000000E+00;-0.3187622E+00;-0.2000000E+02;0.2573411E+02;0.0000000E+00;-0.1088792E+01
0.47973480328213E+10;0.6364995E+01;0.0000000E+00;-0.3239435E+00;-0.2000000E+02;0.2573760E+02;0.0000000E+00;-0.1083872E+01
0.47973480328645E+10;0.6385220E+01;0.0000000E+00;-0.3294439E+00;-0.2000000E+02;0.2574122E+02;0.0000000E+00;-0.1078702E+01
0.47973480329092E+10;0.6405916E+01;0.0000000E+00;-0.3351105E+00;-0.2000000E+02;0.2574513E+02;0.0000000E+00;-0.1073256E+01
0.47973480329541E+10;0.6426393E+01;0.0000000E+00;-0.3405400E+00;-0.2000000E+02;0.2574921E+02;0.0000000E+00;-0.1067813E+01
0.47973480329972E+10;0.6445857E+01;0.0000000E+00;-0.3453952E+00;-0.2000000E+02;0.2575322E+02;0.0000000E+00;-0.1062710E+01
0.47973480330395E+10;0.6464742E+01;0.0000000E+00;-0.3497937E+00;-0.2000000E+02;0.2575709E+02;0.0000000E+00;-0.1057921E+01
0.47973480330812E+10;0.6483244E+01;0.0000000E+00;-0.3538850E+00;-0.2000000E+02;0.2576076E+02;0.0000000E+00;-0.1053425E+01
0.47973480331221E+10;0.6501188E+01;0.0000000E+00;-0.3577752E+00;-0.2000000E+02;0.2576413E+02;0.0000000E+00;-0.1049232E+01
0.47973480331639E+10;0.6519342E+01;0.0000000E+00;-0.3617495E+00;-0.2000000E+02;0.2576734E+02;0.0000000E+00;-0.1045097E+01
0.47973480332078E+10;0.6538247E+01;0.0000000E+00;-0.3660008E+00;-0.2000000E+02;0.2577054E+02;0.0000000E+00;-0.1040832E+01
0.47973480332515E+10;0.6556887E+01;0.0000000E+00;-0.3703159E+00;-0.2000000E+02;0.2577364E+02;0.0000000E+00;-0.1036606E+01
0.47973480332941E+10;0.6574862E+01;0.0000000E+00;-0.3745573E+00;-0.2000000E+02;0.2577664E+02;0.0000000E+00;-0.1032481E+01
0.47973480333365E+10;0.6592565E+01;0.0000000E+00;-0.3787534E+00;-0.2000000E+02;0.2577965E+02;0.0000000E+00;-0.1028371E+01
0.47973480333772E+10;0.6609438E+01;0.0000000E+00;-0.3827165E+00;-0.2000000E+02;0.2578258E+02;0.0000000E+00;-0.1024430E+01
0.47973480334172E+10;0.6625859E+01;0.0000000E+00;-0.3865143E+00;-0.2000000E+02;0.2578547E+02;0.0000000E+00;-0.1020599E+01
0.47973480334574E+10;0.6642235E+01;0.0000000E+00;-0.3902565E+00;-0.2000000E+02;0.2578836E+02;0.0000000E+00;-0.1016799E+01
0.47973480335009E+10;0.6659779E+01;0.0000000E+00;-0.3942655E+00;-0.2000000E+02;0.2579142E+02;0.0000000E+00;-0.1012751E+01
0.47973480335434E+10;0.6676779E+01;0.0000000E+00;-0.3982028E+00;-0.2000000E+02;0.2579434E+02;0.0000000E+00;-0.1008833E+01
0.47973480335863E+10;0.6693745E+01;0.0000000E+00;-0.4022229E+00;-0.2000000E+02;0.2579722E+02;0.0000000E+00;-0.1004900E+01
0.47973480336272E+10;0.6709815E+01;0.0000000E+00;-0.4061268E+00;-0.2000000E+02;0.2579994E+02;0.0000000E+00;-0.1001128E+01
0.47973480336679E+10;0.6725650E+01;0.0000000E+00;-0.4100615E+00;-0.2000000E+02;0.2580265E+02;0.0000000E+00;-0.9973525E+00
0.47973480337076E+10;0.6740942E+01;0.0000000E+00;-0.4139293E+00;-0.2000000E+02;0.2580530E+02;0.0000000E+00;-0.9936431E+00
0.47973480337464E+10;0.6755778E+01;0.0000000E+00;-0.4177290E+00;-0.2000000E+02;0.2580793E+02;0.0000000E+00;-0.9899869E+00
0.47973480337876E+10;0.6771364E+01;0.0000000E+00;-0.4217602E+00;-0.2000000E+02;0.2581075E+02;0.0000000E+00;-0.9860893E+00
0.47973480338309E+10;0.6787623E+01;0.0000000E+00;-0.4260132E+00;-0.2000000E+02;0.2581373E+02;0.0000000E+00;-0.9819676E+00
0.47973480338721E+10;0.6802926E+01;0.0000000E+00;-0.4300848E+00;-0.2000000E+02;0.2581657E+02;0.0000000E+00;-0.9780365E+00
0.47973480339141E+10;0.6818376E+01;0.0000000E+00;-0.4343035E+00;-0.2000000E+02;0.2581945E+02;0.0000000E+00;-0.9740031E+00
0.47973480339538E+10;0.6832838E+01;0.0000000E+00;-0.4383834E+00;-0.2000000E+02;0.2582216E+02;0.0000000E+00;-0.9701513E+00
0.47973480339927E+10;0.6846868E+01;0.0000000E+00;-0.4424861E+00;-0.2000000E+02;0.2582482E+02;0.0000000E+00;-0.9663234E+00
0.47973480340307E+10;0.6860477E+01;0.0000000E+00;-0.4466129E+00;-0.2000000E+02;0.2582744E+02;0.0000000E+00;-0.9625076E+00
0.47973480340696E+10;0.6874258E+01;0.0000000E+00;-0.4509441E+00;-0.2000000E+02;0.2583016E+02;0.0000000E+00;-0.9585248E+00
0.47973480341110E+10;0.6888728E+01;0.0000000E+00;-0.4556521E+00;-0.2000000E+02;0.2583311E+02;0.0000000E+00;-0.9542034E+00
0.47973480341539E+10;0.6903590E+01;0.0000000E+00;-0.4606460E+00;-0.2000000E+02;0.2583624E+02;0.0000000E+00;-0.9496116E+00
0.47973480341939E+10;0.6917287E+01;0.0000000E+00;-0.4653745E+00;-0.2000000E+02;0.2583924E+02;0.0000000E+00;-0.9452454E+00
0.47973480342343E+10;0.6930974E+01;0.0000000E+00;-0.4702117E+00;-0.2000000E+02;0.2584234E+02;0.0000000E+00;-0.9407559E+00
0.47973480342730E+10;0.6943941E+01;0.0000000E+00;-0.4748926E+00;-0.2000000E+02;0.2584537E+02;0.0000000E+00;-0.9363919E+00
0.47973480343107E+10;0.6956450E+01;0.0000000E+00;-0.4795023E+00;-0.2000000E+02;0.2584837E+02;0.0000000E+00;-0.9320829E+00
0.47973480343480E+10;0.6968667E+01;0.0000000E+00;-0.4841035E+00;-0.2000000E+02;0.2585136E+02;0.0000000E+00;-0.9277795E+00
0.47973480343881E+10;0.6981694E+01;0.0000000E+00;-0.4891324E+00;-0.2000000E+02;0.2585463E+02;0.0000000E+00;-0.9230825E+00
0.47973480344283E+10;0.6994576E+01;0.0000000E+00;-0.4942410E+00;-0.2000000E+02;0.2585793E+02;0.0000000E+00;-0.9183234E+00
0.47973480344701E+10;0.7007777E+01;0.0000000E+00;-0.4996292E+00;-0.2000000E+02;0.2586139E+02;0.0000000E+00;-0.9133190E+00
0.47973480345089E+10;0.7019938E+01;0.0000000E+00;-0.5047351E+00;-0.2000000E+02;0.2586465E+02;0.0000000E+00;-0.9085898E+00
0.47973480345476E+10;0.7031905E+01;0.0000000E+00;-0.5099000E+00;-0.2000000E+02;0.2586793E+02;0.0000000E+00;-0.9038159E+00
0.47973480345854E+10;0.7043424E+01;0.0000000E+00;-0.5150052E+00;-0.2000000E+02;0.2587116E+02;0.0000000E+00;-0.8991033E+00
0.47973480346216E+10;0.7054383E+01;0.0000000E+00;-0.5199845E+00;-0.2000000E+02;0.2587431E+02;0.0000000E+00;-0.8945090E+00
0.47973480346594E+10;0.7065637E+01;0.0000000E+00;-0.5252232E+00;-0.2000000E+02;0.2587763E+02;0.0000000E+00;-0.8896741E+00
0.47973480347012E+10;0.7077949E+01;0.0000000E+00;-0.5311016E+00;-0.2000000E+02;0.2588135E+02;0.0000000E+00;-0.8842428E+00
0.47973480347403E+10;0.7089332E+01;0.0000000E+00;-0.5366626E+00;-0.2000000E+02;0.2588490E+02;0.0000000E+00;-0.8790954E+00
0.47973480347809E+10;0.7100962E+01;0.0000000E+00;-0.5424706E+00;-0.2000000E+02;0.2588862E+02;0.0000000E+00;-0.8737072E+00
0.47973480348187E+10;0.7111677E+01;0.0000000E+00;-0.5479265E+00;-0.2000000E+02;0.2589213E+02;0.0000000E+00;-0.8686327E+00
0.47973480348557E+10;0.7122022E+01;0.0000000E+00;-0.5532885E+00;-0.2000000E+02;0.2589560E+02;0.0000000E+00;-0.8636327E+00
0.47973480348917E+10;0.7131969E+01;0.0000000E+00;-0.5585292E+00;-0.2000000E+02;0.2589901E+02;0.0000000E+00;-0.8587339E+00
0.47973480349274E+10;0.7141713E+01;0.0000000E+00;-0.5637445E+00;-0.2000000E+02;0.2590242E+02;0.0000000E+00;-0.8538487E+00
0.47973480349658E+10;0.7152057E+01;0.0000000E+00;-0.5693727E+00;-0.2000000E+02;0.2590611E+02;0.0000000E+00;-0.8485685E+00
0.47973480350064E+10;0.7162858E+01;0.0000000E+00;-0.5753548E+00;-0.2000000E+02;0.2591004E+02;0.0000000E+00;-0.8429514E+00
0.47973480350446E+10;0.7172882E+01;0.0000000E+00;-0.5810053E+00;-0.2000000E+02;0.2591375E+02;0.0000000E+00;-0.8376462E+00
0.47973480350826E+10;0.7182718E+01;0.0000000E+00;-0.5866513E+00;-0.2000000E+02;0.2591745E+02;0.0000000E+00;-0.8323505E+00
0.47973480351190E+10;0.7192037E+01;0.0000000E+00;-0.5920992E+00;-0.2000000E+02;0.2592101E+02;0.0000000E+00;-0.8272490E+00
0.47973480351545E+10;0.7201006E+01;0.0000000E+00;-0.5974419E+00;-0.2000000E+02;0.2592448E+02;0.0000000E+00;-0.8222566E+00
0.47973480351893E+10;0.7209699E+01;0.0000000E+00;-0.6027186E+00;-0.2000000E+02;0.2592790E+02;0.0000000E+00;-0.8173373E+00
0.47973480352248E+10;0.7218447E+01;0.0000000E+00;-0.6081336E+00;-0.2000000E+02;0.2593138E+02;0.0000000E+00;-0.8123008E+00
0.47973480352633E+10;0.7227796E+01;0.0000000E+00;-0.6140455E+00;-0.2000000E+02;0.2593517E+02;0.0000000E+00;-0.8068154E+00
0.47973480353031E+10;0.7237339E+01;0.0000000E+00;-0.6202168E+00;-0.2000000E+02;0.2593910E+02;0.0000000E+00;-0.8011025E+00
0.47973480353405E+10;0.7246197E+01;0.0000000E+00;-0.6260700E+00;-0.2000000E+02;0.2594281E+02;0.0000000E+00;-0.7956951E+00
0.47973480353767E+10;0.7254647E+01;0.0000000E+00;-0.6317695E+00;-0.2000000E+02;0.2594642E+02;0.0000000E+00;-0.7904380E+00
0.47973480354125E+10;0.7262890E+01;0.0000000E+00;-0.6374422E+00;-0.2000000E+02;0.2594999E+02;0.0000000E+00;-0.7852121E+00
0.47973480354473E+10;0.7270820E+01;0.0000000E+00;-0.6430062E+00;-0.2000000E+02;0.2595349E+02;0.0000000E+00;-0.7800909E+00
0.47973480354814E+10;0.7278482E+01;0.0000000E+00;-0.6484811E+00;-0.2000000E+02;0.2595694E+02;0.0000000E+00;-0.7750543E+00
0.47973480355170E+10;0.7286368E+01;0.0000000E+00;-0.6542226E+00;-0.2000000E+02;0.2596054E+02;0.0000000E+00;-0.7697733E+00
0.47973480355547E+10;0.7294602E+01;0.0000000E+00;-0.6603316E+00;-0.2000000E+02;0.2596438E+02;0.0000000E+00;-0.7641530E+00
0.47973480355922E+10;0.7302684E+01;0.0000000E+00;-0.6664398E+00;-0.2000000E+02;0.2596823E+02;0.0000000E+00;-0.7585303E+00
0.47973480356287E+10;0.7310457E+01;0.0000000E+00;-0.6724152E+00;-0.2000000E+02;0.2597200E+02;0.0000000E+00;-0.7530250E+00
0.47973480356640E+10;0.7317856E+01;0.0000000E+00;-0.6781949E+00;-0.2000000E+02;0.2597565E+02;0.0000000E+00;-0.7476938E+00
0.47973480356981E+10;0.7324930E+01;0.0000000E+00;-0.6838018E+00;-0.2000000E+02;0.2597920E+02;0.0000000E+00;-0.7425148E+00
