Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.35284885596952E+02  0.3716902E-07  0.0000000E+00 -0.8707022E+01 -0.2000000E+02  0.3246427E+02  0.0000000E+00  0.7602060E+01
  0.35339569165711E+02  0.3727763E-07  0.0000000E+00 -0.8701974E+01 -0.2000000E+02  0.3246805E+02  0.0000000E+00  0.7602060E+01
  0.35395715755002E+02  0.3739051E-07  0.0000000E+00 -0.8696724E+01 -0.2000000E+02  0.3247197E+02  0.0000000E+00  0.7602060E+01
  0.35448286602010E+02  0.3749741E-07  0.0000000E+00 -0.8691745E+01 -0.2000000E+02  0.3247570E+02  0.0000000E+00  0.7602060E+01
  0.35501476056685E+02  0.3760685E-07  0.0000000E+00 -0.8686642E+01 -0.2000000E+02  0.3247952E+02  0.0000000E+00  0.7602060E+01
  0.35555493298206E+02  0.3771935E-07  0.0000000E+00 -0.8681389E+01 -0.2000000E+02  0.3248345E+02  0.0000000E+00  0.7602060E+01
  0.35610644139863E+02  0.3783566E-07  0.0000000E+00 -0.8675949E+01 -0.2000000E+02  0.3248752E+02  0.0000000E+00  0.7602060E+01
  0.35665607995555E+02  0.3795305E-07  0.0000000E+00 -0.8670449E+01 -0.2000000E+02  0.3249164E+02  0.0000000E+00  0.7602060E+01
  0.35722216150566E+02  0.3807556E-07  0.0000000E+00 -0.8664703E+01 -0.2000000E+02  0.3249594E+02  0.0000000E+00  0.7602060E+01
  0.35775484093052E+02  0.3819230E-07  0.0000000E+00 -0.8659220E+01 -0.2000000E+02  0.3250004E+02  0.0000000E+00  0.7602060E+01
  0.35829224321369E+02  0.3831162E-07  0.0000000E+00 -0.8653612E+01 -0.2000000E+02  0.3250424E+02  0.0000000E+00  0.7602060E+01
  0.35883712855098E+02  0.3843421E-07  0.0000000E+00 -0.8647844E+01 -0.2000000E+02  0.3250855E+02  0.0000000E+00  0.7602060E+01
  0.35939059994854E+02  0.3856045E-07  0.0000000E+00 -0.8641894E+01 -0.2000000E+02  0.3251301E+02  0.0000000E+00  0.7602060E+01
  0.35994226498693E+02  0.3868804E-07  0.0000000E+00 -0.8635870E+01 -0.2000000E+02  0.3251751E+02  0.0000000E+00  0.7602060E+01
  0.36050939226953E+02  0.3882111E-07  0.0000000E+00 -0.8629579E+01 -0.2000000E+02  0.3252222E+02  0.0000000E+00  0.7602060E+01
  0.36104766608854E+02  0.3894920E-07  0.0000000E+00 -0.8623515E+01 -0.2000000E+02  0.3252676E+02  0.0000000E+00  0.7602060E+01
  0.36158897237233E+02  0.3907985E-07  0.0000000E+00 -0.8617325E+01 -0.2000000E+02  0.3253139E+02  0.0000000E+00  0.7602060E+01
  0.36213651532373E+02  0.3921396E-07  0.0000000E+00 -0.8610963E+01 -0.2000000E+02  0.3253615E+02  0.0000000E+00  0.7602060E+01
  0.36269181298033E+02  0.3935203E-07  0.0000000E+00 -0.8604405E+01 -0.2000000E+02  0.3254106E+02  0.0000000E+00  0.7602060E+01
  0.36324454431912E+02  0.3949159E-07  0.0000000E+00 -0.8597767E+01 -0.2000000E+02  0.3254603E+02  0.0000000E+00  0.7602060E+01
  0.36380974629406E+02  0.3963658E-07  0.0000000E+00 -0.8590867E+01 -0.2000000E+02  0.3255119E+02  0.0000000E+00  0.7602060E+01
  0.36435207473206E+02  0.3977787E-07  0.0000000E+00 -0.8584139E+01 -0.2000000E+02  0.3255623E+02  0.0000000E+00  0.7602060E+01
  0.36489563342547E+02  0.3992174E-07  0.0000000E+00 -0.8577284E+01 -0.2000000E+02  0.3256136E+02  0.0000000E+00  0.7602060E+01
  0.36544397535987E+02  0.4006924E-07  0.0000000E+00 -0.8570249E+01 -0.2000000E+02  0.3256662E+02  0.0000000E+00  0.7602060E+01
  0.36600068706004E+02  0.4022153E-07  0.0000000E+00 -0.8562978E+01 -0.2000000E+02  0.3257206E+02  0.0000000E+00  0.7602060E+01
  0.36655362750120E+02  0.4037536E-07  0.0000000E+00 -0.8555625E+01 -0.2000000E+02  0.3257756E+02  0.0000000E+00  0.7602060E+01
  0.36711496282920E+02  0.4053429E-07  0.0000000E+00 -0.8548030E+01 -0.2000000E+02  0.3258325E+02  0.0000000E+00  0.7602060E+01
  0.36765993932894E+02  0.4069127E-07  0.0000000E+00 -0.8540527E+01 -0.2000000E+02  0.3258886E+02  0.0000000E+00  0.7602060E+01
  0.36820427399937E+02  0.4085084E-07  0.0000000E+00 -0.8532903E+01 -0.2000000E+02  0.3259457E+02  0.0000000E+00  0.7602060E+01
  0.36875191492600E+02  0.4101430E-07  0.0000000E+00 -0.8525092E+01 -0.2000000E+02  0.3260041E+02  0.0000000E+00  0.7602060E+01
  0.36930953475968E+02  0.4118387E-07  0.0000000E+00 -0.8516989E+01 -0.2000000E+02  0.3260648E+02  0.0000000E+00  0.7602060E+01
  0.36986203775062E+02  0.4135508E-07  0.0000000E+00 -0.8508808E+01 -0.2000000E+02  0.3261260E+02  0.0000000E+00  0.7602060E+01
  0.37041850847656E+02  0.4153088E-07  0.0000000E+00 -0.8500414E+01 -0.2000000E+02  0.3261888E+02  0.0000000E+00  0.7602060E+01
