Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.478591726938E+10 25.2401 -9.408577273347E-003 -9.11152 -12.3125 -2.570737440109E+001 -1.618541897276E-002 7.717651615756E+000
2.481399570904E+10 25.2619 -9.422286255732E-003 -9.10929 -12.3103 -2.571047920233E+001 -1.618435827190E-002 7.715437378255E+000
2.484453648094E+10 25.2857 -9.437272879870E-003 -9.10691 -12.3081 -2.571370258999E+001 -1.618112937668E-002 7.713022518139E+000
2.487829000101E+10 25.3122 -9.453923790856E-003 -9.1044 -12.3057 -2.571699151175E+001 -1.617779562873E-002 7.710389385943E+000
2.491092860446E+10 25.3379 -9.470109741667E-003 -9.10217 -12.3035 -2.571973866274E+001 -1.617749733258E-002 7.707937212389E+000
2.494154395020E+10 25.3621 -9.485360676868E-003 -9.10035 -12.3018 -2.572176623105E+001 -1.617395391428E-002 7.705791367182E+000
2.497408614514E+10 25.388 -9.501629501953E-003 -9.09878 -12.3004 -2.572323623397E+001 -1.616991413971E-002 7.703755692990E+000
2.500671627321E+10 25.4141 -9.517990240907E-003 -9.09765 -12.2993 -2.572392223207E+001 -1.616897080906E-002 7.702047167189E+000
2.503792346280E+10 25.439 -9.533666751456E-003 -9.09706 -12.2988 -2.572375999172E+001 -1.616562498679E-002 7.700795183202E+000
2.506704217075E+10 25.4623 -9.548301295266E-003 -9.09696 -12.2989 -2.572288144633E+001 -1.615944497298E-002 7.700015952715E+000
2.509632792585E+10 25.4857 -9.563011989370E-003 -9.09729 -12.2993 -2.572137169844E+001 -1.615591250971E-002 7.699638901551E+000
2.512307567247E+10 25.5071 -9.576431061803E-003 -9.09793 -12.2999 -2.571953746443E+001 -1.615288336116E-002 7.699652849054E+000
2.515615944322E+10 25.5334 -9.592990077026E-003 -9.09911 -12.3013 -2.571683068688E+001 -1.614530332010E-002 7.700118436840E+000
2.518179669920E+10 25.5538 -9.605782962318E-003 -9.10024 -12.3025 -2.571458210272E+001 -1.613934813112E-002 7.700779994394E+000
2.520644196737E+10 25.5734 -9.618045669970E-003 -9.1014 -12.3038 -2.571249432586E+001 -1.613536540624E-002 7.701609384302E+000
2.523178729858E+10 25.5934 -9.630620925755E-003 -9.10255 -12.305 -2.571064301483E+001 -1.613139580040E-002 7.702588298636E+000
2.525215129675E+10 25.6095 -9.640699724885E-003 -9.10334 -12.3059 -2.570957902592E+001 -1.612645023130E-002 7.703402959205E+000
2.527168011019E+10 25.6249 -9.650347403348E-003 -9.10387 -12.3066 -2.570915524192E+001 -1.612153885724E-002 7.704140472888E+000
2.528421962867E+10 25.6347 -9.656536169336E-003 -9.10402 -12.3068 -2.570934932056E+001 -1.611926952422E-002 7.704553328787E+000
2.529486500506E+10 25.6431 -9.661788819940E-003 -9.10395 -12.3068 -2.570997700031E+001 -1.611714202985E-002 7.704839177811E+000
2.530157892833E+10 25.6484 -9.665102247244E-003 -9.10373 -12.3066 -2.571081130389E+001 -1.611573675933E-002 7.704972550682E+000
2.530567628599E+10 25.6516 -9.667125422784E-003 -9.10342 -12.3063 -2.571177109300E+001 -1.611581190420E-002 7.705025445658E+000
2.530713922755E+10 25.6528 -9.667848224006E-003 -9.10321 -12.3061 -2.571240396780E+001 -1.611600056466E-002 7.705035717672E+000
2.530790337573E+10 25.6534 -9.668225947952E-003 -9.10297 -12.3059 -2.571309899018E+001 -1.611574004257E-002 7.705037710993E+000
2.530808130732E+10 25.6535 -9.668313939909E-003 -9.1028 -12.3057 -2.571357210680E+001 -1.611561062974E-002 7.705037443117E+000
2.530812771892E+10 25.6535 -9.668336899056E-003 -9.10267 -12.3056 -2.571394951714E+001 -1.611545904661E-002 7.705037235642E+000
2.530814188787E+10 25.6536 -9.668343910146E-003 -9.10255 -12.3055 -2.571431141265E+001 -1.611535403700E-002 7.705037136430E+000
2.530814616823E+10 25.6536 -9.668346028719E-003 -9.10243 -12.3054 -2.571465475759E+001 -1.611529330516E-002 7.705037096008E+000
2.530814769466E+10 25.6536 -9.668346784432E-003 -9.1023 -12.3052 -2.571503335924E+001 -1.611524752460E-002 7.705037077867E+000
2.530814820757E+10 25.6536 -9.668347038441E-003 -9.10215 -12.3051 -2.571545006782E+001 -1.611520242565E-002 7.705037070390E+000
2.530814836051E+10 25.6536 -9.668347114201E-003 -9.10201 -12.305 -2.571585993377E+001 -1.611514313520E-002 7.705037067724E+000
2.530814841142E+10 25.6536 -9.668347139430E-003 -9.10186 -12.3048 -2.571630101006E+001 -1.611508311701E-002 7.705037066689E+000
2.530814842838E+10 25.6536 -9.668347147838E-003 -9.10169 -12.3047 -2.571678349215E+001 -1.611514351126E-002 7.705037066291E+000
2.530814843532E+10 25.6536 -9.668347151278E-003 -9.10147 -12.3044 -2.571742673293E+001 -1.611572667250E-002 7.705037066102E+000
2.530814843809E+10 25.6536 -9.668347152653E-003 -9.10124 -12.3042 -2.571807128741E+001 -1.611621320114E-002 7.705037066014E+000
2.530814843928E+10 25.6536 -9.668347153245E-003 -9.10109 -12.3041 -2.571851103089E+001 -1.611484727653E-002 7.705037065971E+000
2.530814844040E+10 25.6536 -9.668347153803E-003 -9.1009 -12.3039 -2.571906599804E+001 -1.611483810211E-002 7.705037065927E+000
2.530814844129E+10 25.6536 -9.668347154242E-003 -9.10071 -12.3037 -2.571961104326E+001 -1.611669159751E-002 7.705037065889E+000
2.530814844207E+10 25.6536 -9.668347154631E-003 -9.10051 -12.3036 -2.572017435737E+001 -1.611492733352E-002 7.705037065853E+000
2.530814844276E+10 25.6536 -9.668347154976E-003 -9.10031 -12.3034 -2.572074944819E+001 -1.611346735084E-002 7.705037065818E+000
2.530814844326E+10 25.6536 -9.668347155223E-003 -9.10014 -12.3032 -2.572124347552E+001 -1.611517087390E-002 7.705037065790E+000
2.530814844372E+10 25.6536 -9.668347155451E-003 -9.09995 -12.303 -2.572179543254E+001 -1.611704382741E-002 7.705037065764E+000
2.530814844414E+10 25.6536 -9.668347155661E-003 -9.09975 -12.3028 -2.572237638647E+001 -1.611569767005E-002 7.705037065738E+000
2.530814844458E+10 25.6536 -9.668347155883E-003 -9.09951 -12.3026 -2.572305103493E+001 -1.611483892137E-002 7.705037065708E+000
2.530814844494E+10 25.6536 -9.668347156060E-003 -9.09931 -12.3024 -2.572363536699E+001 -1.611578730363E-002 7.705037065683E+000
2.530814844535E+10 25.6536 -9.668347156264E-003 -9.09905 -12.3021 -2.572436874436E+001 -1.611576115667E-002 7.705037065652E+000
2.530814844571E+10 25.6536 -9.668347156443E-003 -9.0988 -12.3019 -2.572510045820E+001 -1.611427726830E-002 7.705037065624E+000
2.530814844610E+10 25.6536 -9.668347156638E-003 -9.0985 -12.3017 -2.572596404195E+001 -1.611417727162E-002 7.705037065590E+000
2.530814844643E+10 25.6536 -9.668347156805E-003 -9.09822 -12.3013 -2.572676799318E+001 -1.611715914821E-002 7.705037065559E+000
2.530814844679E+10 25.6536 -9.668347156985E-003 -9.09788 -12.301 -2.572774059020E+001 -1.611665218689E-002 7.705037065524E+000
2.530814844710E+10 25.6536 -9.668347157141E-003 -9.09756 -12.3008 -2.572866289109E+001 -1.611442400342E-002 7.705037065492E+000
2.530814844742E+10 25.6536 -9.668347157301E-003 -9.0972 -12.3004 -2.572969914772E+001 -1.611588391019E-002 7.705037065456E+000
2.530814844776E+10 25.6536 -9.668347157469E-003 -9.0968 -12.3 -2.573086188961E+001 -1.611649617148E-002 7.705037065417E+000
2.530814844800E+10 25.6536 -9.668347157588E-003 -9.09649 -12.2997 -2.573175574621E+001 -1.611531131837E-002 7.705037065387E+000
2.530814844824E+10 25.6536 -9.668347157711E-003 -9.09615 -12.2994 -2.573273505952E+001 -1.611546503021E-002 7.705037065354E+000
2.530814844849E+10 25.6536 -9.668347157834E-003 -9.09579 -12.299 -2.573377214024E+001 -1.611668863366E-002 7.705037065320E+000
2.530814844879E+10 25.6536 -9.668347157986E-003 -9.09532 -12.2986 -2.573511970174E+001 -1.611638556614E-002 7.705037065275E+000
2.530814844905E+10 25.6536 -9.668347158119E-003 -9.09489 -12.2982 -2.573636256186E+001 -1.611566618088E-002 7.705037065234E+000
2.530814844930E+10 25.6536 -9.668347158242E-003 -9.09448 -12.2978 -2.573753575542E+001 -1.611720893272E-002 7.705037065194E+000
2.530814844955E+10 25.6536 -9.668347158367E-003 -9.09405 -12.2973 -2.573878048088E+001 -1.611784449384E-002 7.705037065151E+000
2.530814844978E+10 25.6536 -9.668347158484E-003 -9.09363 -12.297 -2.573998950928E+001 -1.611599889806E-002 7.705037065108E+000
2.530814845000E+10 25.6536 -9.668347158596E-003 -9.0932 -12.2966 -2.574122779408E+001 -1.611644266838E-002 7.705037065066E+000
2.530814845024E+10 25.6536 -9.668347158718E-003 -9.0927 -12.296 -2.574265377905E+001 -1.611838362514E-002 7.705037065018E+000
2.530814845045E+10 25.6536 -9.668347158824E-003 -9.09225 -12.2956 -2.574394797516E+001 -1.611815496752E-002 7.705037064974E+000
2.530814845071E+10 25.6536 -9.668347158954E-003 -9.09168 -12.2951 -2.574559853743E+001 -1.611800437153E-002 7.705037064917E+000
2.530814845092E+10 25.6536 -9.668347159063E-003 -9.09118 -12.2946 -2.574701761529E+001 -1.611884296357E-002 7.705037064868E+000
2.530814845112E+10 25.6536 -9.668347159165E-003 -9.09071 -12.2941 -2.574839506279E+001 -1.611785003691E-002 7.705037064820E+000
2.530814845134E+10 25.6536 -9.668347159274E-003 -9.09016 -12.2936 -2.574997243310E+001 -1.611859452477E-002 7.705037064766E+000
2.530814845153E+10 25.6536 -9.668347159374E-003 -9.08963 -12.2931 -2.575148194374E+001 -1.612033814296E-002 7.705037064714E+000
2.530814845174E+10 25.6536 -9.668347159479E-003 -9.08906 -12.2925 -2.575312710853E+001 -1.612070605312E-002 7.705037064658E+000
2.530814845195E+10 25.6536 -9.668347159588E-003 -9.08846 -12.292 -2.575486576769E+001 -1.611986354788E-002 7.705037064597E+000
2.530814845215E+10 25.6536 -9.668347159690E-003 -9.08787 -12.2914 -2.575656321679E+001 -1.612011877401E-002 7.705037064538E+000
2.530814845236E+10 25.6536 -9.668347159798E-003 -9.08722 -12.2907 -2.575842018414E+001 -1.612133380035E-002 7.705037064473E+000
2.530814845256E+10 25.6536 -9.668347159899E-003 -9.08658 -12.2901 -2.576028224490E+001 -1.612199892799E-002 7.705037064409E+000
2.530814845276E+10 25.6536 -9.668347160002E-003 -9.0859 -12.2894 -2.576223716017E+001 -1.612324878125E-002 7.705037064341E+000
2.530814845295E+10 25.6536 -9.668347160100E-003 -9.08523 -12.2888 -2.576414252425E+001 -1.612317305810E-002 7.705037064274E+000
2.530814845315E+10 25.6536 -9.668347160203E-003 -9.08452 -12.2881 -2.576619610726E+001 -1.612258711360E-002 7.705037064201E+000
2.530814845335E+10 25.6536 -9.668347160304E-003 -9.08378 -12.2874 -2.576831508785E+001 -1.612427066085E-002 7.705037064127E+000
2.530814845355E+10 25.6536 -9.668347160410E-003 -9.08297 -12.2866 -2.577064772305E+001 -1.612606697389E-002 7.705037064046E+000
2.530814845374E+10 25.6536 -9.668347160508E-003 -9.0822 -12.2858 -2.577288613478E+001 -1.612635426221E-002 7.705037063968E+000
2.530814845393E+10 25.6536 -9.668347160606E-003 -9.08141 -12.2851 -2.577515575184E+001 -1.612627331571E-002 7.705037063887E+000
2.530814845411E+10 25.6536 -9.668347160700E-003 -9.08063 -12.2843 -2.577740808982E+001 -1.612569264069E-002 7.705037063807E+000
2.530814845431E+10 25.6536 -9.668347160800E-003 -9.07976 -12.2835 -2.577989993498E+001 -1.612554265443E-002 7.705037063718E+000
2.530814845449E+10 25.6536 -9.668347160897E-003 -9.07889 -12.2827 -2.578241416410E+001 -1.612684367889E-002 7.705037063629E+000
2.530814845468E+10 25.6536 -9.668347160993E-003 -9.07801 -12.2818 -2.578493585795E+001 -1.612812572590E-002 7.705037063538E+000
2.530814845484E+10 25.6536 -9.668347161080E-003 -9.07721 -12.281 -2.578724527708E+001 -1.612936324843E-002 7.705037063452E+000
2.530814845503E+10 25.6536 -9.668347161181E-003 -9.07625 -12.28 -2.578998876906E+001 -1.613162650299E-002 7.705037063349E+000
2.530814845521E+10 25.6536 -9.668347161273E-003 -9.07535 -12.2791 -2.579258089866E+001 -1.613375308607E-002 7.705037063252E+000
2.530814845537E+10 25.6536 -9.668347161358E-003 -9.07451 -12.2783 -2.579501752586E+001 -1.613506787425E-002 7.705037063159E+000
2.530814845555E+10 25.6536 -9.668347161453E-003 -9.07357 -12.2774 -2.579770643136E+001 -1.613621421671E-002 7.705037063053E+000
2.530814845571E+10 25.6536 -9.668347161538E-003 -9.07273 -12.2765 -2.580012303917E+001 -1.613753225606E-002 7.705037062956E+000
2.530814845586E+10 25.6536 -9.668347161615E-003 -9.07195 -12.2757 -2.580238077482E+001 -1.613927590495E-002 7.705037062865E+000
2.530814845602E+10 25.6536 -9.668347161701E-003 -9.07105 -12.2749 -2.580496313486E+001 -1.614002734764E-002 7.705037062760E+000
2.530814845617E+10 25.6536 -9.668347161783E-003 -9.0702 -12.274 -2.580740783556E+001 -1.614051061060E-002 7.705037062658E+000
2.530814845634E+10 25.6536 -9.668347161872E-003 -9.06927 -12.2731 -2.581008675141E+001 -1.614136539792E-002 7.705037062543E+000
2.530814845651E+10 25.6536 -9.668347161962E-003 -9.06833 -12.2722 -2.581280286170E+001 -1.614313792556E-002 7.705037062426E+000
2.530814845667E+10 25.6536 -9.668347162048E-003 -9.0674 -12.2713 -2.581548500494E+001 -1.614406352738E-002 7.705037062310E+000
2.530814845683E+10 25.6536 -9.668347162135E-003 -9.06644 -12.2704 -2.581824142779E+001 -1.614398943550E-002 7.705037062189E+000
2.530814845700E+10 25.6536 -9.668347162224E-003 -9.06548 -12.2694 -2.582099359396E+001 -1.614472630212E-002 7.705037062064E+000
2.530814845718E+10 25.6536 -9.668347162320E-003 -9.06442 -12.2684 -2.582404838102E+001 -1.614647487774E-002 7.705037061924E+000
2.530814845733E+10 25.6536 -9.668347162404E-003 -9.06345 -12.2674 -2.582684006907E+001 -1.614705923437E-002 7.705037061797E+000
2.530814845750E+10 25.6536 -9.668347162494E-003 -9.06242 -12.2664 -2.582980180755E+001 -1.614806862635E-002 7.705037061660E+000
2.530814845764E+10 25.6536 -9.668347162572E-003 -9.06153 -12.2655 -2.583235577305E+001 -1.614967891012E-002 7.705037061538E+000
2.530814845780E+10 25.6536 -9.668347162655E-003 -9.06057 -12.2646 -2.583512636856E+001 -1.615087521417E-002 7.705037061406E+000
2.530814845795E+10 25.6536 -9.668347162737E-003 -9.05958 -12.2636 -2.583796922038E+001 -1.615258155384E-002 7.705037061272E+000
2.530814845810E+10 25.6536 -9.668347162821E-003 -9.05856 -12.2626 -2.584092892851E+001 -1.615483735076E-002 7.705037061131E+000
2.530814845824E+10 25.6536 -9.668347162898E-003 -9.05763 -12.2617 -2.584359560020E+001 -1.615575016202E-002 7.705037061000E+000
2.530814845840E+10 25.6536 -9.668347162983E-003 -9.05658 -12.2606 -2.584662328658E+001 -1.615740563868E-002 7.705037060852E+000
2.530814845854E+10 25.6536 -9.668347163064E-003 -9.05554 -12.2595 -2.584961103668E+001 -1.616073247731E-002 7.705037060708E+000
2.530814845870E+10 25.6536 -9.668347163151E-003 -9.0544 -12.2584 -2.585288434901E+001 -1.616259224183E-002 7.705037060549E+000
2.530814845886E+10 25.6536 -9.668347163239E-003 -9.05327 -12.2573 -2.585614164498E+001 -1.616360687011E-002 7.705037060387E+000
2.530814845901E+10 25.6536 -9.668347163323E-003 -9.05215 -12.2561 -2.585936833930E+001 -1.616738272439E-002 7.705037060228E+000
2.530814845917E+10 25.6536 -9.668347163408E-003 -9.05096 -12.2549 -2.586279160870E+001 -1.617013860764E-002 7.705037060063E+000
2.530814845933E+10 25.6536 -9.668347163500E-003 -9.04967 -12.2537 -2.586650127706E+001 -1.617097752257E-002 7.705037059879E+000
2.530814845947E+10 25.6536 -9.668347163579E-003 -9.04857 -12.2525 -2.586967992640E+001 -1.617494491611E-002 7.705037059720E+000
2.530814845963E+10 25.6536 -9.668347163669E-003 -9.04722 -12.2511 -2.587355061290E+001 -1.617839197496E-002 7.705037059533E+000
2.530814845980E+10 25.6536 -9.668347163765E-003 -9.04578 -12.2497 -2.587771237864E+001 -1.618001378485E-002 7.705037059331E+000
2.530814845997E+10 25.6536 -9.668347163858E-003 -9.04436 -12.2482 -2.588177679625E+001 -1.618521173078E-002 7.705037059129E+000
2.530814846011E+10 25.6536 -9.668347163935E-003 -9.04314 -12.247 -2.588530740204E+001 -1.618766625851E-002 7.705037058959E+000
2.530814846026E+10 25.6536 -9.668347164021E-003 -9.04172 -12.2456 -2.588939579289E+001 -1.619051321722E-002 7.705037058764E+000
2.530814846042E+10 25.6536 -9.668347164112E-003 -9.04023 -12.244 -2.589367299199E+001 -1.619488357413E-002 7.705037058555E+000
2.530814846056E+10 25.6536 -9.668347164196E-003 -9.03879 -12.2426 -2.589781832018E+001 -1.619859408720E-002 7.705037058357E+000
2.530814846071E+10 25.6536 -9.668347164280E-003 -9.03727 -12.241 -2.590219604051E+001 -1.620198800870E-002 7.705037058153E+000
2.530814846087E+10 25.6536 -9.668347164370E-003 -9.03567 -12.2394 -2.590680988623E+001 -1.620563131331E-002 7.705037057932E+000
2.530814846103E+10 25.6536 -9.668347164461E-003 -9.03394 -12.2376 -2.591176694907E+001 -1.621224014089E-002 7.705037057701E+000
2.530814846119E+10 25.6536 -9.668347164557E-003 -9.03206 -12.2357 -2.591719813817E+001 -1.621462515751E-002 7.705037057454E+000
2.530814846135E+10 25.6536 -9.668347164648E-003 -9.03026 -12.2339 -2.592237249968E+001 -1.622094477348E-002 7.705037057214E+000
2.530814846149E+10 25.6536 -9.668347164735E-003 -9.02843 -12.232 -2.592764461399E+001 -1.622629990346E-002 7.705037056979E+000
2.530814846164E+10 25.6536 -9.668347164818E-003 -9.02661 -12.2302 -2.593288498786E+001 -1.622909678233E-002 7.705037056747E+000
2.530814846179E+10 25.6536 -9.668347164907E-003 -9.02463 -12.2281 -2.593857698641E+001 -1.623555722214E-002 7.705037056497E+000
2.530814846193E+10 25.6536 -9.668347164990E-003 -9.02267 -12.2261 -2.594423145128E+001 -1.624216164755E-002 7.705037056256E+000
2.530814846205E+10 25.6536 -9.668347165064E-003 -9.02086 -12.2243 -2.594942550036E+001 -1.624510322436E-002 7.705037056037E+000
2.530814846219E+10 25.6536 -9.668347165150E-003 -9.01871 -12.2221 -2.595561103518E+001 -1.625051354756E-002 7.705037055778E+000
2.530814846232E+10 25.6536 -9.668347165226E-003 -9.01668 -12.2199 -2.596146837011E+001 -1.625771356715E-002 7.705037055541E+000
2.530814846246E+10 25.6536 -9.668347165308E-003 -9.01446 -12.2177 -2.596785096383E+001 -1.626283268883E-002 7.705037055282E+000
2.530814846258E+10 25.6536 -9.668347165383E-003 -9.01233 -12.2156 -2.597396532780E+001 -1.626678894491E-002 7.705037055041E+000
2.530814846271E+10 25.6536 -9.668347165461E-003 -9.01006 -12.2132 -2.598050828359E+001 -1.627413621200E-002 7.705037054782E+000
2.530814846285E+10 25.6536 -9.668347165550E-003 -9.00739 -12.2105 -2.598818891224E+001 -1.628202766862E-002 7.705037054483E+000
2.530814846298E+10 25.6536 -9.668347165627E-003 -9.00502 -12.2081 -2.599502940684E+001 -1.628632608894E-002 7.705037054218E+000
2.530814846313E+10 25.6536 -9.668347165724E-003 -9.00192 -12.2049 -2.600395022053E+001 -1.629462299867E-002 7.705037053871E+000
2.530814846331E+10 25.6536 -9.668347165833E-003 -8.9983 -12.2012 -2.601435506274E+001 -1.630523120732E-002 7.705037053472E+000
2.530814846349E+10 25.6536 -9.668347165948E-003 -8.99441 -12.1973 -2.602554590449E+001 -1.631278404834E-002 7.705037053041E+000
2.530814846368E+10 25.6536 -9.668347166068E-003 -8.99011 -12.1928 -2.603793059993E+001 -1.632584454071E-002 7.705037052571E+000
2.530814846387E+10 25.6536 -9.668347166191E-003 -8.9856 -12.1883 -2.605090904720E+001 -1.633487251985E-002 7.705037052076E+000
2.530814846404E+10 25.6536 -9.668347166303E-003 -8.98129 -12.1839 -2.606333274831E+001 -1.634544960234E-002 7.705037051612E+000
2.530814846420E+10 25.6536 -9.668347166408E-003 -8.9771 -12.1796 -2.607538550142E+001 -1.635885456115E-002 7.705037051158E+000
2.530814846435E+10 25.6536 -9.668347166510E-003 -8.97288 -12.1754 -2.608752728989E+001 -1.636324487778E-002 7.705037050709E+000
2.530814846451E+10 25.6536 -9.668347166613E-003 -8.96844 -12.1708 -2.610029372114E+001 -1.637899928315E-002 7.705037050238E+000
2.530814846464E+10 25.6536 -9.668347166704E-003 -8.96448 -12.1668 -2.611171037049E+001 -1.638746932336E-002 7.705037049816E+000
2.530814846479E+10 25.6536 -9.668347166806E-003 -8.95978 -12.1622 -2.612522525243E+001 -1.639386283599E-002 7.705037049329E+000
2.530814846494E+10 25.6536 -9.668347166910E-003 -8.95488 -12.1571 -2.613933524316E+001 -1.641044795078E-002 7.705037048815E+000
2.530814846507E+10 25.6536 -9.668347167003E-003 -8.95033 -12.1525 -2.615242372461E+001 -1.641818169907E-002 7.705037048346E+000
2.530814846523E+10 25.6536 -9.668347167113E-003 -8.94472 -12.1469 -2.616857742265E+001 -1.642844946164E-002 7.705037047774E+000
2.530814846539E+10 25.6536 -9.668347167231E-003 -8.93853 -12.1406 -2.618637816701E+001 -1.644568606280E-002 7.705037047140E+000
