Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.792492454476E+10 41.0241 -1.226650998235E-001 -17.0342 -19.9449 -2.888381499796E+001 -3.547686523478E-002 9.373380978527E+000
3.799666340119E+10 41.0241 -1.226650998243E-001 -16.9916 -19.903 -2.893508085063E+001 -3.548399354172E-002 9.386372074454E+000
3.806782549727E+10 41.0241 -1.226650998252E-001 -16.9486 -19.8606 -2.898603809721E+001 -3.549641952047E-002 9.398885861607E+000
3.814134103743E+10 41.0241 -1.226650998263E-001 -16.9031 -19.8156 -2.903886564490E+001 -3.552306245115E-002 9.411445647823E+000
3.821756768212E+10 41.0241 -1.226650998275E-001 -16.8548 -19.7676 -2.909394376578E+001 -3.556271130785E-002 9.424096055858E+000
3.829198356389E+10 41.0241 -1.226650998289E-001 -16.8065 -19.7195 -2.914807235037E+001 -3.560991422874E-002 9.436100373305E+000
3.836726252741E+10 41.0241 -1.226650998304E-001 -16.7563 -19.6695 -2.920331308968E+001 -3.566626693685E-002 9.447915439135E+000
3.844647327445E+10 41.0241 -1.226650998322E-001 -16.7018 -19.6152 -2.926217153688E+001 -3.571950466225E-002 9.460010027074E+000
3.852333219986E+10 41.0241 -1.226650998342E-001 -16.6473 -19.5612 -2.932007645069E+001 -3.575139538348E-002 9.471432085433E+000
3.859748939478E+10 41.0241 -1.226650998364E-001 -16.5932 -19.5077 -2.937661974151E+001 -3.576934542432E-002 9.482175002124E+000
3.867329216929E+10 41.0241 -1.226650998389E-001 -16.5366 -19.4519 -2.943501897451E+001 -3.577540134947E-002 9.492888364837E+000
3.874468869340E+10 41.0241 -1.226650998416E-001 -16.4821 -19.3982 -2.949054326132E+001 -3.577633830846E-002 9.502742882709E+000
3.880898619199E+10 41.0241 -1.226650998443E-001 -16.4321 -19.3487 -2.954099896896E+001 -3.579233105409E-002 9.511430154535E+000
3.886666009865E+10 41.0241 -1.226650998470E-001 -16.3863 -19.3032 -2.958669162681E+001 -3.582259377905E-002 9.519077362932E+000
3.892705408052E+10 41.0241 -1.226650998502E-001 -16.3375 -19.2546 -2.963502216640E+001 -3.586548471425E-002 9.526943473498E+000
3.898242485931E+10 41.0241 -1.226650998534E-001 -16.2918 -19.209 -2.967982001940E+001 -3.591469195411E-002 9.534032236899E+000
3.904725264346E+10 41.0241 -1.226650998577E-001 -16.237 -19.1541 -2.973304984207E+001 -3.597987064568E-002 9.542187299506E+000
3.910181173944E+10 41.0241 -1.226650998617E-001 -16.1894 -19.1068 -2.977870140335E+001 -3.602356385481E-002 9.548933887384E+000
3.915971451255E+10 41.0241 -1.226650998666E-001 -16.1376 -19.0553 -2.982803111788E+001 -3.605132459997E-002 9.555981122246E+000
3.921386675036E+10 41.0241 -1.226650998716E-001 -16.088 -19.0062 -2.987487253303E+001 -3.606490787338E-002 9.562469977606E+000
3.926539709658E+10 41.0241 -1.226650998770E-001 -16.0399 -18.9587 -2.991997501194E+001 -3.606779864071E-002 9.568555914219E+000
3.931934317367E+10 41.0241 -1.226650998833E-001 -15.9887 -18.9083 -2.996771519593E+001 -3.606350273508E-002 9.574837075990E+000
3.936636474197E+10 41.0241 -1.226650998894E-001 -15.9432 -18.8633 -3.000981562642E+001 -3.606911079375E-002 9.580238847608E+000
3.941747380785E+10 41.0241 -1.226650998968E-001 -15.8929 -18.8133 -3.005617312420E+001 -3.609661234662E-002 9.586034964050E+000
3.946670366351E+10 41.0241 -1.226650999048E-001 -15.8434 -18.764 -3.010142571600E+001 -3.613974962299E-002 9.591545754427E+000
3.952159189155E+10 41.0241 -1.226650999149E-001 -15.7872 -18.7078 -3.015258985571E+001 -3.620212778441E-002 9.597608596895E+000
3.957266819341E+10 41.0241 -1.226650999255E-001 -15.7334 -18.6539 -3.020113376607E+001 -3.627007424473E-002 9.603175341504E+000
3.962543257187E+10 41.0241 -1.226650999381E-001 -15.6759 -18.5965 -3.025265361150E+001 -3.632654327493E-002 9.608852090287E+000
3.967627910976E+10 41.0241 -1.226650999518E-001 -15.6186 -18.5395 -3.030365253694E+001 -3.635496582222E-002 9.614253166007E+000
3.972557127353E+10 41.0241 -1.226650999670E-001 -15.5615 -18.4831 -3.035410702902E+001 -3.636483040844E-002 9.619425762576E+000
3.976837757557E+10 41.0241 -1.226650999819E-001 -15.5109 -18.4331 -3.039866953145E+001 -3.636237656860E-002 9.623868287562E+000
3.981758572418E+10 41.0241 -1.226651000014E-001 -15.4511 -18.3741 -3.045091295678E+001 -3.635890550373E-002 9.628919663938E+000
3.986346096081E+10 41.0241 -1.226651000221E-001 -15.3939 -18.3173 -3.050072766689E+001 -3.638270801124E-002 9.633576542120E+000
3.991063313214E+10 41.0241 -1.226651000464E-001 -15.3335 -18.257 -3.055301471782E+001 -3.643754716102E-002 9.638313534118E+000
3.995939891602E+10 41.0241 -1.226651000755E-001 -15.2692 -18.1926 -3.060835592096E+001 -3.651741915483E-002 9.643156800634E+000
4.000378227327E+10 41.0241 -1.226651001061E-001 -15.2082 -18.1314 -3.066051707909E+001 -3.659829993642E-002 9.647518315691E+000
4.004634242548E+10 41.0241 -1.226651001398E-001 -15.1471 -18.0703 -3.071250926837E+001 -3.665336599008E-002 9.651659881222E+000
4.008574297315E+10 41.0241 -1.226651001757E-001 -15.0885 -18.0121 -3.076203942701E+001 -3.667568167211E-002 9.655459048481E+000
4.012362698564E+10 41.0241 -1.226651002151E-001 -15.0306 -17.9549 -3.081078178917E+001 -3.667716961869E-002 9.659080861645E+000
4.016291340877E+10 41.0241 -1.226651002618E-001 -14.9688 -17.894 -3.086257640829E+001 -3.666641520435E-002 9.662805059152E+000
4.020076194400E+10 41.0241 -1.226651003136E-001 -14.908 -17.8337 -3.091343339474E+001 -3.667921535235E-002 9.666362931268E+000
4.023795175619E+10 41.0241 -1.226651003722E-001 -14.8472 -17.773 -3.096412211714E+001 -3.672812011809E-002 9.669830645286E+000
4.027732809253E+10 41.0241 -1.226651004439E-001 -14.7813 -17.707 -3.101886993206E+001 -3.680883333128E-002 9.673472215286E+000
4.031288366292E+10 41.0241 -1.226651005188E-001 -14.72 -17.6453 -3.106960035394E+001 -3.689958807391E-002 9.676734308604E+000
4.034858799730E+10 41.0241 -1.226651006058E-001 -14.6565 -17.5818 -3.112196856381E+001 -3.696977401475E-002 9.679985467181E+000
4.038692983362E+10 41.0241 -1.226651007148E-001 -14.5863 -17.5119 -3.117973359013E+001 -3.700073179842E-002 9.683449752010E+000
4.042484078787E+10 41.0241 -1.226651008413E-001 -14.5152 -17.4416 -3.123800477484E+001 -3.700556578854E-002 9.686847967649E+000
4.046396170166E+10 41.0241 -1.226651009955E-001 -14.4408 -17.3681 -3.129891290212E+001 -3.699770116661E-002 9.690326757675E+000
4.049868094446E+10 41.0241 -1.226651011562E-001 -14.3736 -17.3013 -3.135378139839E+001 -3.702990816109E-002 9.693390735125E+000
4.053255834453E+10 41.0241 -1.226651013392E-001 -14.3063 -17.2339 -3.140854604050E+001 -3.710769172315E-002 9.696359476468E+000
4.056259764034E+10 41.0241 -1.226651015276E-001 -14.2445 -17.1717 -3.145877510561E+001 -3.719690424395E-002 9.698974761383E+000
4.059110387562E+10 41.0241 -1.226651017340E-001 -14.1821 -17.1089 -3.150909501247E+001 -3.729438731959E-002 9.701441834371E+000
4.061902336826E+10 41.0241 -1.226651019685E-001 -14.1157 -17.0423 -3.156244720095E+001 -3.737099663472E-002 9.703844313127E+000
4.064102986168E+10 41.0241 -1.226651021819E-001 -14.0571 -16.9839 -3.160907442864E+001 -3.741007393242E-002 9.705728385341E+000
4.065892723853E+10 41.0241 -1.226651023794E-001 -14.0024 -16.9296 -3.165229110378E+001 -3.743151339125E-002 9.707254427294E+000
4.066898615659E+10 41.0241 -1.226651025025E-001 -13.9669 -16.8944 -3.168015787844E+001 -3.743904412418E-002 9.708109650856E+000
4.067814593132E+10 41.0241 -1.226651026244E-001 -13.9284 -16.8563 -3.171009106343E+001 -3.744271063110E-002 9.708886873048E+000
4.068412483350E+10 41.0241 -1.226651027107E-001 -13.8954 -16.8236 -3.173560309144E+001 -3.744034057971E-002 9.709393380267E+000
4.068727223565E+10 41.0241 -1.226651027592E-001 -13.8703 -16.7988 -3.175479131782E+001 -3.743661340565E-002 9.709659748337E+000
4.068912106074E+10 41.0241 -1.226651027894E-001 -13.8449 -16.7738 -3.177398433901E+001 -3.742678889601E-002 9.709816124930E+000
4.068961105430E+10 41.0241 -1.226651027978E-001 -13.829 -16.7582 -3.178598091744E+001 -3.741381810683E-002 9.709857556284E+000
4.068973120796E+10 41.0241 -1.226651027999E-001 -13.818 -16.7475 -3.179422804704E+001 -3.739717701940E-002 9.709867714651E+000
4.068976177679E+10 41.0241 -1.226651028004E-001 -13.8097 -16.7395 -3.180042998928E+001 -3.738283670738E-002 9.709870298934E+000
4.068977173909E+10 41.0241 -1.226651028006E-001 -13.8018 -16.7318 -3.180636408814E+001 -3.737033355837E-002 9.709871141110E+000
4.068977518132E+10 41.0241 -1.226651028007E-001 -13.7932 -16.7234 -3.181279981773E+001 -3.735809896112E-002 9.709871432092E+000
4.068977626921E+10 41.0241 -1.226651028007E-001 -13.7841 -16.7146 -3.181955488146E+001 -3.734641341321E-002 9.709871524052E+000
4.068977659006E+10 41.0241 -1.226651028007E-001 -13.7758 -16.7064 -3.182581367354E+001 -3.733641652550E-002 9.709871551172E+000
4.068977671673E+10 41.0241 -1.226651028007E-001 -13.7654 -16.6963 -3.183358158502E+001 -3.732465991466E-002 9.709871561878E+000
4.068977675345E+10 41.0241 -1.226651028007E-001 -13.7551 -16.6863 -3.184129326650E+001 -3.730947411137E-002 9.709871564981E+000
4.068977676695E+10 41.0241 -1.226651028007E-001 -13.7422 -16.6739 -3.185095546260E+001 -3.727113925973E-002 9.709871566123E+000
4.068977677181E+10 41.0241 -1.226651028007E-001 -13.7273 -16.6602 -3.186208337501E+001 -3.718728464989E-002 9.709871566533E+000
4.068977677326E+10 41.0241 -1.226651028007E-001 -13.7185 -16.6518 -3.186870127909E+001 -3.715581805618E-002 9.709871566655E+000
4.068977677472E+10 41.0241 -1.226651028007E-001 -13.7054 -16.6373 -3.187847484696E+001 -3.728765833231E-002 9.709871566779E+000
4.068977677581E+10 41.0241 -1.226651028007E-001 -13.6923 -16.624 -3.188825049623E+001 -3.731912309655E-002 9.709871566871E+000
4.068977677646E+10 41.0241 -1.226651028007E-001 -13.6829 -16.6158 -3.189532953125E+001 -3.722148205312E-002 9.709871566926E+000
4.068977677723E+10 41.0241 -1.226651028007E-001 -13.6696 -16.6033 -3.190526259084E+001 -3.716822673144E-002 9.709871566991E+000
4.068977677790E+10 41.0241 -1.226651028007E-001 -13.6558 -16.5877 -3.191557393225E+001 -3.733970177160E-002 9.709871567048E+000
4.068977677853E+10 41.0241 -1.226651028007E-001 -13.6406 -16.5741 -3.192699405383E+001 -3.720396328928E-002 9.709871567101E+000
4.068977677912E+10 41.0241 -1.226651028007E-001 -13.6227 -16.5593 -3.194034404912E+001 -3.696039080165E-002 9.709871567151E+000
4.068977677966E+10 41.0241 -1.226651028007E-001 -13.6033 -16.5381 -3.195486228211E+001 -3.713674053050E-002 9.709871567196E+000
4.068977678010E+10 41.0241 -1.226651028007E-001 -13.5857 -16.5205 -3.196803508046E+001 -3.714569370697E-002 9.709871567233E+000
4.068977678051E+10 41.0241 -1.226651028007E-001 -13.5669 -16.5038 -3.198210506801E+001 -3.698716349318E-002 9.709871567268E+000
4.068977678095E+10 41.0241 -1.226651028007E-001 -13.5449 -16.4812 -3.199856638302E+001 -3.705335638207E-002 9.709871567305E+000
4.068977678132E+10 41.0241 -1.226651028007E-001 -13.5238 -16.4589 -3.201436049037E+001 -3.717662256313E-002 9.709871567336E+000
4.068977678171E+10 41.0241 -1.226651028007E-001 -13.499 -16.4372 -3.203296513615E+001 -3.692932794898E-002 9.709871567370E+000
4.068977678207E+10 41.0241 -1.226651028007E-001 -13.4729 -16.4129 -3.205246618790E+001 -3.680030881547E-002 9.709871567399E+000
4.068977678244E+10 41.0241 -1.226651028007E-001 -13.4422 -16.3802 -3.207546932048E+001 -3.699244777752E-002 9.709871567431E+000
4.068977678273E+10 41.0241 -1.226651028007E-001 -13.4155 -16.3553 -3.209542782398E+001 -3.686553326176E-002 9.709871567455E+000
4.068977678309E+10 41.0241 -1.226651028007E-001 -13.3802 -16.3216 -3.212185114854E+001 -3.675681781214E-002 9.709871567485E+000
4.068977678342E+10 41.0241 -1.226651028007E-001 -13.3439 -16.284 -3.214898988872E+001 -3.690815834859E-002 9.709871567513E+000
4.068977678373E+10 41.0241 -1.226651028007E-001 -13.3065 -16.2494 -3.217699395656E+001 -3.669931700699E-002 9.709871567540E+000
4.068977678402E+10 41.0241 -1.226651028007E-001 -13.2677 -16.214 -3.220601761753E+001 -3.645046347908E-002 9.709871567564E+000
4.068977678427E+10 41.0241 -1.226651028007E-001 -13.2293 -16.1744 -3.223479575727E+001 -3.657927738568E-002 9.709871567585E+000
4.068977678455E+10 41.0241 -1.226651028007E-001 -13.1848 -16.131 -3.226803383880E+001 -3.653053541942E-002 9.709871567608E+000
4.068977678480E+10 41.0241 -1.226651028007E-001 -13.1405 -16.0885 -3.230118684084E+001 -3.641514360936E-002 9.709871567630E+000
4.068977678506E+10 41.0241 -1.226651028007E-001 -13.0929 -16.0409 -3.233682866309E+001 -3.645527179790E-002 9.709871567651E+000
4.068977678534E+10 41.0241 -1.226651028007E-001 -13.036 -15.9853 -3.237945250119E+001 -3.638454088121E-002 9.709871567675E+000
4.068977678562E+10 41.0241 -1.226651028007E-001 -12.971 -15.9254 -3.242809550770E+001 -3.601598194324E-002 9.709871567698E+000
4.068977678587E+10 41.0241 -1.226651028007E-001 -12.9077 -15.8622 -3.247539930189E+001 -3.606645463657E-002 9.709871567719E+000
4.068977678613E+10 41.0241 -1.226651028007E-001 -12.8363 -15.7914 -3.252882927250E+001 -3.607563928299E-002 9.709871567741E+000
4.068977678637E+10 41.0241 -1.226651028007E-001 -12.7662 -15.7253 -3.258131011315E+001 -3.580396403571E-002 9.709871567761E+000
4.068977678659E+10 41.0241 -1.226651028007E-001 -12.6961 -15.6553 -3.263374924768E+001 -3.585362776384E-002 9.709871567779E+000
4.068977678682E+10 41.0241 -1.226651028007E-001 -12.6147 -15.5772 -3.269467259716E+001 -3.564543162032E-002 9.709871567798E+000
4.068977678704E+10 41.0241 -1.226651028007E-001 -12.5296 -15.497 -3.275835128819E+001 -3.531722126179E-002 9.709871567816E+000
4.068977678725E+10 41.0241 -1.226651028007E-001 -12.4402 -15.4066 -3.282527820975E+001 -3.546584229569E-002 9.709871567833E+000
4.068977678750E+10 41.0241 -1.226651028007E-001 -12.3297 -15.3002 -3.290794069826E+001 -3.522695688372E-002 9.709871567853E+000
4.068977678771E+10 41.0241 -1.226651028007E-001 -12.2235 -15.1982 -3.298744192049E+001 -3.496588557846E-002 9.709871567870E+000
4.068977678791E+10 41.0241 -1.226651028007E-001 -12.1148 -15.09 -3.306876274922E+001 -3.501508210713E-002 9.709871567885E+000
4.068977678812E+10 41.0241 -1.226651028007E-001 -11.9842 -14.9665 -3.316649165249E+001 -3.455027723967E-002 9.709871567900E+000
4.068977678830E+10 41.0241 -1.226651028007E-001 -11.8655 -14.8508 -3.325533262869E+001 -3.440236853062E-002 9.709871567913E+000
4.068977678847E+10 41.0241 -1.226651028007E-001 -11.7472 -14.7321 -3.334391133327E+001 -3.452154305612E-002 9.709871567925E+000
4.068977678866E+10 41.0241 -1.226651028007E-001 -11.6038 -14.5929 -3.345117661054E+001 -3.430395493576E-002 9.709871567937E+000
4.068977678886E+10 41.0241 -1.226651028007E-001 -11.4258 -14.422 -3.358441505448E+001 -3.387727799730E-002 9.709871567947E+000
4.068977678903E+10 41.0241 -1.226651028007E-001 -11.261 -14.262 -3.370771243160E+001 -3.362965015164E-002 9.709871567953E+000
4.068977678920E+10 41.0241 -1.226651028007E-001 -11.0778 -14.0825 -3.384486125198E+001 -3.347388790120E-002 9.709871567955E+000
4.068977678938E+10 41.0241 -1.226651028007E-001 -10.877 -13.8845 -3.399505752671E+001 -3.341332001741E-002 9.709871567949E+000
4.068977678956E+10 41.0241 -1.226651028007E-001 -10.6578 -13.6688 -3.415915328195E+001 -3.330442825532E-002 9.709871567931E+000
4.068977678974E+10 41.0241 -1.226651028007E-001 -10.3827 -13.4045 -3.436496296476E+001 -3.268797704211E-002 9.709871567886E+000
4.068977678990E+10 41.0241 -1.226651028007E-001 -10.1193 -13.1508 -3.456210264247E+001 -3.214749647741E-002 9.709871567803E+000
4.068977679008E+10 41.0241 -1.226651028007E-001 -9.78724 -12.8222 -3.481060545752E+001 -3.211923722173E-002 9.709871567598E+000
4.068977679024E+10 41.0241 -1.226651028008E-001 -9.44984 -12.4796 -3.506309248513E+001 -3.274239769204E-002 9.709871567169E+000
4.068977679040E+10 41.0241 -1.226651028009E-001 -9.10206 -12.1428 -3.532335216650E+001 -3.215730974036E-002 9.709871566289E+000
4.068977679056E+10 41.0241 -1.226651028011E-001 -8.61071 -11.6836 -3.569105113148E+001 -3.017472319098E-002 9.709871563718E+000
4.068977679075E+10 41.0241 -1.226651028020E-001 -7.94388 -11.0048 -3.619006378428E+001 -3.145257240457E-002 9.709871552253E+000
4.068977679091E+10 41.0241 -1.226651028056E-001 -7.28379 -10.3554 -3.668404026758E+001 -3.111002815262E-002 9.709871506679E+000
4.068977679109E+10 41.0241 -1.226651028289E-001 -6.42788 -9.52195 -3.732454766175E+001 -3.005603083278E-002 9.709871194504E+000
4.068977679125E+10 41.0241 -1.226651031099E-001 -5.04642 -8.1683 -3.835834854290E+001 -2.897165395743E-002 9.709867252435E+000
4.068977679140E+10 41.0241 -1.226651250373E-001 -2.90225 -6.09272 -3.996237888338E+001 -2.577371048038E-002 9.709506213719E+000
4.068977679155E+10 41.0291 -1.226683528684E-001 -0.977254 -4.16452 -4.132282544516E+001 -2.684844754471E-002 9.655985127213E+000
4.068977679172E+10 41.0664 -1.226909547906E-001 -0.516584 -3.75509 -4.106159877985E+001 -2.371006967436E-002 9.251111649952E+000
4.068977679189E+10 41.1267 -1.227264259893E-001 -0.371524 -3.5581 -4.018972488937E+001 -2.615415228253E-002 8.596043975561E+000
4.068977679207E+10 41.2173 -1.227916202595E-001 -0.22824 -3.35159 -3.882414456750E+001 -2.922511906323E-002 7.611997697703E+000
4.068977679224E+10 41.3339 -1.228845182772E-001 -0.13781 -3.21196 -3.699795537348E+001 -3.119108645234E-002 6.346624049080E+000
4.068977679241E+10 41.4631 -1.230044910436E-001 -0.0742007 -3.06989 -3.494517245690E+001 -3.529393254326E-002 4.943265268331E+000
4.068977679257E+10 41.609 -1.231600602961E-001 -0.0296588 -2.97497 -3.260747942279E+001 -3.698298655018E-002 3.359077671201E+000
4.068977679273E+10 41.759 -1.233448942787E-001 -0.00416542 -2.87315 -3.019051872744E+001 -4.082125215387E-002 1.731454336453E+000
4.068977679289E+10 41.9232 -1.235851193339E-001 -0.00363744 -2.81934 -2.755122767322E+001 -4.211488317614E-002 -3.223666684900E-002
4.068977679305E+10 42.0768 -1.238224615669E-001 -0.0405444 -2.84305 -2.575823387453E+001 -4.058876277405E-002 -1.211763822667E+000
4.068977679323E+10 42.2241 -1.240652487681E-001 -0.112011 -2.88314 -2.557809319016E+001 -4.332485964210E-002 -1.296387380046E+000
4.068977679338E+10 42.3408 -1.242585404408E-001 -0.137621 -2.93541 -2.559847939372E+001 -4.077801958464E-002 -1.269964307181E+000
4.068977679355E+10 42.4601 -1.244463192874E-001 -0.178312 -2.9781 -2.562448369054E+001 -4.063150289931E-002 -1.232244207098E+000
4.068977679370E+10 42.5556 -1.245979491986E-001 -0.198416 -3.00055 -2.564605542161E+001 -4.044718554189E-002 -1.207779674937E+000
4.068977679385E+10 42.6499 -1.247445021003E-001 -0.219366 -3.03204 -2.566070971182E+001 -3.949936124175E-002 -1.187514294017E+000
4.068977679402E+10 42.7463 -1.248927208669E-001 -0.239906 -3.05358 -2.567688315983E+001 -3.943348242610E-002 -1.166438344884E+000
4.068977679415E+10 42.821 -1.250071918144E-001 -0.255659 -3.07292 -2.568880313042E+001 -3.912730686170E-002 -1.150597598281E+000
4.068977679430E+10 42.8998 -1.251265793710E-001 -0.270785 -3.09099 -2.570120189498E+001 -3.888170330758E-002 -1.134750682333E+000
4.068977679445E+10 42.984 -1.252545435906E-001 -0.286345 -3.10238 -2.571319399241E+001 -3.927511266412E-002 -1.118957810476E+000
4.068977679462E+10 43.0682 -1.253817480485E-001 -0.301917 -3.12921 -2.572483622304E+001 -3.828795955978E-002 -1.103394255487E+000
4.068977679479E+10 43.1523 -1.255052973017E-001 -0.317157 -3.15459 -2.573661328108E+001 -3.742124311486E-002 -1.087906462153E+000
4.068977679493E+10 43.2166 -1.255982253843E-001 -0.328147 -3.17151 -2.574526432826E+001 -3.692606619190E-002 -1.076631495014E+000
4.068977679509E+10 43.292 -1.257049453552E-001 -0.341002 -3.19775 -2.575496716922E+001 -3.581884820605E-002 -1.063722283973E+000
4.068977679527E+10 43.3707 -1.258130970097E-001 -0.354612 -3.21926 -2.576507439982E+001 -3.518674673076E-002 -1.050164660631E+000
4.068977679542E+10 43.4386 -1.259057270771E-001 -0.365853 -3.23229 -2.577386164237E+001 -3.505432964588E-002 -1.038673489500E+000
