Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
4.581711072358E+10 45.9892 -1.238159411739E-001 -9.11863 -12.0935 -3.245410378470E+001 -3.438954069132E-002 7.801083512332E+000
4.581711072425E+10 45.9892 -1.238159411744E-001 -9.11654 -12.0913 -3.245566744719E+001 -3.439586953798E-002 7.801083511390E+000
4.581711072487E+10 45.9892 -1.238159411749E-001 -9.11431 -12.0893 -3.245733344809E+001 -3.438318469405E-002 7.801083510490E+000
4.581711072542E+10 45.9892 -1.238159411754E-001 -9.1121 -12.0871 -3.245899158055E+001 -3.438487849143E-002 7.801083509663E+000
4.581711072592E+10 45.9892 -1.238159411758E-001 -9.10978 -12.0846 -3.246072347155E+001 -3.439545822718E-002 7.801083508892E+000
4.581711072643E+10 45.9892 -1.238159411762E-001 -9.10703 -12.082 -3.246278557691E+001 -3.438864494235E-002 7.801083508079E+000
4.581711072688E+10 45.9892 -1.238159411766E-001 -9.10414 -12.0792 -3.246494887444E+001 -3.438737930931E-002 7.801083507328E+000
4.581711072735E+10 45.9892 -1.238159411770E-001 -9.10079 -12.0757 -3.246744976999E+001 -3.439905334003E-002 7.801083506535E+000
4.581711072773E+10 45.9892 -1.238159411773E-001 -9.09765 -12.0727 -3.246980138705E+001 -3.439352404578E-002 7.801083505851E+000
4.581711072810E+10 45.9892 -1.238159411776E-001 -9.09435 -12.0694 -3.247227544992E+001 -3.439011734431E-002 7.801083505170E+000
4.581711072849E+10 45.9892 -1.238159411779E-001 -9.09061 -12.0656 -3.247507274819E+001 -3.439982287468E-002 7.801083504436E+000
4.581711072886E+10 45.9892 -1.238159411782E-001 -9.08672 -12.0618 -3.247798392703E+001 -3.439208113874E-002 7.801083503708E+000
4.581711072925E+10 45.9892 -1.238159411786E-001 -9.08197 -12.0571 -3.248153942743E+001 -3.439576739797E-002 7.801083502886E+000
4.581711072962E+10 45.9892 -1.238159411789E-001 -9.07718 -12.0522 -3.248511980978E+001 -3.440461058796E-002 7.801083502098E+000
4.581711072993E+10 45.9892 -1.238159411792E-001 -9.07265 -12.0479 -3.248850941506E+001 -3.439567019274E-002 7.801083501375E+000
4.581711073023E+10 45.9892 -1.238159411795E-001 -9.06816 -12.0434 -3.249186842641E+001 -3.439837885318E-002 7.801083500675E+000
4.581711073054E+10 45.9892 -1.238159411797E-001 -9.06313 -12.0383 -3.249563470815E+001 -3.440406257829E-002 7.801083499913E+000
4.581711073085E+10 45.9892 -1.238159411800E-001 -9.05751 -12.0328 -3.249984090174E+001 -3.440349070586E-002 7.801083499103E+000
4.581711073114E+10 45.9892 -1.238159411803E-001 -9.05191 -12.0272 -3.250403326368E+001 -3.440931699482E-002 7.801083498328E+000
4.581711073144E+10 45.9892 -1.238159411806E-001 -9.0457 -12.021 -3.250867745384E+001 -3.440923403863E-002 7.801083497480E+000
4.581711073172E+10 45.9892 -1.238159411808E-001 -9.03965 -12.0151 -3.251320583080E+001 -3.440402420664E-002 7.801083496653E+000
4.581711073196E+10 45.9892 -1.238159411811E-001 -9.03397 -12.0094 -3.251745491015E+001 -3.441288771261E-002 7.801083495883E+000
4.581711073221E+10 45.9892 -1.238159411813E-001 -9.02775 -12.0032 -3.252211271561E+001 -3.441710887830E-002 7.801083495065E+000
4.581711073248E+10 45.9892 -1.238159411816E-001 -9.02076 -11.9963 -3.252734526412E+001 -3.441258233423E-002 7.801083494172E+000
4.581711073270E+10 45.9892 -1.238159411818E-001 -9.01452 -11.9901 -3.253201069160E+001 -3.441728526008E-002 7.801083493381E+000
4.581711073291E+10 45.9892 -1.238159411820E-001 -9.00845 -11.984 -3.253655553629E+001 -3.442014669100E-002 7.801083492602E+000
4.581711073315E+10 45.9892 -1.238159411823E-001 -9.00103 -11.9767 -3.254210387333E+001 -3.441941759619E-002 7.801083491656E+000
4.581711073335E+10 45.9892 -1.238159411825E-001 -8.99453 -11.9702 -3.254697335459E+001 -3.442480078805E-002 7.801083490846E+000
4.581711073358E+10 45.9892 -1.238159411828E-001 -8.98662 -11.9623 -3.255288906909E+001 -3.442503855802E-002 7.801083489879E+000
4.581711073380E+10 45.9892 -1.238159411830E-001 -8.97864 -11.9544 -3.255886363446E+001 -3.442659816023E-002 7.801083488911E+000
4.581711073401E+10 45.9892 -1.238159411832E-001 -8.97064 -11.9464 -3.256484901568E+001 -3.443291969310E-002 7.801083487929E+000
4.581711073420E+10 45.9892 -1.238159411834E-001 -8.96337 -11.9392 -3.257028726285E+001 -3.443168523249E-002 7.801083487036E+000
4.581711073436E+10 45.9892 -1.238159411836E-001 -8.95651 -11.9324 -3.257542136659E+001 -3.443313429759E-002 7.801083486209E+000
4.581711073454E+10 45.9892 -1.238159411838E-001 -8.94856 -11.9245 -3.258137071507E+001 -3.443895304021E-002 7.801083485265E+000
4.581711073474E+10 45.9892 -1.238159411841E-001 -8.93927 -11.9152 -3.258832164492E+001 -3.444211794818E-002 7.801083484165E+000
4.581711073495E+10 45.9892 -1.238159411843E-001 -8.92948 -11.9055 -3.259565243347E+001 -3.444290866978E-002 7.801083482992E+000
4.581711073513E+10 45.9892 -1.238159411846E-001 -8.92028 -11.8964 -3.260253708959E+001 -3.444642698102E-002 7.801083481883E+000
4.581711073532E+10 45.9892 -1.238159411848E-001 -8.91023 -11.8864 -3.261005499779E+001 -3.444987417483E-002 7.801083480687E+000
4.581711073548E+10 45.9892 -1.238159411850E-001 -8.90085 -11.8771 -3.261707692900E+001 -3.445380019865E-002 7.801083479583E+000
4.581711073566E+10 45.9892 -1.238159411853E-001 -8.89058 -11.8669 -3.262476278534E+001 -3.445483561898E-002 7.801083478370E+000
4.581711073584E+10 45.9892 -1.238159411855E-001 -8.87982 -11.8562 -3.263281329942E+001 -3.445339996042E-002 7.801083477071E+000
4.581711073603E+10 45.9892 -1.238159411858E-001 -8.86793 -11.8444 -3.264171258039E+001 -3.445618241958E-002 7.801083475622E+000
4.581711073621E+10 45.9892 -1.238159411860E-001 -8.856 -11.8325 -3.265063916588E+001 -3.446545035558E-002 7.801083474178E+000
4.581711073639E+10 45.9892 -1.238159411863E-001 -8.84334 -11.8199 -3.266011518931E+001 -3.447170880758E-002 7.801083472639E+000
4.581711073657E+10 45.9892 -1.238159411866E-001 -8.83025 -11.8069 -3.266991257080E+001 -3.447321317938E-002 7.801083471015E+000
4.581711073674E+10 45.9892 -1.238159411869E-001 -8.81729 -11.794 -3.267960840211E+001 -3.447695267016E-002 7.801083469365E+000
4.581711073690E+10 45.9892 -1.238159411871E-001 -8.80552 -11.7823 -3.268841848034E+001 -3.448157219813E-002 7.801083467851E+000
4.581711073707E+10 45.9892 -1.238159411874E-001 -8.7915 -11.7683 -3.269890492475E+001 -3.448975689341E-002 7.801083466057E+000
4.581711073723E+10 45.9892 -1.238159411877E-001 -8.77779 -11.7547 -3.270916688036E+001 -3.449443321134E-002 7.801083464270E+000
4.581711073737E+10 45.9892 -1.238159411879E-001 -8.76595 -11.743 -3.271802948874E+001 -3.449377020809E-002 7.801083462680E+000
4.581711073753E+10 45.9892 -1.238159411882E-001 -8.75183 -11.729 -3.272859559514E+001 -3.449702900060E-002 7.801083460749E+000
4.581711073769E+10 45.9892 -1.238159411885E-001 -8.73676 -11.7139 -3.273987430125E+001 -3.450561809834E-002 7.801083458681E+000
4.581711073786E+10 45.9892 -1.238159411889E-001 -8.72041 -11.6977 -3.275210857159E+001 -3.450897093522E-002 7.801083456421E+000
4.581711073804E+10 45.9892 -1.238159411892E-001 -8.703 -11.6805 -3.276513163567E+001 -3.451054768159E-002 7.801083453947E+000
4.581711073821E+10 45.9892 -1.238159411896E-001 -8.68477 -11.6623 -3.277877485985E+001 -3.451682833502E-002 7.801083451271E+000
4.581711073838E+10 45.9892 -1.238159411900E-001 -8.66682 -11.6445 -3.279220657390E+001 -3.452364106743E-002 7.801083448620E+000
4.581711073854E+10 45.9892 -1.238159411903E-001 -8.64826 -11.6261 -3.280610166280E+001 -3.452678696116E-002 7.801083445860E+000
4.581711073871E+10 45.9892 -1.238159411908E-001 -8.62788 -11.6059 -3.282134963389E+001 -3.452921389043E-002 7.801083442727E+000
4.581711073886E+10 45.9892 -1.238159411911E-001 -8.6104 -11.5885 -3.283443098217E+001 -3.453565274531E-002 7.801083439954E+000
4.581711073903E+10 45.9892 -1.238159411916E-001 -8.58884 -11.567 -3.285056386754E+001 -3.454299630966E-002 7.801083436517E+000
4.581711073920E+10 45.9892 -1.238159411920E-001 -8.5658 -11.5441 -3.286780809482E+001 -3.454894517037E-002 7.801083432805E+000
4.581711073937E+10 45.9892 -1.238159411925E-001 -8.54211 -11.5206 -3.288553635514E+001 -3.455784154043E-002 7.801083428839E+000
4.581711073954E+10 45.9892 -1.238159411931E-001 -8.51656 -11.4952 -3.290465913839E+001 -3.456558751735E-002 7.801083424426E+000
4.581711073970E+10 45.9892 -1.238159411936E-001 -8.49242 -11.4712 -3.292272070085E+001 -3.457495172043E-002 7.801083420239E+000
4.581711073986E+10 45.9892 -1.238159411942E-001 -8.46457 -11.4434 -3.294356457306E+001 -3.458626456349E-002 7.801083415296E+000
4.581711073999E+10 45.9892 -1.238159411947E-001 -8.44267 -11.4217 -3.295994901844E+001 -3.459125820654E-002 7.801083411243E+000
4.581711074016E+10 45.9892 -1.238159411953E-001 -8.41313 -11.3923 -3.298205368908E+001 -3.460197588622E-002 7.801083405633E+000
4.581711074027E+10 45.9892 -1.238159411957E-001 -8.39294 -11.3722 -3.299716734229E+001 -3.461399780206E-002 7.801083401784E+000
4.581711074041E+10 45.9892 -1.238159411964E-001 -8.36483 -11.3442 -3.301820013271E+001 -3.462511700342E-002 7.801083396318E+000
4.581711074054E+10 45.9892 -1.238159411970E-001 -8.33755 -11.3171 -3.303861830849E+001 -3.462955825489E-002 7.801083390760E+000
4.581711074070E+10 45.9892 -1.238159411978E-001 -8.30433 -11.284 -3.306347321147E+001 -3.464528972077E-002 7.801083383747E+000
4.581711074088E+10 45.9892 -1.238159411987E-001 -8.26288 -11.2427 -3.309449641922E+001 -3.466668438878E-002 7.801083374889E+000
4.581711074103E+10 45.9892 -1.238159411997E-001 -8.22477 -11.2049 -3.312301115730E+001 -3.467411876227E-002 7.801083366352E+000
4.581711074119E+10 45.9892 -1.238159412007E-001 -8.18468 -11.1649 -3.315301325725E+001 -3.469491184349E-002 7.801083356822E+000
4.581711074135E+10 45.9892 -1.238159412018E-001 -8.14035 -11.1208 -3.318618685129E+001 -3.471572833370E-002 7.801083346045E+000
4.581711074151E+10 45.9892 -1.238159412031E-001 -8.09215 -11.0729 -3.322225970883E+001 -3.473137667924E-002 7.801083333812E+000
4.581711074168E+10 45.9892 -1.238159412047E-001 -8.0387 -11.0196 -3.326225455235E+001 -3.475851026793E-002 7.801083319131E+000
4.581711074183E+10 45.9892 -1.238159412062E-001 -7.98516 -10.9663 -3.330232615390E+001 -3.478047574649E-002 7.801083303803E+000
4.581711074197E+10 45.9892 -1.238159412078E-001 -7.93282 -10.9141 -3.334148934099E+001 -3.480786031188E-002 7.801083288090E+000
4.581711074214E+10 45.9892 -1.238159412100E-001 -7.86805 -10.8497 -3.338995925484E+001 -3.482982542303E-002 7.801083266770E+000
4.581711074229E+10 45.9892 -1.238159412123E-001 -7.80213 -10.784 -3.343929555025E+001 -3.486723570178E-002 7.801083243654E+000
4.581711074243E+10 45.9892 -1.238159412149E-001 -7.73357 -10.7157 -3.349059596733E+001 -3.489470672561E-002 7.801083218014E+000
4.581711074258E+10 45.9892 -1.238159412179E-001 -7.6612 -10.6437 -3.354475649567E+001 -3.492688054793E-002 7.801083187792E+000
4.581711074272E+10 45.9892 -1.238159412214E-001 -7.58113 -10.5638 -3.360467655390E+001 -3.497100195624E-002 7.801083151552E+000
4.581711074287E+10 45.9892 -1.238159412261E-001 -7.48565 -10.4687 -3.367612491360E+001 -3.501316366777E-002 7.801083103930E+000
4.581711074300E+10 45.9892 -1.238159412310E-001 -7.39785 -10.3813 -3.374183411844E+001 -3.505416085043E-002 7.801083053761E+000
4.581711074314E+10 45.9892 -1.238159412376E-001 -7.29091 -10.2746 -3.382185756210E+001 -3.511245745427E-002 7.801082985689E+000
4.581711074329E+10 45.9892 -1.238159412469E-001 -7.16036 -10.1446 -3.391955379819E+001 -3.517251593152E-002 7.801082889261E+000
4.581711074343E+10 45.9892 -1.238159412584E-001 -7.02587 -10.0106 -3.402019564908E+001 -3.523598913263E-002 7.801082769592E+000
4.581711074358E+10 45.9892 -1.238159412755E-001 -6.86119 -9.84643 -3.414343125423E+001 -3.532439074660E-002 7.801082591029E+000
4.581711074372E+10 45.9892 -1.238159413003E-001 -6.67609 -9.66203 -3.428195008929E+001 -3.540989007676E-002 7.801082331291E+000
4.581711074386E+10 45.9892 -1.238159413387E-001 -6.46441 -9.45104 -3.444036032984E+001 -3.551709126598E-002 7.801081928909E+000
4.581711074398E+10 45.9892 -1.238159413974E-001 -6.23386 -9.22129 -3.461288895365E+001 -3.562896303640E-002 7.801081310993E+000
4.581711074412E+10 45.9892 -1.238159415095E-001 -5.95094 -8.93926 -3.482460540719E+001 -3.577379823431E-002 7.801080128542E+000
4.581711074425E+10 45.9892 -1.238159417497E-001 -5.59568 -8.58523 -3.509046189459E+001 -3.594447408606E-002 7.801077586651E+000
4.581711074435E+10 45.9892 -1.238159420893E-001 -5.31243 -8.30289 -3.530242048983E+001 -3.608638341496E-002 7.801073983316E+000
4.581711074449E+10 45.9892 -1.238159434903E-001 -4.77124 -7.76337 -3.570739524077E+001 -3.635995157926E-002 7.801059070146E+000
4.581711074465E+10 45.9892 -1.238159511984E-001 -3.95941 -6.95399 -3.631479211663E+001 -3.677062759192E-002 7.800976595980E+000
4.581711074482E+10 45.9893 -1.238160524956E-001 -2.63076 -5.62911 -3.730743953851E+001 -3.744946828046E-002 7.799883946355E+000
4.581711074498E+10 45.9953 -1.238220680726E-001 -0.924637 -3.92872 -3.848583846639E+001 -3.812596508298E-002 7.734163516545E+000
4.581711074516E+10 46.0423 -1.238682998178E-001 -0.392013 -3.39975 -3.812164057929E+001 -3.744812753847E-002 7.224513979996E+000
4.581711074534E+10 46.1425 -1.239666109215E-001 -0.139284 -3.14728 -3.668264041618E+001 -3.601332868192E-002 6.136687912349E+000
4.581711074549E+10 46.2751 -1.240972152256E-001 0.000199222 -3.00492 -3.463147840824E+001 -3.422571618468E-002 4.696471497980E+000
4.581711074564E+10 46.4509 -1.242720110350E-001 0.0983075 -2.90037 -3.184885624877E+001 -3.194582821378E-002 2.788220744419E+000
4.581711074582E+10 46.6836 -1.245085378583E-001 0.153144 -2.83381 -2.811856696725E+001 -2.897630453144E-002 2.684263651728E-001
4.581711074597E+10 46.902 -1.247375634274E-001 0.120949 -2.85233 -2.555104263421E+001 -2.717261806689E-002 -1.430956011712E+000
4.581711074613E+10 47.0873 -1.249344148961E-001 0.0510833 -2.92345 -2.545591667801E+001 -2.699344059148E-002 -1.459581116371E+000
4.581711074628E+10 47.2493 -1.251076697379E-001 0.00303927 -2.96491 -2.549007356134E+001 -2.744258477626E-002 -1.412737051376E+000
4.581711074643E+10 47.3919 -1.252595179447E-001 -0.0314867 -3.00777 -2.551954033520E+001 -2.695212964408E-002 -1.375786357072E+000
4.581711074657E+10 47.5187 -1.253945861179E-001 -0.0610065 -3.02784 -2.554183965577E+001 -2.756873475617E-002 -1.346126838403E+000
4.581711074672E+10 47.6442 -1.255297630758E-001 -0.0886652 -3.06091 -2.556354427008E+001 -2.725059755740E-002 -1.317795890276E+000
4.581711074686E+10 47.7588 -1.256507763231E-001 -0.112313 -3.09028 -2.558174525704E+001 -2.691291780796E-002 -1.293811468778E+000
4.581711074699E+10 47.8588 -1.257573875188E-001 -0.132789 -3.09774 -2.559719718110E+001 -2.774888884057E-002 -1.273248663346E+000
4.581711074714E+10 47.9671 -1.258746211027E-001 -0.15396 -3.12698 -2.561364978710E+001 -2.725561475653E-002 -1.251670544744E+000
4.581711074728E+10 48.0588 -1.259709988865E-001 -0.171583 -3.15095 -2.562693634982E+001 -2.687407597424E-002 -1.233982031487E+000
4.581711074742E+10 48.1506 -1.260675686890E-001 -0.189078 -3.16843 -2.564016497916E+001 -2.688869936967E-002 -1.216396035033E+000
4.581711074757E+10 48.2468 -1.261682470339E-001 -0.206857 -3.18279 -2.565377074426E+001 -2.711543148176E-002 -1.198415551435E+000
4.581711074770E+10 48.3277 -1.262556217838E-001 -0.221812 -3.1805 -2.566496060177E+001 -2.822613133744E-002 -1.183461140438E+000
4.581711074784E+10 48.4091 -1.263453666480E-001 -0.236677 -3.19469 -2.567623298337E+001 -2.828233252633E-002 -1.168496650001E+000
4.581711074799E+10 48.4943 -1.264390156578E-001 -0.252013 -3.21144 -2.568783054282E+001 -2.820310903543E-002 -1.153080076941E+000
4.581711074814E+10 48.5775 -1.265305617161E-001 -0.267046 -3.22516 -2.569906040015E+001 -2.830126941015E-002 -1.138060188932E+000
4.581711074829E+10 48.6557 -1.266155886324E-001 -0.28097 -3.25321 -2.570963550614E+001 -2.740643398204E-002 -1.124033467354E+000
4.581711074842E+10 48.7267 -1.266895932946E-001 -0.293637 -3.28492 -2.571908198861E+001 -2.624073682364E-002 -1.111388994050E+000
4.581711074856E+10 48.7957 -1.267590536353E-001 -0.306008 -3.30669 -2.572831199711E+001 -2.568790893198E-002 -1.099036900912E+000
4.581711074871E+10 48.8661 -1.268293246282E-001 -0.318531 -3.31885 -2.573774787839E+001 -2.571901948134E-002 -1.086470939591E+000
4.581711074885E+10 48.9325 -1.268962997698E-001 -0.330455 -3.32107 -2.574658109894E+001 -2.630895462381E-002 -1.074606316064E+000
4.581711074897E+10 48.989 -1.269547635018E-001 -0.34061 -3.31991 -2.575416639243E+001 -2.701128636071E-002 -1.064460228650E+000
4.581711074911E+10 49.0544 -1.270239103266E-001 -0.352347 -3.32716 -2.576296107171E+001 -2.730149253520E-002 -1.052715573029E+000
4.581711074927E+10 49.1219 -1.270954465017E-001 -0.36461 -3.33954 -2.577202214782E+001 -2.730352647911E-002 -1.040530088301E+000
4.581711074941E+10 49.1835 -1.271606486002E-001 -0.375803 -3.35113 -2.578038857426E+001 -2.728770487342E-002 -1.029343689639E+000
4.581711074955E+10 49.239 -1.272193322719E-001 -0.385954 -3.36137 -2.578790829887E+001 -2.728953506260E-002 -1.019243554970E+000
4.581711074968E+10 49.2928 -1.272763342448E-001 -0.395938 -3.37079 -2.579526515078E+001 -2.733336492081E-002 -1.009336180809E+000
4.581711074982E+10 49.3507 -1.273376988278E-001 -0.406681 -3.38081 -2.580326839115E+001 -2.738706339240E-002 -9.986172108046E-001
4.581711074998E+10 49.4111 -1.274020464321E-001 -0.418065 -3.38936 -2.581163881535E+001 -2.757531448839E-002 -9.873326113673E-001
4.581711075014E+10 49.4706 -1.274658543266E-001 -0.429388 -3.3976 -2.582000399472E+001 -2.778106617494E-002 -9.760818276153E-001
4.581711075030E+10 49.5286 -1.275281708696E-001 -0.440508 -3.41022 -2.582821726871E+001 -2.769363872137E-002 -9.650343542286E-001
4.581711075043E+10 49.5785 -1.275814862327E-001 -0.450316 -3.42323 -2.583533076144E+001 -2.749769521919E-002 -9.553772894816E-001
4.581711075056E+10 49.6237 -1.276294535141E-001 -0.459398 -3.43578 -2.584190613825E+001 -2.728625952640E-002 -9.464434021477E-001
4.581711075071E+10 49.6731 -1.276813507453E-001 -0.469611 -3.4496 -2.584919271771E+001 -2.706814188096E-002 -9.364685342043E-001
4.581711075082E+10 49.7124 -1.277224417030E-001 -0.478112 -3.46022 -2.585513041212E+001 -2.694257313659E-002 -9.282509257854E-001
4.581711075097E+10 49.7592 -1.277710705707E-001 -0.488697 -3.47288 -2.586244385474E+001 -2.682182889660E-002 -9.180718365840E-001
4.581711075112E+10 49.8081 -1.278216396658E-001 -0.500528 -3.48636 -2.587041501342E+001 -2.672836921988E-002 -9.068308973396E-001
4.581711075128E+10 49.8579 -1.278730959080E-001 -0.513686 -3.50039 -2.587906371813E+001 -2.668347719690E-002 -8.944733295945E-001
4.581711075143E+10 49.9022 -1.279187168594E-001 -0.526487 -3.514 -2.588733658710E+001 -2.664249539577E-002 -8.825451473101E-001
4.581711075157E+10 49.9453 -1.279630479187E-001 -0.540139 -3.52844 -2.589605354976E+001 -2.660294686069E-002 -8.698948925559E-001
4.581711075170E+10 49.9816 -1.280002896102E-001 -0.552653 -3.54213 -2.590399643612E+001 -2.653909406871E-002 -8.583311478812E-001
4.581711075187E+10 50.0272 -1.280468065656E-001 -0.569852 -3.56192 -2.591484372328E+001 -2.639223598596E-002 -8.424843140097E-001
4.581711075199E+10 50.0606 -1.280807855772E-001 -0.583712 -3.5777 -2.592350847120E+001 -2.628511468938E-002 -8.297646167738E-001
4.581711075215E+10 50.1009 -1.281215512614E-001 -0.602015 -3.59817 -2.593486407722E+001 -2.616525427097E-002 -8.130261508630E-001
4.581711075232E+10 50.1419 -1.281628141049E-001 -0.622673 -3.62031 -2.594757843415E+001 -2.608939448494E-002 -7.942022120088E-001
4.581711075249E+10 50.182 -1.282031115104E-001 -0.645214 -3.64324 -2.596134002393E+001 -2.607955783847E-002 -7.737369063878E-001
4.581711075267E+10 50.2222 -1.282434768779E-001 -0.670502 -3.66811 -2.597663767601E+001 -2.612034186976E-002 -7.508718139647E-001
4.581711075283E+10 50.2546 -1.282761170239E-001 -0.693241 -3.68977 -2.599025406981E+001 -2.619908729171E-002 -7.304046937507E-001
