Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
4.517035378402E+10 45.9482 -4.053820110660E-002 -9.12686 -12.9464 -2.568590834224E+001 -3.892191094152E-003 7.732802068589E+000
4.520715939540E+10 45.9757 -4.054238024992E-002 -9.12421 -12.9433 -2.568953808402E+001 -3.896300403207E-003 7.730138105102E+000
4.524689440111E+10 46.0057 -4.054692458348E-002 -9.12143 -12.9401 -2.569326263891E+001 -3.900683258155E-003 7.727279444661E+000
4.528791214388E+10 46.0368 -4.055165021919E-002 -9.11869 -12.937 -2.569682339647E+001 -3.904891043927E-003 7.724395435083E+000
4.532632655470E+10 46.0661 -4.055610576250E-002 -9.11632 -12.9343 -2.569977508552E+001 -3.908310171454E-003 7.721809863280E+000
4.536421183820E+10 46.0952 -4.056052616425E-002 -9.11423 -12.9318 -2.570224297298E+001 -3.912078482953E-003 7.719428702062E+000
4.539965084628E+10 46.1225 -4.056468289836E-002 -9.11249 -12.9297 -2.570418248853E+001 -3.915488113251E-003 7.717393283319E+000
4.543695737323E+10 46.1513 -4.056907909869E-002 -9.1109 -12.9277 -2.570589420731E+001 -3.919290023112E-003 7.715469862337E+000
4.546824698251E+10 46.1756 -4.057278150114E-002 -9.10973 -12.9261 -2.570711902557E+001 -3.923297704421E-003 7.714031379297E+000
4.550489047539E+10 46.2041 -4.057713399575E-002 -9.10849 -12.9244 -2.570843344627E+001 -3.927688519359E-003 7.712532447390E+000
4.554065574735E+10 46.232 -4.058139798734E-002 -9.10733 -12.9229 -2.570980776334E+001 -3.931625663544E-003 7.711213714293E+000
4.557260648741E+10 46.257 -4.058522080687E-002 -9.1062 -12.9213 -2.571134535734E+001 -3.935633977977E-003 7.710084252654E+000
4.560728094864E+10 46.2842 -4.058938569688E-002 -9.10474 -12.9195 -2.571364426819E+001 -3.939517488549E-003 7.708800213386E+000
4.563963932770E+10 46.3096 -4.059328986607E-002 -9.10294 -12.9174 -2.571672827362E+001 -3.942705179025E-003 7.707413167866E+000
4.566945530934E+10 46.3332 -4.059690664154E-002 -9.1007 -12.9148 -2.572081453334E+001 -3.946664607265E-003 7.705820916895E+000
4.570110001482E+10 46.3584 -4.060077362377E-002 -9.09733 -12.9109 -2.572715568798E+001 -3.951936914025E-003 7.703574370723E+000
4.572868281159E+10 46.3805 -4.060417688568E-002 -9.09312 -12.9063 -2.573523987843E+001 -3.956386352141E-003 7.700879380209E+000
4.575163643191E+10 46.3992 -4.060704114152E-002 -9.08819 -12.901 -2.574485966176E+001 -3.961511335713E-003 7.697837126902E+000
4.577463487515E+10 46.4181 -4.060995391493E-002 -9.08105 -12.8933 -2.575915047632E+001 -3.969191892030E-003 7.693651396633E+000
4.579181377602E+10 46.4325 -4.061217022442E-002 -9.07303 -12.8849 -2.577574788096E+001 -3.974670670493E-003 7.689317532218E+000
4.580271339153E+10 46.4417 -4.061360300509E-002 -9.06544 -12.877 -2.579211906632E+001 -3.980663277247E-003 7.685663345076E+000
4.581001363411E+10 46.4481 -4.061458055917E-002 -9.05772 -12.8689 -2.580966450728E+001 -3.986950330578E-003 7.682534255287E+000
4.581415117113E+10 46.4517 -4.061514440022E-002 -9.0506 -12.8617 -2.582685303687E+001 -3.989693567344E-003 7.680322812006E+000
4.581605269803E+10 46.4534 -4.061540737049E-002 -9.04477 -12.8561 -2.584178409184E+001 -3.990485038351E-003 7.679101632347E+000
4.581684510379E+10 46.4542 -4.061551829532E-002 -9.03959 -12.851 -2.585582022300E+001 -3.991324901448E-003 7.678511373526E+000
4.581703819341E+10 46.4543 -4.061554558991E-002 -9.03612 -12.8478 -2.586556174615E+001 -3.990652443767E-003 7.678349608394E+000
4.581708889080E+10 46.4544 -4.061555280445E-002 -9.03339 -12.8453 -2.587334979621E+001 -3.989642748976E-003 7.678303581610E+000
4.581710373037E+10 46.4544 -4.061555492783E-002 -9.03088 -12.8431 -2.588056078439E+001 -3.988376608808E-003 7.678289214752E+000
4.581710841475E+10 46.4544 -4.061555560160E-002 -9.02834 -12.8408 -2.588786722999E+001 -3.986903844795E-003 7.678284405630E+000
4.581711000743E+10 46.4544 -4.061555583193E-002 -9.02548 -12.8383 -2.589608925958E+001 -3.985228006574E-003 7.678282671747E+000
4.581711047628E+10 46.4544 -4.061555590013E-002 -9.02271 -12.8358 -2.590407383706E+001 -3.983705963919E-003 7.678282129887E+000
4.581711064259E+10 46.4544 -4.061555592446E-002 -9.01953 -12.8329 -2.591322509520E+001 -3.982311494297E-003 7.678281926191E+000
4.581711069234E+10 46.4544 -4.061555593179E-002 -9.01634 -12.83 -2.592239632306E+001 -3.981012892439E-003 7.678281861445E+000
4.581711071033E+10 46.4544 -4.061555593446E-002 -9.01246 -12.8268 -2.593355088985E+001 -3.976698420173E-003 7.678281836559E+000
4.581711071653E+10 46.4544 -4.061555593539E-002 -9.0081 -12.8239 -2.594611632680E+001 -3.965100099076E-003 7.678281827349E+000
4.581711071942E+10 46.4544 -4.061555593582E-002 -9.0031 -12.8206 -2.596049846352E+001 -3.952389513061E-003 7.678281822715E+000
4.581711072081E+10 46.4544 -4.061555593603E-002 -8.99903 -12.8132 -2.597220625881E+001 -3.984434488149E-003 7.678281820335E+000
4.581711072194E+10 46.4544 -4.061555593621E-002 -8.99427 -12.8094 -2.598592954398E+001 -3.977250346492E-003 7.678281818260E+000
4.581711072295E+10 46.4544 -4.061555593636E-002 -8.98845 -12.8095 -2.600268219353E+001 -3.926397809344E-003 7.678281816287E+000
4.581711072358E+10 46.4544 -4.061555593646E-002 -8.98396 -12.8015 -2.601558401462E+001 -3.960236226388E-003 7.678281814955E+000
4.581711072425E+10 46.4544 -4.061555593657E-002 -8.97845 -12.7936 -2.603144760808E+001 -3.984733685237E-003 7.678281813475E+000
4.581711072487E+10 46.4544 -4.061555593667E-002 -8.97209 -12.7939 -2.604977178784E+001 -3.926272163929E-003 7.678281812004E+000
4.581711072542E+10 46.4544 -4.061555593676E-002 -8.96492 -12.7874 -2.607039412928E+001 -3.923145681548E-003 7.678281810592E+000
4.581711072592E+10 46.4544 -4.061555593684E-002 -8.95731 -12.7758 -2.609230228853E+001 -3.963054269231E-003 7.678281809211E+000
4.581711072643E+10 46.4544 -4.061555593693E-002 -8.94837 -12.7715 -2.611802794896E+001 -3.924408746031E-003 7.678281807685E+000
4.581711072688E+10 46.4544 -4.061555593700E-002 -8.93872 -12.7647 -2.614581315184E+001 -3.902956309371E-003 7.678281806204E+000
4.581711072735E+10 46.4544 -4.061555593709E-002 -8.92663 -12.7498 -2.618060266616E+001 -3.934137884433E-003 7.678281804550E+000
4.581711072773E+10 46.4544 -4.061555593716E-002 -8.91524 -12.7428 -2.621337979350E+001 -3.899353852855E-003 7.678281803040E+000
4.581711072810E+10 46.4544 -4.061555593722E-002 -8.90289 -12.7319 -2.624892117126E+001 -3.891178494003E-003 7.678281801458E+000
4.581711072849E+10 46.4544 -4.061555593730E-002 -8.88833 -12.7153 -2.629084598661E+001 -3.916245272289E-003 7.678281799652E+000
4.581711072886E+10 46.4544 -4.061555593737E-002 -8.87258 -12.7083 -2.633617604757E+001 -3.844570571293E-003 7.678281797752E+000
4.581711072925E+10 46.4544 -4.061555593745E-002 -8.85287 -12.6886 -2.639290459859E+001 -3.852254845888E-003 7.678281795461E+000
4.581711072962E+10 46.4544 -4.061555593752E-002 -8.83298 -12.6707 -2.645014892978E+001 -3.843626004146E-003 7.678281793112E+000
4.581711072993E+10 46.4544 -4.061555593759E-002 -8.8149 -12.6576 -2.650218259222E+001 -3.806732288956E-003 7.678281790827E+000
4.581711073023E+10 46.4544 -4.061555593766E-002 -8.79823 -12.6362 -2.655015751058E+001 -3.855620477276E-003 7.678281788509E+000
4.581711073054E+10 46.4544 -4.061555593773E-002 -8.7811 -12.6227 -2.659945788702E+001 -3.831122854491E-003 7.678281785878E+000
4.581711073085E+10 46.4544 -4.061555593781E-002 -8.7637 -12.6049 -2.664954338689E+001 -3.841648027006E-003 7.678281782984E+000
4.581711073114E+10 46.4544 -4.061555593788E-002 -8.74766 -12.588 -2.669571927294E+001 -3.855933922776E-003 7.678281780137E+000
4.581711073144E+10 46.4544 -4.061555593796E-002 -8.73084 -12.5746 -2.674413515812E+001 -3.832587200168E-003 7.678281776943E+000
4.581711073172E+10 46.4544 -4.061555593803E-002 -8.71524 -12.5603 -2.678902592686E+001 -3.827461148692E-003 7.678281773762E+000
4.581711073196E+10 46.4544 -4.061555593810E-002 -8.70148 -12.5442 -2.682863319024E+001 -3.853963058277E-003 7.678281770756E+000
4.581711073221E+10 46.4544 -4.061555593818E-002 -8.68761 -12.5308 -2.686855453945E+001 -3.855339301267E-003 7.678281767523E+000
4.581711073248E+10 46.4544 -4.061555593825E-002 -8.67321 -12.5189 -2.690999894420E+001 -3.839046873473E-003 7.678281763962E+000
4.581711073270E+10 46.4544 -4.061555593832E-002 -8.66097 -12.5065 -2.694522516507E+001 -3.845258943444E-003 7.678281760792E+000
4.581711073291E+10 46.4544 -4.061555593839E-002 -8.6493 -12.4931 -2.697882635537E+001 -3.865437259664E-003 7.678281757659E+000
4.581711073315E+10 46.4544 -4.061555593847E-002 -8.63559 -12.4798 -2.701828227069E+001 -3.867850620567E-003 7.678281753845E+000
4.581711073335E+10 46.4544 -4.061555593854E-002 -8.62424 -12.4698 -2.705094693604E+001 -3.860309474831E-003 7.678281750570E+000
4.581711073358E+10 46.4544 -4.061555593861E-002 -8.61119 -12.4568 -2.708850506769E+001 -3.865062584676E-003 7.678281746667E+000
4.581711073380E+10 46.4544 -4.061555593869E-002 -8.59863 -12.4423 -2.712464943378E+001 -3.887611264241E-003 7.678281742770E+000
4.581711073401E+10 46.4544 -4.061555593877E-002 -8.58639 -12.4296 -2.715989743752E+001 -3.897146049418E-003 7.678281738829E+000
4.581711073420E+10 46.4544 -4.061555593884E-002 -8.57569 -12.4207 -2.719070155838E+001 -3.885554238611E-003 7.678281735259E+000
4.581711073436E+10 46.4544 -4.061555593890E-002 -8.56613 -12.4116 -2.721820443299E+001 -3.885276731460E-003 7.678281731967E+000
4.581711073454E+10 46.4544 -4.061555593897E-002 -8.55564 -12.3988 -2.724838472061E+001 -3.909693650520E-003 7.678281728236E+000
4.581711073474E+10 46.4544 -4.061555593905E-002 -8.54395 -12.3858 -2.728205591913E+001 -3.926559942307E-003 7.678281723924E+000
4.581711073495E+10 46.4544 -4.061555593914E-002 -8.53203 -12.3752 -2.731634091951E+001 -3.920186064137E-003 7.678281719372E+000
4.581711073513E+10 46.4544 -4.061555593922E-002 -8.5213 -12.3654 -2.734723742994E+001 -3.915957901631E-003 7.678281715120E+000
4.581711073532E+10 46.4544 -4.061555593930E-002 -8.51024 -12.353 -2.737906629061E+001 -3.932761276737E-003 7.678281710582E+000
4.581711073548E+10 46.4544 -4.061555593937E-002 -8.50051 -12.3411 -2.740707997835E+001 -3.956459440997E-003 7.678281706453E+000
4.581711073566E+10 46.4544 -4.061555593945E-002 -8.49029 -12.3317 -2.743647832443E+001 -3.953164703760E-003 7.678281701977E+000
4.581711073584E+10 46.4544 -4.061555593954E-002 -8.47989 -12.3235 -2.746643314277E+001 -3.936851386873E-003 7.678281697259E+000
4.581711073603E+10 46.4544 -4.061555593963E-002 -8.46889 -12.3124 -2.749809212058E+001 -3.942304360629E-003 7.678281692085E+000
4.581711073621E+10 46.4544 -4.061555593972E-002 -8.45854 -12.2988 -2.752786368254E+001 -3.976508587582E-003 7.678281687027E+000
4.581711073639E+10 46.4544 -4.061555593981E-002 -8.44816 -12.2855 -2.755775951189E+001 -4.007868529965E-003 7.678281681743E+000
4.581711073657E+10 46.4544 -4.061555593991E-002 -8.43785 -12.2757 -2.758741332978E+001 -4.007208568504E-003 7.678281676288E+000
4.581711073674E+10 46.4544 -4.061555594000E-002 -8.42803 -12.2663 -2.761568213107E+001 -4.007227033243E-003 7.678281670866E+000
4.581711073690E+10 46.4544 -4.061555594008E-002 -8.41957 -12.2563 -2.764005019611E+001 -4.025127901163E-003 7.678281666000E+000
4.581711073707E+10 46.4544 -4.061555594018E-002 -8.41016 -12.2433 -2.766713484114E+001 -4.062668278189E-003 7.678281660366E+000
4.581711073723E+10 46.4544 -4.061555594027E-002 -8.40139 -12.2328 -2.769235524102E+001 -4.082979856871E-003 7.678281654897E+000
4.581711073737E+10 46.4544 -4.061555594036E-002 -8.39406 -12.2255 -2.771347591933E+001 -4.085776422749E-003 7.678281650145E+000
4.581711073753E+10 46.4544 -4.061555594045E-002 -8.38569 -12.218 -2.773755871337E+001 -4.080697412460E-003 7.678281644514E+000
4.581711073769E+10 46.4544 -4.061555594055E-002 -8.37734 -12.2091 -2.776157427847E+001 -4.089267168979E-003 7.678281638650E+000
4.581711073786E+10 46.4544 -4.061555594066E-002 -8.36888 -12.1984 -2.778593218984E+001 -4.114665981139E-003 7.678281632438E+000
4.581711073804E+10 46.4544 -4.061555594077E-002 -8.3603 -12.1876 -2.781064262018E+001 -4.139212353700E-003 7.678281625865E+000
4.581711073821E+10 46.4544 -4.061555594089E-002 -8.35173 -12.1786 -2.783530851059E+001 -4.147096462296E-003 7.678281619003E+000
4.581711073838E+10 46.4544 -4.061555594100E-002 -8.34392 -12.171 -2.785777411323E+001 -4.148179395800E-003 7.678281612452E+000
4.581711073854E+10 46.4544 -4.061555594111E-002 -8.33644 -12.1636 -2.787931689177E+001 -4.150403903552E-003 7.678281605884E+000
4.581711073871E+10 46.4544 -4.061555594123E-002 -8.32863 -12.1556 -2.790179832172E+001 -4.155915683945E-003 7.678281598727E+000
4.581711073886E+10 46.4544 -4.061555594133E-002 -8.32226 -12.1486 -2.792012820703E+001 -4.164324927602E-003 7.678281592642E+000
4.581711073903E+10 46.4544 -4.061555594145E-002 -8.31501 -12.1406 -2.794099222183E+001 -4.174780143535E-003 7.678281585401E+000
4.581711073920E+10 46.4544 -4.061555594157E-002 -8.30789 -12.1326 -2.796146840317E+001 -4.186376767694E-003 7.678281577950E+000
4.581711073937E+10 46.4544 -4.061555594170E-002 -8.30098 -12.1246 -2.798137969791E+001 -4.199778400612E-003 7.678281570383E+000
4.581711073954E+10 46.4544 -4.061555594183E-002 -8.29401 -12.1168 -2.800143942088E+001 -4.211027421362E-003 7.678281562400E+000
4.581711073970E+10 46.4544 -4.061555594195E-002 -8.28804 -12.1102 -2.801861968408E+001 -4.219620057299E-003 7.678281555228E+000
4.581711073986E+10 46.4544 -4.061555594208E-002 -8.28166 -12.1033 -2.803697247743E+001 -4.227248136494E-003 7.678281547233E+000
4.581711073999E+10 46.4544 -4.061555594218E-002 -8.27689 -12.0983 -2.805071574960E+001 -4.231759788108E-003 7.678281541029E+000
4.581711074016E+10 46.4544 -4.061555594232E-002 -8.27089 -12.0919 -2.806798648156E+001 -4.238669842503E-003 7.678281532915E+000
4.581711074027E+10 46.4544 -4.061555594240E-002 -8.26714 -12.0878 -2.807877059724E+001 -4.243761922912E-003 7.678281527648E+000
4.581711074041E+10 46.4544 -4.061555594252E-002 -8.26225 -12.0825 -2.809283732397E+001 -4.249135058218E-003 7.678281520564E+000
4.581711074054E+10 46.4544 -4.061555594263E-002 -8.25772 -12.0778 -2.810587787468E+001 -4.253457330595E-003 7.678281513793E+000
4.581711074070E+10 46.4544 -4.061555594276E-002 -8.25256 -12.0721 -2.812072051853E+001 -4.260668297799E-003 7.678281505805E+000
4.581711074088E+10 46.4544 -4.061555594292E-002 -8.24683 -12.0658 -2.813721554568E+001 -4.268767952179E-003 7.678281496525E+000
4.581711074103E+10 46.4544 -4.061555594305E-002 -8.24197 -12.0606 -2.815122344985E+001 -4.273926580511E-003 7.678281488349E+000
4.581711074119E+10 46.4544 -4.061555594319E-002 -8.23715 -12.0553 -2.816509328434E+001 -4.281161653036E-003 7.678281479987E+000
4.581711074135E+10 46.4544 -4.061555594333E-002 -8.23238 -12.0501 -2.817881069679E+001 -4.287910883697E-003 7.678281471381E+000
4.581711074151E+10 46.4544 -4.061555594347E-002 -8.22768 -12.045 -2.819234725696E+001 -4.293385883362E-003 7.678281462582E+000
4.581711074168E+10 46.4544 -4.061555594363E-002 -8.22279 -12.0396 -2.820642238291E+001 -4.300336035948E-003 7.678281453159E+000
4.581711074183E+10 46.4544 -4.061555594377E-002 -8.21842 -12.0349 -2.821898258957E+001 -4.306174943282E-003 7.678281444430E+000
4.581711074197E+10 46.4544 -4.061555594390E-002 -8.21458 -12.0307 -2.823004561353E+001 -4.311499023190E-003 7.678281436488E+000
4.581711074214E+10 46.4544 -4.061555594405E-002 -8.21011 -12.0259 -2.824290871143E+001 -4.316758264960E-003 7.678281427040E+000
4.581711074229E+10 46.4544 -4.061555594420E-002 -8.20606 -12.0213 -2.825457471189E+001 -4.323266054858E-003 7.678281418186E+000
4.581711074243E+10 46.4544 -4.061555594433E-002 -8.20231 -12.0173 -2.826535200948E+001 -4.327651166647E-003 7.678281409746E+000
4.581711074258E+10 46.4544 -4.061555594447E-002 -8.19861 -12.0133 -2.827599897848E+001 -4.332518549929E-003 7.678281401255E+000
4.581711074272E+10 46.4544 -4.061555594461E-002 -8.19497 -12.0092 -2.828648463659E+001 -4.338236621936E-003 7.678281392665E+000
4.581711074287E+10 46.4544 -4.061555594476E-002 -8.19116 -12.0051 -2.829746281538E+001 -4.342895600974E-003 7.678281383407E+000
4.581711074300E+10 46.4544 -4.061555594489E-002 -8.18794 -12.0016 -2.830673284870E+001 -4.347107996948E-003 7.678281375467E+000
4.581711074314E+10 46.4544 -4.061555594503E-002 -8.18451 -11.9978 -2.831660329300E+001 -4.352366754083E-003 7.678281366809E+000
4.581711074329E+10 46.4544 -4.061555594518E-002 -8.18088 -11.9939 -2.832704287098E+001 -4.356778148306E-003 7.678281357429E+000
4.581711074343E+10 46.4544 -4.061555594532E-002 -8.17759 -11.9904 -2.833650461952E+001 -4.360877478470E-003 7.678281348799E+000
4.581711074358E+10 46.4544 -4.061555594547E-002 -8.17417 -11.9866 -2.834635368212E+001 -4.366033365276E-003 7.678281339611E+000
4.581711074372E+10 46.4544 -4.061555594562E-002 -8.17089 -11.9831 -2.835580564838E+001 -4.369865768552E-003 7.678281330636E+000
4.581711074386E+10 46.4544 -4.061555594576E-002 -8.16769 -11.9796 -2.836501437347E+001 -4.374034589411E-003 7.678281321760E+000
4.581711074398E+10 46.4544 -4.061555594590E-002 -8.16478 -11.9764 -2.837337045145E+001 -4.377753266389E-003 7.678281313538E+000
4.581711074412E+10 46.4544 -4.061555594604E-002 -8.16172 -11.9731 -2.838217753892E+001 -4.381929055794E-003 7.678281304780E+000
4.581711074425E+10 46.4544 -4.061555594618E-002 -8.15863 -11.9698 -2.839108618817E+001 -4.385239009093E-003 7.678281295745E+000
4.581711074435E+10 46.4544 -4.061555594628E-002 -8.15653 -11.9675 -2.839713138215E+001 -4.387898507604E-003 7.678281289540E+000
4.581711074449E+10 46.4544 -4.061555594644E-002 -8.15327 -11.964 -2.840652486671E+001 -4.392075290886E-003 7.678281279756E+000
4.581711074465E+10 46.4544 -4.061555594662E-002 -8.14974 -11.9602 -2.841668547612E+001 -4.396093325003E-003 7.678281268961E+000
4.581711074482E+10 46.4544 -4.061555594680E-002 -8.14613 -11.9564 -2.842706063305E+001 -4.400058084820E-003 7.678281257765E+000
4.581711074498E+10 46.4544 -4.061555594698E-002 -8.14264 -11.9526 -2.843709494735E+001 -4.404328571233E-003 7.678281246697E+000
4.581711074516E+10 46.4544 -4.061555594718E-002 -8.13876 -11.9486 -2.844826014411E+001 -4.408142080875E-003 7.678281234191E+000
4.581711074534E+10 46.4544 -4.061555594738E-002 -8.13499 -11.9445 -2.845913867027E+001 -4.412339040266E-003 7.678281221738E+000
4.581711074549E+10 46.4544 -4.061555594755E-002 -8.13174 -11.9411 -2.846848882910E+001 -4.415761282741E-003 7.678281210877E+000
4.581711074564E+10 46.4544 -4.061555594773E-002 -8.12847 -11.9377 -2.847788326897E+001 -4.418605213984E-003 7.678281199789E+000
4.581711074582E+10 46.4544 -4.061555594793E-002 -8.12489 -11.9339 -2.848818329888E+001 -4.422518367506E-003 7.678281187419E+000
4.581711074597E+10 46.4544 -4.061555594811E-002 -8.12167 -11.9305 -2.849746349027E+001 -4.425219394399E-003 7.678281176137E+000
4.581711074613E+10 46.4544 -4.061555594830E-002 -8.11851 -11.9272 -2.850655954984E+001 -4.427978633535E-003 7.678281164869E+000
4.581711074628E+10 46.4544 -4.061555594848E-002 -8.11539 -11.924 -2.851554618144E+001 -4.431161597959E-003 7.678281153640E+000
4.581711074643E+10 46.4544 -4.061555594865E-002 -8.11239 -11.9209 -2.852418574653E+001 -4.433259519774E-003 7.678281142659E+000
4.581711074657E+10 46.4544 -4.061555594882E-002 -8.10953 -11.9179 -2.853241561867E+001 -4.435737444506E-003 7.678281132081E+000
4.581711074672E+10 46.4544 -4.061555594900E-002 -8.10651 -11.9147 -2.854110199520E+001 -4.438469651917E-003 7.678281120806E+000
4.581711074686E+10 46.4544 -4.061555594918E-002 -8.10361 -11.9118 -2.854943511497E+001 -4.440297543520E-003 7.678281109805E+000
4.581711074699E+10 46.4544 -4.061555594934E-002 -8.10095 -11.909 -2.855709118668E+001 -4.442460974830E-003 7.678281099634E+000
4.581711074714E+10 46.4544 -4.061555594953E-002 -8.09795 -11.9059 -2.856573804512E+001 -4.444890392501E-003 7.678281087994E+000
4.581711074728E+10 46.4544 -4.061555594970E-002 -8.0953 -11.9033 -2.857334939457E+001 -4.446413568077E-003 7.678281077610E+000
