Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924091152885E+09 13.1461 5.704132713077E-003 -0.379251 -2.87919 -2.577608834000E+001 8.152302288219E-002 -1.030417265763E+000
9.924091153032E+09 13.2063 5.893200567710E-003 -0.397385 -2.90311 -2.578945939122E+001 8.048590934000E-002 -1.012418591717E+000
9.924091153199E+09 13.2715 6.093401173221E-003 -0.417236 -2.93914 -2.580410978376E+001 7.758574858383E-002 -9.927104053716E-001
9.924091153348E+09 13.3272 6.258001432335E-003 -0.434528 -2.97069 -2.581675197582E+001 7.511652001062E-002 -9.756222556251E-001
9.924091153510E+09 13.3857 6.424847463364E-003 -0.452887 -3.00873 -2.583029460809E+001 7.182697708788E-002 -9.574004574561E-001
9.924091153651E+09 13.4344 6.556494197982E-003 -0.468394 -3.04874 -2.584164626333E+001 6.791574911786E-002 -9.420696375979E-001
9.924091153793E+09 13.482 6.677658612295E-003 -0.483815 -3.09418 -2.585293163530E+001 6.340766766371E-002 -9.268264999651E-001
9.924091153948E+09 13.5318 6.793860604961E-003 -0.500062 -3.15761 -2.586492686681E+001 5.690714842278E-002 -9.106983564511E-001
9.924091154109E+09 13.5818 6.897168723908E-003 -0.516653 -3.22838 -2.587704478535E+001 5.025609536644E-002 -8.943152832753E-001
9.924091154255E+09 13.6254 6.977563471611E-003 -0.531374 -3.29121 -2.588780011408E+001 4.500463362927E-002 -8.797754318360E-001
9.924091154388E+09 13.664 7.040771474547E-003 -0.544596 -3.35785 -2.589740351096E+001 3.981124576717E-002 -8.667532904424E-001
9.924091154532E+09 13.7045 7.098840342004E-003 -0.558837 -3.43227 -2.590760019165E+001 3.467349712189E-002 -8.528250502888E-001
9.924091154671E+09 13.7422 7.145929498189E-003 -0.572447 -3.50935 -2.591730986871E+001 2.996968236792E-002 -8.395363740010E-001
9.924091154803E+09 13.7771 7.183040930698E-003 -0.58547 -3.59897 -2.592646101439E+001 2.513303554333E-002 -8.269140590917E-001
9.924091154950E+09 13.8145 7.215796142800E-003 -0.600058 -3.70583 -2.593652511241E+001 2.032997631624E-002 -8.128983891543E-001
9.924091155118E+09 13.856 7.244102467752E-003 -0.617059 -3.85644 -2.594811136044E+001 1.495278759483E-002 -7.966590022127E-001
9.924091155287E+09 13.8959 7.262986092255E-003 -0.634605 -4.06107 -2.595973206875E+001 9.723790934307E-003 -7.801231597159E-001
9.924091155470E+09 13.9375 7.273760328420E-003 -0.654352 -4.53433 -2.597259615877E+001 3.424009262648E-003 -7.616558653152E-001
9.924091155648E+09 13.9761 7.275565812707E-003 -0.674403 -6.72933 -2.598532368820E+001 2.289828094679E-005 -7.431266559463E-001
9.924091155797E+09 14.007 7.275483594710E-003 -0.692058 -5.55695 -2.599622797179E+001 -3.548320703247E-004 -7.270132938927E-001
9.924091155998E+09 14.0467 7.272457429184E-003 -0.717014 -4.57297 -2.601140262909E+001 -3.624194798453E-003 -7.043966190911E-001
9.924091156206E+09 14.0854 7.266087347250E-003 -0.744701 -4.44975 -2.602777340125E+001 -5.133242734036E-003 -6.796146064424E-001
9.924091156473E+09 14.1314 7.251530040456E-003 -0.782819 -4.13351 -2.604983394017E+001 -1.161757058972E-002 -6.458147761442E-001
9.924091156756E+09 14.1758 7.229560465323E-003 -0.826935 -4.1129 -2.607446885434E+001 -1.349734339004E-002 -6.072964982766E-001
9.924091157078E+09 14.2209 7.204939640422E-003 -0.881845 -4.12488 -2.610394366699E+001 -1.491679076465E-002 -5.601474550341E-001
9.924091157483E+09 14.2697 7.176211686009E-003 -0.958447 -4.17041 -2.614288625161E+001 -1.604706120321E-002 -4.958266534219E-001
9.924091158036E+09 14.3231 7.139967393442E-003 -1.07727 -4.20557 -2.619788904817E+001 -1.949723953077E-002 -3.996614013387E-001
9.924091158758E+09 14.3729 7.100934224169E-003 -1.25722 -4.34783 -2.626758854183E+001 -2.132121372868E-002 -2.631189968595E-001
9.924091159936E+09 14.4183 7.064344842536E-003 -1.60162 -4.70555 -2.635811990056E+001 -2.074852618104E-002 -3.042974699328E-002
9.924091162271E+09 14.4473 7.042393979087E-003 -2.26928 -5.41684 -2.643625118091E+001 -1.882104375914E-002 3.556021936122E-001
9.924091167792E+09 14.4583 7.034768920008E-003 -3.16211 -6.31978 -2.647931225540E+001 -1.841758436740E-002 8.307872365606E-001
9.924091181795E+09 14.4617 7.032240814679E-003 -4.04753 -7.16163 -2.651428279161E+001 -2.038833636526E-002 1.296862753178E+000
9.924091217634E+09 14.463 7.031265593514E-003 -4.8842 -7.96332 -2.654813982606E+001 -2.212656527972E-002 1.737823183756E+000
9.924091296710E+09 14.4634 7.030894397889E-003 -5.61588 -8.69599 -2.657756389252E+001 -2.210065140434E-002 2.123319964842E+000
9.924091557960E+09 14.4636 7.030711385380E-003 -6.51126 -9.60657 -2.661232393824E+001 -2.136864099260E-002 2.594235620682E+000
9.924092195767E+09 14.4637 7.030648512996E-003 -7.30727 -10.3942 -2.664281537181E+001 -2.181164586342E-002 3.012610304482E+000
9.924093946388E+09 14.4637 7.030620703984E-003 -8.12774 -11.1931 -2.667423831754E+001 -2.294938336551E-002 3.443844819165E+000
9.924097752916E+09 14.4638 7.030609619068E-003 -8.8378 -11.8648 -2.670359150837E+001 -2.509640301502E-002 3.818486602512E+000
9.924105596828E+09 14.4638 7.030604322648E-003 -9.477 -12.4683 -2.673513151203E+001 -2.727578102241E-002 4.159163002281E+000
9.924123665601E+09 14.4638 7.030601371310E-003 -10.1314 -13.0967 -2.677318920357E+001 -2.900011818855E-002 4.511801145558E+000
9.924155176478E+09 14.4638 7.030599999394E-003 -10.6726 -13.6157 -2.680880270429E+001 -3.056609319204E-002 4.806202560692E+000
9.924214223420E+09 14.4638 7.030599189893E-003 -11.1895 -14.1007 -2.684691064775E+001 -3.293350731100E-002 5.090077251967E+000
9.924316200135E+09 14.4638 7.030598707615E-003 -11.66 -14.5424 -2.688710301919E+001 -3.524868207139E-002 5.352228663505E+000
9.924474378737E+09 14.4638 7.030598418463E-003 -12.0688 -14.9264 -2.692727280620E+001 -3.737020117145E-002 5.583426569343E+000
9.924757476036E+09 14.4638 7.030598206366E-003 -12.4869 -15.3165 -2.697391632082E+001 -3.993505404355E-002 5.823667454267E+000
9.925191276991E+09 14.4638 7.030598067096E-003 -12.8587 -15.6628 -2.702163859150E+001 -4.241473485973E-002 6.041430342496E+000
9.925616957570E+09 14.4638 7.030597995602E-003 -13.0967 -15.8835 -2.705608199817E+001 -4.420446292504E-002 6.183490357876E+000
9.926388002024E+09 14.4638 7.030597922287E-003 -13.389 -16.1547 -2.710320955515E+001 -4.649246833404E-002 6.361126379776E+000
9.927529964507E+09 14.4638 7.030597863348E-003 -13.6703 -16.4141 -2.715503505617E+001 -4.898244608183E-002 6.536404020382E+000
9.929347104585E+09 14.4638 7.030597812114E-003 -13.9572 -16.6783 -2.721613620219E+001 -5.172815595365E-002 6.720648266288E+000
9.932364786917E+09 14.4638 7.030597766191E-003 -14.2517 -16.9483 -2.729066371872E+001 -5.487663922800E-002 6.917694134447E+000
9.937380904687E+09 14.4638 7.030597725051E-003 -14.5424 -17.2133 -2.738115259900E+001 -5.841067864758E-002 7.123515347198E+000
9.947449053130E+09 14.4638 7.030597681601E-003 -14.8582 -17.4992 -2.751135236809E+001 -6.288602322642E-002 7.368432770685E+000
9.968759224104E+09 14.4638 7.030597633665E-003 -15.1615 -17.7685 -2.770580746690E+001 -6.847211721532E-002 7.649996501268E+000
1.000312896065E+10 14.4638 7.030597586354E-003 -15.3487 -17.9308 -2.793658703331E+001 -7.314095302630E-002 7.897834336628E+000
1.004417618350E+10 14.4638 7.030597542042E-003 -15.4231 -17.9889 -2.815279772252E+001 -7.651992309502E-002 8.079488362961E+000
1.009029249020E+10 14.4638 7.030597495151E-003 -15.4357 -17.9914 -2.835465417789E+001 -7.887253499403E-002 8.220633986496E+000
1.014045314537E+10 14.4638 7.030597442700E-003 -15.4074 -17.9644 -2.854725635019E+001 -7.916808870442E-002 8.335180385511E+000
1.018945556624E+10 14.4638 7.030597385846E-003 -15.3534 -17.902 -2.872031168021E+001 -8.122369965152E-002 8.423842002215E+000
1.023962178053E+10 14.4638 7.030597316856E-003 -15.2817 -17.8225 -2.888654890381E+001 -8.316535061260E-002 8.499040708474E+000
1.029910514867E+10 14.4638 7.030597217099E-003 -15.1851 -17.7291 -2.907109750924E+001 -8.306630901350E-002 8.574046443672E+000
1.036752548116E+10 14.4638 7.030597069958E-003 -15.0607 -17.6048 -2.927308814045E+001 -8.363927006221E-002 8.646827919000E+000
1.043066572074E+10 14.4638 7.030596886382E-003 -14.9242 -17.4685 -2.946182598689E+001 -8.412310840304E-002 8.704641508394E+000
1.048409373372E+10 14.4638 7.030596674138E-003 -14.7904 -17.3342 -2.962707476367E+001 -8.471442481429E-002 8.748187562850E+000
1.055330758676E+10 14.4638 7.030596276637E-003 -14.6022 -17.154 -2.984368061423E+001 -8.377398836055E-002 8.798796419196E+000
1.062429718907E+10 14.4638 7.030595648590E-003 -14.4047 -16.9571 -3.006093637594E+001 -8.425844830186E-002 8.845220256487E+000
1.069399347234E+10 14.4638 7.030594677323E-003 -14.2119 -16.763 -3.026693567551E+001 -8.509211590943E-002 8.886426946316E+000
1.076078428912E+10 14.4638 7.030593253027E-003 -14.0252 -16.5866 -3.046068070865E+001 -8.362580036242E-002 8.922552866124E+000
1.084103775822E+10 14.4638 7.030590543838E-003 -13.7916 -16.361 -3.069506447276E+001 -8.272741429798E-002 8.962321445398E+000
1.092544938103E+10 14.4638 7.030585526372E-003 -13.5307 -16.103 -3.094752165276E+001 -8.284868090448E-002 9.000549312331E+000
1.100762348181E+10 14.4638 7.030576594962E-003 -13.2373 -15.8289 -3.121827366967E+001 -7.995264641251E-002 9.034768973150E+000
1.108175758402E+10 14.4638 7.030560272206E-003 -12.8546 -15.4855 -3.154764733029E+001 -7.379846931031E-002 9.063444806199E+000
1.117430625125E+10 14.4638 7.030492326783E-003 -12.1241 -14.8231 -3.214381477148E+001 -6.427271384501E-002 9.096516109269E+000
1.125659490199E+10 14.464 7.030169718418E-003 -11.3441 -14.0819 -3.276622669476E+001 -5.993325467017E-002 9.122407535492E+000
1.134406496962E+10 14.4652 7.028026119498E-003 -10.5233 -13.2737 -3.340302017044E+001 -5.934222314805E-002 9.137467894053E+000
1.142257657325E+10 14.4703 7.019231278598E-003 -9.94727 -12.7331 -3.378821436251E+001 -5.532192320263E-002 9.106799918660E+000
1.150635120836E+10 14.4844 6.998229997093E-003 -9.67376 -12.5323 -3.381342358107E+001 -4.683703428653E-002 8.986882489673E+000
1.158483478458E+10 14.5027 6.974169221109E-003 -9.60771 -12.5003 -3.362860673222E+001 -4.306650850889E-002 8.830368626858E+000
1.167119778817E+10 14.5244 6.945706137267E-003 -9.59346 -12.4555 -3.338784346208E+001 -4.587446779401E-002 8.662382567781E+000
1.175780371119E+10 14.5473 6.909968396941E-003 -9.55351 -12.296 -3.319263677944E+001 -6.005286393720E-002 8.511996519334E+000
1.183714804927E+10 14.5712 6.861016576434E-003 -9.49257 -12.1443 -3.303608259040E+001 -7.367035872539E-002 8.376944232056E+000
1.193018031223E+10 14.6023 6.788522523919E-003 -9.46606 -12.0897 -3.285050231394E+001 -7.815183644901E-002 8.239700669572E+000
1.200882690421E+10 14.6292 6.723785482621E-003 -9.46759 -12.0778 -3.273656940320E+001 -8.032882999503E-002 8.164347299224E+000
1.209082733517E+10 14.6572 6.652727559120E-003 -9.46176 -12.0416 -3.267210421328E+001 -8.597401515264E-002 8.118368955368E+000
1.217925476394E+10 14.6884 6.566663017144E-003 -9.44234 -11.9856 -3.263545478792E+001 -9.341478578578E-002 8.084183587619E+000
1.227259722678E+10 14.7228 6.466199233337E-003 -9.42867 -11.952 -3.260486297159E+001 -9.770443971310E-002 8.056920000320E+000
1.234989325614E+10 14.7518 6.375772008753E-003 -9.42101 -11.9076 -3.258751947987E+001 -1.062766615326E-001 8.041520075302E+000
1.243575828599E+10 14.7848 6.262025462004E-003 -9.40891 -11.8508 -3.257576209546E+001 -1.177588721825E-001 8.027636891936E+000
1.251918622794E+10 14.8179 6.138537998882E-003 -9.39566 -11.8109 -3.256545135455E+001 -1.251717403476E-001 8.014144901569E+000
1.260026394923E+10 14.8509 6.008782503705E-003 -9.38488 -11.7832 -3.255457254868E+001 -1.301044584387E-001 8.001494978570E+000
1.268352125960E+10 14.8856 5.867830570152E-003 -9.37508 -11.7575 -3.254456564225E+001 -1.349001633647E-001 7.989922417340E+000
1.276727780286E+10 14.9213 5.715632445172E-003 -9.36457 -11.7234 -3.253594143181E+001 -1.424076749612E-001 7.978927789920E+000
1.284033794014E+10 14.9532 5.571414394000E-003 -9.35509 -11.6847 -3.252859917987E+001 -1.522974108578E-001 7.969310545175E+000
1.290935422299E+10 14.984 5.422820848925E-003 -9.34626 -11.6514 -3.252148646547E+001 -1.610758468601E-001 7.960170529367E+000
1.297359084885E+10 15.0132 5.275163992978E-003 -9.33829 -11.626 -3.251485504012E+001 -1.676248850912E-001 7.951776818911E+000
1.303348619404E+10 15.041 5.130186919637E-003 -9.331 -11.6073 -3.250878074881E+001 -1.720676515095E-001 7.944089823877E+000
1.309323648570E+10 15.0691 4.979855570688E-003 -9.32385 -11.5912 -3.250284976932E+001 -1.756194262909E-001 7.936567053778E+000
1.316058793892E+10 15.1013 4.803224042603E-003 -9.31574 -11.571 -3.249635590569E+001 -1.805591380592E-001 7.928190806082E+000
1.322240495725E+10 15.1315 4.632644472709E-003 -9.30823 -11.5461 -3.249044615454E+001 -1.878867268630E-001 7.920514810504E+000
1.328231954193E+10 15.1612 4.456743078680E-003 -9.30089 -11.5189 -3.248471118573E+001 -1.966470954776E-001 7.913043973860E+000
1.333511339510E+10 15.1878 4.293025427152E-003 -9.29453 -11.4993 -3.247958587505E+001 -2.026829992001E-001 7.906468515240E+000
1.339778598717E+10 15.2199 4.090740318788E-003 -9.2872 -11.4838 -3.247353010626E+001 -2.065025557324E-001 7.898768994841E+000
1.344989436301E+10 15.2469 3.917430522910E-003 -9.28128 -11.4723 -3.246857368585E+001 -2.091307401091E-001 7.892508988561E+000
1.351677625739E+10 15.2822 3.687369762222E-003 -9.27371 -11.4534 -3.246240895060E+001 -2.146541589391E-001 7.884629999551E+000
1.357050849523E+10 15.3111 3.494085582893E-003 -9.26764 -11.4346 -3.245754563173E+001 -2.209774149675E-001 7.878375963665E+000
1.361938108140E+10 15.3376 3.310590924748E-003 -9.26218 -11.4163 -3.245312842767E+001 -2.275822950044E-001 7.872723911301E+000
1.366782701269E+10 15.3643 3.121532274312E-003 -9.2569 -11.4023 -3.244877825734E+001 -2.321511977226E-001 7.867200334228E+000
1.371684497906E+10 15.3916 2.925382575920E-003 -9.25168 -11.3938 -3.244446339675E+001 -2.339046990112E-001 7.861713022069E+000
1.376450120841E+10 15.4184 2.731387260713E-003 -9.24656 -11.3864 -3.244041965203E+001 -2.350886380299E-001 7.856456652233E+000
1.380754448765E+10 15.4429 2.552185396629E-003 -9.24179 -11.3734 -3.243682324872E+001 -2.395424498975E-001 7.851689507767E+000
1.385951040607E+10 15.4729 2.326965307005E-003 -9.23569 -11.3532 -3.243249958074E+001 -2.474649253541E-001 7.845790570832E+000
1.390688823375E+10 15.5006 2.113424320818E-003 -9.2298 -11.3405 -3.242846661995E+001 -2.513351406359E-001 7.840173084288E+000
1.395401136356E+10 15.5286 1.896516902849E-003 -9.22354 -11.3336 -3.242433627303E+001 -2.516414507462E-001 7.834285707305E+000
1.399902290141E+10 15.5557 1.685395960674E-003 -9.21709 -11.3226 -3.242019388844E+001 -2.542735452920E-001 7.828304773455E+000
1.403809836931E+10 15.5796 1.496430379280E-003 -9.21105 -11.3081 -3.241636078270E+001 -2.592195823367E-001 7.822750696717E+000
1.408601962028E+10 15.6093 1.256199289235E-003 -9.20315 -11.2928 -3.241128443085E+001 -2.636833907017E-001 7.815432063665E+000
1.413307951166E+10 15.6391 1.013186442670E-003 -9.19507 -11.2814 -3.240581352229E+001 -2.656150311491E-001 7.807749018717E+000
1.418049927712E+10 15.6696 7.615468435261E-004 -9.18684 -11.2685 -3.239984301267E+001 -2.684818417540E-001 7.799661034558E+000
1.422247681974E+10 15.6971 5.320963878665E-004 -9.17965 -11.2564 -3.239427714271E+001 -2.714773981467E-001 7.792359223747E+000
1.426056163044E+10 15.7225 3.184061134153E-004 -9.17341 -11.2455 -3.238905820412E+001 -2.743707661609E-001 7.785768904836E+000
1.430485081469E+10 15.7525 6.316407811319E-005 -9.1668 -11.234 -3.238293985766E+001 -2.773989966032E-001 7.778397132105E+000
1.434505114762E+10 15.78 -1.731792402022E-004 -9.16155 -11.2275 -3.237758691957E+001 -2.781906930161E-001 7.772198391611E+000
1.438256906949E+10 15.806 -3.976056656823E-004 -9.15749 -11.2185 -3.237283185224E+001 -2.813037567980E-001 7.767009429660E+000
1.442136072187E+10 15.8331 -6.343608403476E-004 -9.15423 -11.2112 -3.236839159022E+001 -2.838717110527E-001 7.762427621945E+000
1.445428512349E+10 15.8562 -8.374660543253E-004 -9.15223 -11.2085 -3.236509776749E+001 -2.842963535265E-001 7.759227585299E+000
1.448945495638E+10 15.881 -1.056058784277E-003 -9.15096 -11.2042 -3.236208387446E+001 -2.862747211071E-001 7.756591136676E+000
1.452186487638E+10 15.904 -1.259433306165E-003 -9.15051 -11.201 -3.235986571813E+001 -2.881097219950E-001 7.754898227564E+000
1.455388246536E+10 15.9266 -1.461368274231E-003 -9.15074 -11.1996 -3.235822272415E+001 -2.891400109429E-001 7.753920671233E+000
1.458578862376E+10 15.9491 -1.662952097687E-003 -9.15149 -11.1992 -3.235716407892E+001 -2.899232965305E-001 7.753591455807E+000
1.461546843946E+10 15.97 -1.850751503915E-003 -9.15251 -11.1984 -3.235668174042E+001 -2.911477733368E-001 7.753786081953E+000
1.464776071346E+10 15.9927 -2.055446271661E-003 -9.15371 -11.1977 -3.235669832604E+001 -2.923921839272E-001 7.754404561556E+000
1.467794611007E+10 16.0139 -2.246927461298E-003 -9.15459 -11.1977 -3.235718087633E+001 -2.930238312826E-001 7.755170643388E+000
1.470309017542E+10 16.0315 -2.406493756314E-003 -9.15483 -11.1972 -3.235787274794E+001 -2.935036838284E-001 7.755754928324E+000
1.473548911581E+10 16.0542 -2.612724919413E-003 -9.15395 -11.1948 -3.235901892015E+001 -2.945573024504E-001 7.756089818655E+000
1.476544202873E+10 16.0753 -2.804800512840E-003 -9.15133 -11.1909 -3.236014725915E+001 -2.954124167089E-001 7.755539463218E+000
1.479979458431E+10 16.0997 -3.027760112686E-003 -9.14523 -11.184 -3.236116501075E+001 -2.960028751994E-001 7.753169534889E+000
1.482692607478E+10 16.1193 -3.207098942492E-003 -9.13723 -11.175 -3.236141318040E+001 -2.966324149317E-001 7.749339368504E+000
1.485504098708E+10 16.14 -3.397774711282E-003 -9.12503 -11.1615 -3.236073894596E+001 -2.975419946468E-001 7.742797008382E+000
1.487891567724E+10 16.1582 -3.565186613295E-003 -9.1107 -11.1462 -3.235903655868E+001 -2.981689254769E-001 7.734496745026E+000
1.490757623156E+10 16.181 -3.775384296728E-003 -9.08721 -11.1219 -3.235498556435E+001 -2.987377707485E-001 7.720048147528E+000
1.492950182826E+10 16.1994 -3.945665185593E-003 -9.06315 -11.0967 -3.234981364412E+001 -2.994352917032E-001 7.704569869146E+000
1.495237499425E+10 16.2199 -4.135791756530E-003 -9.03031 -11.0625 -3.234175674168E+001 -3.002888027838E-001 7.682771055719E+000
1.496733420381E+10 16.2343 -4.269469201448E-003 -9.00297 -11.0344 -3.233452967953E+001 -3.007575875990E-001 7.664272631615E+000
1.498448452713E+10 16.2521 -4.435168819843E-003 -8.96345 -10.994 -3.232369523152E+001 -3.012445033948E-001 7.637277145228E+000
1.499940254640E+10 16.2692 -4.594287782691E-003 -8.91865 -10.9483 -3.231130936766E+001 -3.018125713482E-001 7.606609256508E+000
1.501652769541E+10 16.2915 -4.803210191548E-003 -8.84721 -10.8753 -3.229223704512E+001 -3.026671821182E-001 7.558150538906E+000
1.502875197920E+10 16.3104 -4.980274722515E-003 -8.772 -10.7992 -3.227396775485E+001 -3.031729357496E-001 7.508343300560E+000
1.503900740345E+10 16.3296 -5.161198228630E-003 -8.67576 -10.702 -3.225430052929E+001 -3.036131662870E-001 7.447085636486E+000
1.504599010148E+10 16.3461 -5.316803827291E-003 -8.57036 -10.5954 -3.223851417673E+001 -3.042934815253E-001 7.383841369353E+000
1.505046606898E+10 16.3597 -5.445068163626E-003 -8.45926 -10.483 -3.222965117338E+001 -3.051353588864E-001 7.322373690070E+000
1.505363205945E+10 16.3724 -5.566033521599E-003 -8.31839 -10.3403 -3.223319420901E+001 -3.064914727583E-001 7.254314811171E+000
1.505488473534E+10 16.3792 -5.630339079025E-003 -8.20902 -10.2284 -3.225281199373E+001 -3.084836744922E-001 7.212752488611E+000
1.505521531257E+10 16.3814 -5.651107368308E-003 -8.15268 -10.1693 -3.227314285892E+001 -3.105824301295E-001 7.198175122814E+000
1.505529038410E+10 16.3819 -5.656338231575E-003 -8.12663 -10.1411 -3.228690819667E+001 -3.122913264952E-001 7.194360281771E+000
