Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.418795011080E+10 24.9738 -2.246848696992E-002 -9.1975 -11.9336 -2.558685173674E+001 -4.697819347850E-002 7.802509057453E+000
2.423437342306E+10 25.0034 -2.252271694526E-002 -9.1952 -11.9314 -2.559019510733E+001 -4.697661228524E-002 7.800303995800E+000
2.428135611105E+10 25.0334 -2.257787809781E-002 -9.19276 -11.9292 -2.559372568280E+001 -4.695783909568E-002 7.797980098989E+000
2.432435554503E+10 25.0611 -2.262861813690E-002 -9.19044 -11.9271 -2.559709777917E+001 -4.693681450600E-002 7.795766154085E+000
2.437485867987E+10 25.0938 -2.268846141893E-002 -9.18758 -11.9256 -2.560125577014E+001 -4.680057616896E-002 7.793049580494E+000
2.441255408171E+10 25.1183 -2.273326967358E-002 -9.18535 -11.9242 -2.560451372249E+001 -4.671889612434E-002 7.790931877722E+000
2.445668883225E+10 25.1472 -2.278595192635E-002 -9.18261 -11.922 -2.560852445124E+001 -4.666590932315E-002 7.788343394183E+000
2.449930586694E+10 25.1753 -2.283708578521E-002 -9.17982 -11.9198 -2.561263085652E+001 -4.661032860507E-002 7.785717499992E+000
2.453477189850E+10 25.1988 -2.287983495263E-002 -9.17737 -11.9179 -2.561623137425E+001 -4.655727299966E-002 7.783426094898E+000
2.456933225364E+10 25.2218 -2.292171368353E-002 -9.17489 -11.9151 -2.561989713132E+001 -4.660065207085E-002 7.781093280504E+000
2.460799584730E+10 25.2478 -2.296892480936E-002 -9.17198 -11.9116 -2.562417932455E+001 -4.667399807144E-002 7.778361093559E+000
2.464743673679E+10 25.2744 -2.301743955048E-002 -9.16888 -11.9087 -2.562873452462E+001 -4.665798363403E-002 7.775436902010E+000
2.468296155867E+10 25.2985 -2.306141078654E-002 -9.16598 -11.906 -2.563296314069E+001 -4.664612084560E-002 7.772686259682E+000
2.471458162079E+10 25.3202 -2.310080313040E-002 -9.16333 -11.9031 -2.563679565333E+001 -4.667471032107E-002 7.770151570658E+000
2.474888916081E+10 25.3438 -2.314381852611E-002 -9.1604 -11.9007 -2.564099035631E+001 -4.663002903287E-002 7.767320778106E+000
2.478591726938E+10 25.3695 -2.319046623895E-002 -9.1572 -11.8986 -2.564550683694E+001 -4.651971649605E-002 7.764190614184E+000
2.481399570904E+10 25.3891 -2.322603643364E-002 -9.15477 -11.8958 -2.564888877402E+001 -4.656089071216E-002 7.761781661259E+000
2.484453648094E+10 25.4106 -2.326501412113E-002 -9.15215 -11.8923 -2.565249814637E+001 -4.665912693903E-002 7.759144022780E+000
2.487829000101E+10 25.4344 -2.330843607591E-002 -9.14929 -11.8889 -2.565635534170E+001 -4.672684067617E-002 7.756230429224E+000
2.491092860446E+10 25.4576 -2.335077253968E-002 -9.14661 -11.8848 -2.565989545295E+001 -4.688414073083E-002 7.753442743604E+000
2.494154395020E+10 25.4795 -2.339090664753E-002 -9.1442 -11.8801 -2.566300575990E+001 -4.714384062666E-002 7.750882251518E+000
2.497408614514E+10 25.503 -2.343398810394E-002 -9.14177 -11.8766 -2.566604729690E+001 -4.726657483721E-002 7.748248054190E+000
2.500671627321E+10 25.5266 -2.347746125199E-002 -9.13951 -11.8742 -2.566878105068E+001 -4.728113160399E-002 7.745729074191E+000
2.503792346280E+10 25.5493 -2.351925713754E-002 -9.13753 -11.8721 -2.567109007776E+001 -4.729879668083E-002 7.743462097878E+000
2.506704217075E+10 25.5705 -2.355838029924E-002 -9.13585 -11.8717 -2.567299097279E+001 -4.716386593218E-002 7.741489472669E+000
2.509632792585E+10 25.592 -2.359768400173E-002 -9.1343 -11.8728 -2.567469929194E+001 -4.687799149795E-002 7.739652115351E+000
2.512307567247E+10 25.6116 -2.363349008644E-002 -9.13298 -11.8738 -2.567615358652E+001 -4.663686880263E-002 7.738098499700E+000
2.515615944322E+10 25.636 -2.367765411951E-002 -9.13143 -11.8756 -2.567795788136E+001 -4.627897273384E-002 7.736315924251E+000
2.518179669920E+10 25.655 -2.371168031749E-002 -9.13021 -11.8788 -2.567950770679E+001 -4.581243680515E-002 7.735005466678E+000
2.520644196737E+10 25.6733 -2.374410330607E-002 -9.12894 -11.8831 -2.568131014819E+001 -4.523658435359E-002 7.733758118420E+000
2.523178729858E+10 25.6922 -2.377708294457E-002 -9.12739 -11.8886 -2.568376579127E+001 -4.451134589664E-002 7.732419178302E+000
2.525215129675E+10 25.7074 -2.380320603229E-002 -9.12582 -11.8957 -2.568650637587E+001 -4.363089954025E-002 7.731228430529E+000
2.527168011019E+10 25.722 -2.382773967466E-002 -9.12381 -11.9069 -2.569027752752E+001 -4.233276051613E-002 7.729895846428E+000
2.528421962867E+10 25.7315 -2.384310910420E-002 -9.12207 -11.9168 -2.569376151135E+001 -4.121920126491E-002 7.728872485017E+000
2.529486500506E+10 25.7395 -2.385583581893E-002 -9.12006 -11.9292 -2.569801424931E+001 -3.987933526269E-002 7.727833895661E+000
2.530157892833E+10 25.7446 -2.386362792782E-002 -9.11825 -11.9427 -2.570205382284E+001 -3.850835535916E-002 7.727050155250E+000
2.530567628599E+10 25.7477 -2.386823637066E-002 -9.11657 -11.9567 -2.570603472310E+001 -3.714928126815E-002 7.726488847795E+000
2.530713922755E+10 25.7489 -2.386983773632E-002 -9.1156 -11.9657 -2.570850271685E+001 -3.630333917979E-002 7.726261577415E+000
2.530790337573E+10 25.7495 -2.387065645536E-002 -9.11464 -11.9762 -2.571106881787E+001 -3.536643211608E-002 7.726131721013E+000
2.530808130732E+10 25.7496 -2.387084315231E-002 -9.11406 -11.9833 -2.571269276391E+001 -3.474319209331E-002 7.726099057519E+000
2.530812771892E+10 25.7496 -2.387089112173E-002 -9.11362 -11.989 -2.571392656752E+001 -3.425849533632E-002 7.726090095026E+000
2.530814188787E+10 25.7496 -2.387090557978E-002 -9.11322 -11.9945 -2.571507869512E+001 -3.380129115435E-002 7.726087246630E+000
2.530814616823E+10 25.7496 -2.387090989377E-002 -9.11285 -11.9997 -2.571615848519E+001 -3.337159398891E-002 7.726086353951E+000
2.530814769466E+10 25.7496 -2.387091141315E-002 -9.11243 -12.0055 -2.571734369418E+001 -3.289979648555E-002 7.726086024208E+000
2.530814820757E+10 25.7496 -2.387091191664E-002 -9.11198 -12.012 -2.571864963193E+001 -3.237965017790E-002 7.726085909189E+000
2.530814836051E+10 25.7496 -2.387091206452E-002 -9.11153 -12.0185 -2.571993844428E+001 -3.186633443641E-002 7.726085873555E+000
2.530814841142E+10 25.7496 -2.387091211299E-002 -9.11105 -12.0255 -2.572132229843E+001 -3.131872882104E-002 7.726085861240E+000
2.530814842838E+10 25.7496 -2.387091212887E-002 -9.11053 -12.0332 -2.572282139995E+001 -3.073285401638E-002 7.726085856973E+000
2.530814843532E+10 25.7496 -2.387091213523E-002 -9.10985 -12.0436 -2.572479089397E+001 -2.996266389853E-002 7.726085855149E+000
2.530814843809E+10 25.7496 -2.387091213771E-002 -9.10916 -12.0553 -2.572678059187E+001 -2.912070319402E-002 7.726085854383E+000
2.530814843928E+10 25.7496 -2.387091213875E-002 -9.10868 -12.0633 -2.572816624946E+001 -2.856300857380E-002 7.726085854038E+000
2.530814844040E+10 25.7496 -2.387091213971E-002 -9.10808 -12.0718 -2.572988756953E+001 -2.797103748333E-002 7.726085853702E+000
2.530814844129E+10 25.7496 -2.387091214045E-002 -9.10748 -12.0821 -2.573160719929E+001 -2.728226934038E-002 7.726085853427E+000
2.530814844207E+10 25.7496 -2.387091214109E-002 -9.10684 -12.0949 -2.573346341789E+001 -2.645324648921E-002 7.726085853175E+000
2.530814844276E+10 25.7496 -2.387091214164E-002 -9.10615 -12.1054 -2.573543804018E+001 -2.577841020157E-002 7.726085852942E+000
2.530814844326E+10 25.7496 -2.387091214203E-002 -9.10558 -12.1151 -2.573709104735E+001 -2.517789344799E-002 7.726085852769E+000
2.530814844372E+10 25.7496 -2.387091214237E-002 -9.10497 -12.1282 -2.573882293995E+001 -2.439702868907E-002 7.726085852604E+000
2.530814844414E+10 25.7496 -2.387091214268E-002 -9.10435 -12.1409 -2.574062784721E+001 -2.366015186968E-002 7.726085852447E+000
2.530814844458E+10 25.7496 -2.387091214300E-002 -9.1036 -12.1538 -2.574278395276E+001 -2.293245223649E-002 7.726085852275E+000
2.530814844494E+10 25.7496 -2.387091214325E-002 -9.10293 -12.1667 -2.574470365217E+001 -2.222995109029E-002 7.726085852133E+000
2.530814844535E+10 25.7496 -2.387091214352E-002 -9.10208 -12.1878 -2.574716289229E+001 -2.113700341428E-002 7.726085851964E+000
2.530814844571E+10 25.7496 -2.387091214375E-002 -9.10124 -12.2068 -2.574958723717E+001 -2.019516328278E-002 7.726085851809E+000
2.530814844610E+10 25.7496 -2.387091214398E-002 -9.10022 -12.2274 -2.575249910227E+001 -1.921595385704E-002 7.726085851633E+000
2.530814844643E+10 25.7496 -2.387091214418E-002 -9.09926 -12.2527 -2.575527640185E+001 -1.808879696465E-002 7.726085851476E+000
2.530814844679E+10 25.7496 -2.387091214437E-002 -9.09811 -12.2859 -2.575857449032E+001 -1.671796744236E-002 7.726085851300E+000
2.530814844710E+10 25.7496 -2.387091214453E-002 -9.09703 -12.3135 -2.576169481448E+001 -1.564861530934E-002 7.726085851140E+000
2.530814844742E+10 25.7496 -2.387091214468E-002 -9.09581 -12.3498 -2.576519914729E+001 -1.435683500771E-002 7.726085850969E+000
2.530814844776E+10 25.7496 -2.387091214482E-002 -9.09442 -12.4016 -2.576920131505E+001 -1.270238011770E-002 7.726085850781E+000
2.530814844800E+10 25.7496 -2.387091214491E-002 -9.09335 -12.4398 -2.577227792854E+001 -1.160696409862E-002 7.726085850642E+000
2.530814844824E+10 25.7496 -2.387091214499E-002 -9.09218 -12.484 -2.577566642577E+001 -1.045769163301E-002 7.726085850492E+000
2.530814844849E+10 25.7496 -2.387091214507E-002 -9.09093 -12.5467 -2.577926329685E+001 -9.026567754217E-003 7.726085850337E+000
2.530814844879E+10 25.7496 -2.387091214514E-002 -9.08927 -12.6488 -2.578402481539E+001 -7.109875821777E-003 7.726085850137E+000
2.530814844905E+10 25.7496 -2.387091214520E-002 -9.08771 -12.754 -2.578851133176E+001 -5.560746292747E-003 7.726085849953E+000
2.530814844930E+10 25.7496 -2.387091214523E-002 -9.08619 -12.9089 -2.579289920021E+001 -3.879966478790E-003 7.726085849776E+000
2.530814844955E+10 25.7496 -2.387091214526E-002 -9.08452 -13.2118 -2.579771224211E+001 -1.924560746347E-003 7.726085849586E+000
2.530814844978E+10 25.7496 -2.387091214527E-002 -9.08287 -14.1294 -2.580244266126E+001 -2.318361339388E-004 7.726085849403E+000
2.530814845000E+10 25.7496 -2.387091214526E-002 -9.0812 -13.3325 -2.580726260929E+001 1.446919222934E-003 7.726085849218E+000
2.530814845024E+10 25.7496 -2.387091214524E-002 -9.07927 -12.927 -2.581281916561E+001 3.665248594492E-003 7.726085849010E+000
2.530814845045E+10 25.7496 -2.387091214521E-002 -9.0775 -12.7419 -2.581789911024E+001 5.591762272910E-003 7.726085848821E+000
2.530814845071E+10 25.7496 -2.387091214515E-002 -9.07519 -12.5863 -2.582455375350E+001 7.959416413138E-003 7.726085848578E+000
2.530814845092E+10 25.7496 -2.387091214509E-002 -9.07314 -12.4736 -2.583046752667E+001 1.027286661871E-002 7.726085848365E+000
2.530814845112E+10 25.7496 -2.387091214502E-002 -9.07111 -12.3849 -2.583630082473E+001 1.254466414277E-002 7.726085848157E+000
2.530814845134E+10 25.7496 -2.387091214492E-002 -9.06881 -12.3095 -2.584291746022E+001 1.484764780017E-002 7.726085847924E+000
2.530814845153E+10 25.7496 -2.387091214481E-002 -9.06659 -12.2443 -2.584929675402E+001 1.717070477861E-002 7.726085847702E+000
2.530814845174E+10 25.7496 -2.387091214469E-002 -9.06413 -12.1769 -2.585637491029E+001 1.994563545540E-002 7.726085847459E+000
2.530814845195E+10 25.7496 -2.387091214454E-002 -9.06145 -12.1179 -2.586409059609E+001 2.271118497058E-002 7.726085847196E+000
2.530814845215E+10 25.7496 -2.387091214437E-002 -9.05877 -12.063 -2.587181681994E+001 2.562006796243E-002 7.726085846937E+000
2.530814845236E+10 25.7496 -2.387091214418E-002 -9.05579 -12.0081 -2.588037751613E+001 2.888665063558E-002 7.726085846653E+000
2.530814845256E+10 25.7496 -2.387091214397E-002 -9.05281 -11.9639 -2.588895056038E+001 3.177153574138E-002 7.726085846370E+000
2.530814845276E+10 25.7496 -2.387091214374E-002 -9.04963 -11.9171 -2.589811519834E+001 3.514296453770E-002 7.726085846072E+000
2.530814845295E+10 25.7496 -2.387091214350E-002 -9.0464 -11.8707 -2.590740072240E+001 3.882489147315E-002 7.726085845774E+000
2.530814845315E+10 25.7496 -2.387091214322E-002 -9.04284 -11.8291 -2.591763635356E+001 4.239456090744E-002 7.726085845447E+000
2.530814845335E+10 25.7496 -2.387091214291E-002 -9.03912 -11.7885 -2.592833502023E+001 4.617005514695E-002 7.726085845110E+000
2.530814845355E+10 25.7496 -2.387091214256E-002 -9.03499 -11.7453 -2.594022944142E+001 5.054657648110E-002 7.726085844738E+000
2.530814845374E+10 25.7496 -2.387091214221E-002 -9.03094 -11.7081 -2.595185912434E+001 5.457963314332E-002 7.726085844378E+000
2.530814845393E+10 25.7496 -2.387091214182E-002 -9.02668 -11.6683 -2.596412487499E+001 5.925435801126E-002 7.726085844002E+000
2.530814845411E+10 25.7496 -2.387091214141E-002 -9.02234 -11.6325 -2.597660807586E+001 6.374742364915E-002 7.726085843620E+000
2.530814845431E+10 25.7496 -2.387091214095E-002 -9.01753 -11.599 -2.599042809809E+001 6.812957875820E-002 7.726085843197E+000
2.530814845449E+10 25.7496 -2.387091214046E-002 -9.0126 -11.5616 -2.600459696571E+001 7.345307134199E-002 7.726085842763E+000
2.530814845468E+10 25.7496 -2.387091213993E-002 -9.00751 -11.5244 -2.601923660749E+001 7.914881839565E-002 7.726085842314E+000
2.530814845484E+10 25.7496 -2.387091213942E-002 -9.00273 -11.4959 -2.603299705227E+001 8.362863064248E-002 7.726085841887E+000
2.530814845503E+10 25.7496 -2.387091213878E-002 -8.99695 -11.4622 -2.604962116485E+001 8.923223875658E-002 7.726085841366E+000
2.530814845521E+10 25.7496 -2.387091213815E-002 -8.99148 -11.4296 -2.606533905994E+001 9.503804912735E-002 7.726085840867E+000
2.530814845537E+10 25.7496 -2.387091213753E-002 -8.9863 -11.4071 -2.608023805238E+001 9.898153983360E-002 7.726085840383E+000
2.530814845555E+10 25.7496 -2.387091213680E-002 -8.98031 -11.3719 -2.609744859321E+001 1.059158940505E-001 7.726085839821E+000
2.530814845571E+10 25.7496 -2.387091213609E-002 -8.97487 -11.3417 -2.611306820684E+001 1.122225218586E-001 7.726085839298E+000
2.530814845586E+10 25.7496 -2.387091213542E-002 -8.96981 -11.3219 -2.612762890401E+001 1.161551270566E-001 7.726085838804E+000
2.530814845602E+10 25.7496 -2.387091213461E-002 -8.96394 -11.2897 -2.614448402851E+001 1.234811786131E-001 7.726085838224E+000
2.530814845617E+10 25.7496 -2.387091213380E-002 -8.9583 -11.2694 -2.616069627001E+001 1.278081341284E-001 7.726085837653E+000
2.530814845634E+10 25.7496 -2.387091213287E-002 -8.95193 -11.2404 -2.617900530997E+001 1.347295419751E-001 7.726085837000E+000
2.530814845651E+10 25.7496 -2.387091213187E-002 -8.94547 -11.213 -2.619756642062E+001 1.414985451485E-001 7.726085836320E+000
2.530814845667E+10 25.7496 -2.387091213087E-002 -8.9391 -11.191 -2.621586766807E+001 1.467841694033E-001 7.726085835641E+000
2.530814845683E+10 25.7496 -2.387091212978E-002 -8.93251 -11.1651 -2.623480544760E+001 1.535455732745E-001 7.726085834917E+000
2.530814845700E+10 25.7496 -2.387091212863E-002 -8.92571 -11.1425 -2.625433689561E+001 1.593735638136E-001 7.726085834157E+000
2.530814845718E+10 25.7496 -2.387091212730E-002 -8.91813 -11.1142 -2.627609688841E+001 1.672874605599E-001 7.726085833294E+000
2.530814845733E+10 25.7496 -2.387091212606E-002 -8.91142 -11.0951 -2.629538972974E+001 1.722798108428E-001 7.726085832501E+000
2.530814845750E+10 25.7496 -2.387091212470E-002 -8.90413 -11.0754 -2.631633583229E+001 1.773955022398E-001 7.726085831626E+000
2.530814845764E+10 25.7496 -2.387091212345E-002 -8.89762 -11.0474 -2.633502911279E+001 1.865174537911E-001 7.726085830837E+000
2.530814845780E+10 25.7496 -2.387091212206E-002 -8.89075 -11.0336 -2.635476157444E+001 1.896630269417E-001 7.726085829971E+000
2.530814845795E+10 25.7496 -2.387091212066E-002 -8.8839 -11.0225 -2.637448440928E+001 1.916714212446E-001 7.726085829082E+000
2.530814845810E+10 25.7496 -2.387091211914E-002 -8.87659 -10.9952 -2.639545699320E+001 2.008730611580E-001 7.726085828128E+000
2.530814845824E+10 25.7496 -2.387091211768E-002 -8.86978 -10.9742 -2.641499321342E+001 2.077060537335E-001 7.726085827234E+000
2.530814845840E+10 25.7496 -2.387091211601E-002 -8.86225 -10.9624 -2.643666708317E+001 2.099111068489E-001 7.726085826205E+000
2.530814845854E+10 25.7496 -2.387091211439E-002 -8.85524 -10.9551 -2.645682340858E+001 2.102048811221E-001 7.726085825195E+000
2.530814845870E+10 25.7496 -2.387091211261E-002 -8.84765 -10.9432 -2.647866606882E+001 2.124926026318E-001 7.726085824063E+000
2.530814845886E+10 25.7496 -2.387091211077E-002 -8.83999 -10.9293 -2.650068800465E+001 2.157557914130E-001 7.726085822891E+000
2.530814845901E+10 25.7496 -2.387091210897E-002 -8.83255 -10.9171 -2.652206737886E+001 2.183219513200E-001 7.726085821733E+000
2.530814845917E+10 25.7496 -2.387091210708E-002 -8.82464 -10.8996 -2.654479175502E+001 2.233819704274E-001 7.726085820514E+000
2.530814845933E+10 25.7496 -2.387091210492E-002 -8.81566 -10.8732 -2.657056952504E+001 2.327121843748E-001 7.726085819139E+000
2.530814845947E+10 25.7496 -2.387091210299E-002 -8.80781 -10.8547 -2.659311840535E+001 2.387375054590E-001 7.726085817931E+000
2.530814845963E+10 25.7496 -2.387091210070E-002 -8.79859 -10.8405 -2.661964279189E+001 2.416943490704E-001 7.726085816490E+000
2.530814845980E+10 25.7496 -2.387091209821E-002 -8.78881 -10.83 -2.664778574063E+001 2.423790198783E-001 7.726085814909E+000
2.530814845997E+10 25.7496 -2.387091209574E-002 -8.77933 -10.8233 -2.667508587125E+001 2.410827064537E-001 7.726085813305E+000
2.530814846011E+10 25.7496 -2.387091209369E-002 -8.77162 -10.8191 -2.669728978003E+001 2.393291742202E-001 7.726085811941E+000
2.530814846026E+10 25.7496 -2.387091209138E-002 -8.76313 -10.816 -2.672173668768E+001 2.365868199907E-001 7.726085810363E+000
2.530814846042E+10 25.7496 -2.387091208893E-002 -8.75426 -10.8112 -2.674727763896E+001 2.346173636392E-001 7.726085808648E+000
2.530814846056E+10 25.7496 -2.387091208664E-002 -8.74603 -10.8044 -2.677098439701E+001 2.340241933754E-001 7.726085807009E+000
2.530814846071E+10 25.7496 -2.387091208432E-002 -8.73774 -10.7998 -2.679486481873E+001 2.322594982812E-001 7.726085805312E+000
2.530814846087E+10 25.7496 -2.387091208184E-002 -8.72895 -10.7956 -2.682017038838E+001 2.300203575195E-001 7.726085803460E+000
2.530814846103E+10 25.7496 -2.387091207928E-002 -8.71992 -10.7908 -2.684619385817E+001 2.280208679090E-001 7.726085801501E+000
2.530814846119E+10 25.7496 -2.387091207660E-002 -8.71049 -10.7872 -2.687333866447E+001 2.252033233312E-001 7.726085799397E+000
2.530814846135E+10 25.7496 -2.387091207405E-002 -8.70155 -10.7844 -2.689909496985E+001 2.222759197173E-001 7.726085797339E+000
2.530814846149E+10 25.7496 -2.387091207160E-002 -8.693 -10.7819 -2.692372661354E+001 2.193821025601E-001 7.726085795316E+000
2.530814846164E+10 25.7496 -2.387091206924E-002 -8.68475 -10.7805 -2.694752280519E+001 2.161593972940E-001 7.726085793309E+000
2.530814846179E+10 25.7496 -2.387091206675E-002 -8.67598 -10.7783 -2.697276313294E+001 2.131362394459E-001 7.726085791130E+000
2.530814846193E+10 25.7496 -2.387091206440E-002 -8.66768 -10.7742 -2.699668669020E+001 2.112572582786E-001 7.726085789030E+000
2.530814846205E+10 25.7496 -2.387091206230E-002 -8.66021 -10.7703 -2.701818826188E+001 2.097072394438E-001 7.726085787119E+000
2.530814846219E+10 25.7496 -2.387091205986E-002 -8.6515 -10.7663 -2.704327857203E+001 2.075943232662E-001 7.726085784857E+000
2.530814846232E+10 25.7496 -2.387091205767E-002 -8.64364 -10.763 -2.706591473037E+001 2.055980766169E-001 7.726085782781E+000
2.530814846246E+10 25.7496 -2.387091205531E-002 -8.63519 -10.7601 -2.709026419297E+001 2.031971616617E-001 7.726085780506E+000
2.530814846258E+10 25.7496 -2.387091205318E-002 -8.6275 -10.7585 -2.711241340234E+001 2.005289999336E-001 7.726085778392E+000
2.530814846271E+10 25.7496 -2.387091205093E-002 -8.61943 -10.7573 -2.713565237663E+001 1.975358080956E-001 7.726085776123E+000
2.530814846285E+10 25.7496 -2.387091204841E-002 -8.61034 -10.7561 -2.716184403027E+001 1.941754141939E-001 7.726085773497E+000
2.530814846298E+10 25.7496 -2.387091204623E-002 -8.60253 -10.7558 -2.718435289118E+001 1.910159759058E-001 7.726085771177E+000
