 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
5736 9771889277.47295 10.335805 0.006014084 -13.944859 -16.853793 31.702244 0.039098095 9.7118515
5737 9771906578.13692 10.335805 0.006014084 -13.944278 -16.853293 31.702681 0.039091389 9.711853
5738 9771922871.05455 10.335805 0.006014084 -13.943708 -16.852802 31.703109 0.0390848 9.7118544
5739 9771938219.25509 10.335805 0.006014084 -13.943149 -16.852321 31.703529 0.039078335 9.7118557
5740 9771952681.63 10.335805 0.006014084 -13.942601 -16.851848 31.703941 0.039071996 9.7118569
5741 9771966313.12538 10.335805 0.006014084 -13.942062 -16.851384 31.704346 0.039065789 9.711858
5742 9771979165.17503 10.335805 0.006014084 -13.941533 -16.850928 31.704744 0.039059713 9.7118591
5743 9771991285.79666 10.335805 0.006014084 -13.941013 -16.85048 31.705134 0.03905377 9.7118601
5744 9772002719.88057 10.335805 0.006014084 -13.940502 -16.850038 31.705519 0.039047958 9.7118611
5745 9772013509.334 10.335805 0.006014084 -13.939999 -16.849603 31.705897 0.039042278 9.711862
5746 9772023693.41791 10.335805 0.006014084 -13.939503 -16.849175 31.706268 0.039036727 9.7118629
5747 9772033308.79512 10.335805 0.006014084 -13.939015 -16.848752 31.706635 0.039031302 9.7118637
5748 9772042389.77087 10.335805 0.006014084 -13.938535 -16.848336 31.706996 0.039026001 9.7118644
5749 9772050968.43715 10.335805 0.006014084 -13.938061 -16.847924 31.707351 0.039020819 9.7118652
5750 9772059074.81706 10.335805 0.006014084 -13.937593 -16.847518 31.707702 0.039015754 9.7118658
5751 9772066737.05725 10.335805 0.006014084 -13.937132 -16.847117 31.708048 0.039010802 9.7118665
5752 9772073981.3798 10.335805 0.006014084 -13.936677 -16.84672 31.70839 0.039005959 9.7118671
5753 9772080832.46718 10.335805 0.006014084 -13.936227 -16.846328 31.708727 0.03900122 9.7118677
5754 9772087313.36595 10.335805 0.006014084 -13.935783 -16.84594 31.709061 0.038996582 9.7118682
5755 9772093445.67926 10.335805 0.006014084 -13.935344 -16.845556 31.70939 0.03899204 9.7118687
5756 9772099249.6631 10.335805 0.006014084 -13.934909 -16.845175 31.709716 0.03898759 9.7118692
5757 9772104744.32245 10.335805 0.006014084 -13.934479 -16.844798 31.710038 0.038983229 9.7118697
5758 9772109947.36325 10.335805 0.006014084 -13.934054 -16.844425 31.710357 0.038978951 9.7118701
5759 9772114875.57726 10.335805 0.006014084 -13.933633 -16.844055 31.710673 0.038974754 9.7118705
5760 9772119544.5534 10.335805 0.006014084 -13.933215 -16.843688 31.710986 0.038970633 9.7118709
5761 9772123968.96641 10.335805 0.006014084 -13.932802 -16.843324 31.711296 0.038966585 9.7118713
5762 9772128162.62499 10.335805 0.006014084 -13.932392 -16.842962 31.711603 0.038962605 9.7118717
5763 9772132138.47179 10.335805 0.006014084 -13.931985 -16.842603 31.711908 0.038958691 9.711872
5764 9772135908.63153 10.335805 0.006014084 -13.931582 -16.842247 31.712211 0.038954838 9.7118723
5765 9772139484.55532 10.335805 0.006014084 -13.931181 -16.841893 31.712511 0.038951043 9.7118726
5766 9772142876.97256 10.335805 0.006014084 -13.930783 -16.841541 31.712809 0.038947304 9.7118729
5767 9772146095.45794 10.335805 0.006014084 -13.930389 -16.841191 31.713105 0.038943617 9.7118732
5768 9772149149.48989 10.335805 0.006014084 -13.929996 -16.840843 31.713399 0.038939979 9.7118734
5769 9772152048.11383 10.335805 0.006014084 -13.929606 -16.840497 31.713691 0.038936387 9.7118737
5770 9772154799.79782 10.335805 0.006014084 -13.929218 -16.840153 31.713982 0.03893284 9.7118739
5771 9772157412.52876 10.335805 0.006014084 -13.928833 -16.839811 31.71427 0.038929332 9.7118741
5772 9772159893.76433 10.335805 0.006014084 -13.928449 -16.83947 31.714558 0.038925863 9.7118743
5773 9772162250.62538 10.335805 0.006014084 -13.928068 -16.83913 31.714844 0.038922429 9.7118745
5774 9772164489.75163 10.335805 0.006014084 -13.927688 -16.838792 31.715129 0.038919027 9.7118747
5775 9772166617.39789 10.335805 0.006014084 -13.927309 -16.838455 31.715412 0.038915656 9.7118749
5776 9772168639.43408 10.335805 0.006014084 -13.926932 -16.838119 31.715694 0.038912313 9.7118751
5777 9772170561.44139 10.335805 0.006014084 -13.926556 -16.837784 31.715976 0.038908996 9.7118752
5778 9772172388.66425 10.335805 0.006014084 -13.926182 -16.837451 31.716256 0.038905703 9.7118754
5779 9772174126.0584 10.335805 0.006014084 -13.925809 -16.837118 31.716536 0.038902431 9.7118755
5780 9772175778.24277 10.335805 0.006014084 -13.925436 -16.836786 31.716815 0.038899178 9.7118757
5781 9772177349.64385 10.335805 0.006014084 -13.925065 -16.836454 31.717093 0.038895943 9.7118758
5782 9772178844.39943 10.335805 0.006014084 -13.924695 -16.836123 31.71737 0.038892724 9.7118759
5783 9772180266.45486 10.335805 0.006014084 -13.924325 -16.835793 31.717647 0.038889519 9.711876
5784 9772181619.41868 10.335805 0.006014084 -13.923955 -16.835463 31.717924 0.038886326 9.7118762
5785 9772182906.85132 10.335805 0.006014084 -13.923587 -16.835134 31.7182 0.038883144 9.7118763
5786 9772184132.12076 10.335805 0.006014084 -13.923219 -16.834805 31.718475 0.03887997 9.7118764
5787 9772185298.30628 10.335805 0.006014084 -13.922851 -16.834476 31.718751 0.038876803 9.7118765
5788 9772186408.39096 10.335805 0.006014084 -13.922483 -16.834148 31.719026 0.038873643 9.7118766
5789 9772187465.06918 10.335805 0.006014084 -13.922116 -16.83382 31.719301 0.038870487 9.7118766
5790 9772188471.13153 10.335805 0.006014084 -13.921749 -16.833491 31.719576 0.038867333 9.7118767
5791 9772189429.03184 10.335805 0.006014084 -13.921382 -16.833163 31.719851 0.038864181 9.7118768
5792 9772190341.12768 10.335805 0.006014084 -13.921015 -16.832835 31.720125 0.038861029 9.7118769
5793 9772191209.68042 10.335805 0.006014084 -13.920647 -16.832507 31.7204 0.038857876 9.711877
5794 9772192036.80705 10.335805 0.006014084 -13.92028 -16.832179 31.720675 0.038854721 9.711877
5795 9772192824.52838 10.335805 0.006014084 -13.919913 -16.83185 31.72095 0.038851562 9.7118771
5796 9772193574.76895 10.335805 0.006014084 -13.919545 -16.831522 31.721226 0.038848398 9.7118772
5797 9772194289.30898 10.335805 0.006014084 -13.919177 -16.831193 31.721501 0.038845228 9.7118772
5798 9772194969.92869 10.335805 0.006014084 -13.918809 -16.830864 31.721777 0.038842051 9.7118773
5799 9772195618.16772 10.335805 0.006014084 -13.91844 -16.830535 31.722053 0.038838866 9.7118773
5800 9772196235.71006 10.335805 0.006014084 -13.918071 -16.830205 31.722329 0.03883567 9.7118774
5801 9772196823.99912 10.335805 0.006014084 -13.917701 -16.829875 31.722606 0.038832465 9.7118774
5802 9772197384.38211 10.335805 0.006014084 -13.917331 -16.829545 31.722883 0.038829247 9.7118775
5803 9772197918.25432 10.335805 0.006014084 -13.91696 -16.829214 31.72316 0.038826017 9.7118775
5804 9772198426.8186 10.335805 0.006014084 -13.916589 -16.828883 31.723438 0.038822772 9.7118776
5805 9772198911.32591 10.335805 0.006014084 -13.916217 -16.828551 31.723717 0.038819513 9.7118776
5806 9772199372.88288 10.335805 0.006014084 -13.915844 -16.828219 31.723996 0.038816237 9.7118776
5807 9772199812.59612 10.335805 0.006014084 -13.915471 -16.827886 31.724275 0.038812945 9.7118777
5808 9772200231.47603 10.335805 0.006014084 -13.915097 -16.827553 31.724555 0.038809634 9.7118777
5809 9772200630.533 10.335805 0.006014084 -13.914722 -16.827219 31.724836 0.038806304 9.7118778
5810 9772201010.68119 10.335805 0.006014084 -13.914346 -16.826884 31.725117 0.038802954 9.7118778
5811 9772201372.83477 10.335805 0.006014084 -13.91397 -16.82655 31.725399 0.038799583 9.7118778
5812 9772201717.81167 10.335805 0.006014084 -13.913592 -16.826214 31.725682 0.038796189 9.7118778
5813 9772202046.42984 10.335805 0.006014084 -13.913214 -16.825878 31.725965 0.038792773 9.7118779
5814 9772202359.45909 10.335805 0.006014084 -13.912835 -16.825541 31.726248 0.038789332 9.7118779
5815 9772202657.62114 10.335805 0.006014084 -13.912455 -16.825204 31.726533 0.038785867 9.7118779
5816 9772202941.63769 10.335805 0.006014084 -13.912074 -16.824866 31.726818 0.038782375 9.7118779
5817 9772203212.18234 10.335805 0.006014084 -13.911692 -16.824527 31.727104 0.038778857 9.711878
5818 9772203469.83246 10.335805 0.006014084 -13.911309 -16.824188 31.72739 0.038775312 9.711878
5819 9772203715.26163 10.335805 0.006014084 -13.910925 -16.823848 31.727677 0.038771737 9.711878
5820 9772203948.99912 10.335805 0.006014084 -13.910541 -16.823508 31.727965 0.038768135 9.711878
5821 9772204171.57418 10.335805 0.006014084 -13.910155 -16.823167 31.728254 0.038764502 9.7118781
5822 9772204383.56417 10.335805 0.006014084 -13.909768 -16.822825 31.728543 0.03876084 9.7118781
5823 9772204585.45024 10.335805 0.006014084 -13.909381 -16.822483 31.728834 0.038757146 9.7118781
5824 9772204777.61729 10.335805 0.006014084 -13.908992 -16.82214 31.729124 0.038753423 9.7118781
5825 9772204960.6427 10.335805 0.006014084 -13.908602 -16.821797 31.729416 0.038749667 9.7118781
5826 9772205134.91137 10.335805 0.006014084 -13.908212 -16.821452 31.729708 0.038745879 9.7118781
5827 9772205300.85632 10.335805 0.006014084 -13.90782 -16.821108 31.730001 0.038742058 9.7118781
5828 9772205458.81437 10.335805 0.006014084 -13.907428 -16.820762 31.730295 0.038738206 9.7118782
5829 9772205609.21852 10.335805 0.006014084 -13.907034 -16.820416 31.73059 0.03873432 9.7118782
5830 9772205752.40559 10.335805 0.006014084 -13.90664 -16.82007 31.730885 0.038730402 9.7118782
5831 9772205888.71237 10.335805 0.006014084 -13.906244 -16.819723 31.731181 0.038726451 9.7118782
5832 9772206018.47565 10.335805 0.006014084 -13.905847 -16.819375 31.731478 0.038722467 9.7118782
5833 9772206141.98411 10.335805 0.006014084 -13.90545 -16.819026 31.731775 0.03871845 9.7118782
5834 9772206259.52645 10.335805 0.006014084 -13.905052 -16.818677 31.732073 0.038714402 9.7118782
5835 9772206371.39135 10.335805 0.006014084 -13.904652 -16.818328 31.732372 0.038710321 9.7118782
5836 9772206477.86749 10.335805 0.006014084 -13.904252 -16.817978 31.732672 0.038706209 9.7118782
5837 9772206579.19543 10.335805 0.006014084 -13.903851 -16.817627 31.732972 0.038702065 9.7118783
5838 9772206675.56764 10.335805 0.006014084 -13.903449 -16.817276 31.733273 0.038697892 9.7118783
5839 9772206767.32091 10.335805 0.006014084 -13.903046 -16.816925 31.733574 0.038693686 9.7118783
5840 9772206854.6477 10.335805 0.006014084 -13.902642 -16.816573 31.733877 0.03868945 9.7118783
5841 9772206937.74046 10.335805 0.006014084 -13.902237 -16.81622 31.73418 0.038685183 9.7118783
5842 9772207016.79166 10.335805 0.006014084 -13.901832 -16.815867 31.734483 0.038680889 9.7118783
5843 9772207091.99373 10.335805 0.006014084 -13.901425 -16.815513 31.734787 0.038676566 9.7118783
5844 9772207163.53915 10.335805 0.006014084 -13.901018 -16.815159 31.735092 0.038672215 9.7118783
5845 9772207231.62037 10.335805 0.006014084 -13.90061 -16.814804 31.735398 0.038667837 9.7118783
5846 9772207296.38173 10.335805 0.006014084 -13.900201 -16.814448 31.735704 0.038663432 9.7118783
5847 9772207357.96756 10.335805 0.006014084 -13.899791 -16.814093 31.73601 0.038659003 9.7118783
5848 9772207416.57033 10.335805 0.006014084 -13.899381 -16.813737 31.736317 0.038654549 9.7118783
5849 9772207472.28627 10.335805 0.006014084 -13.89897 -16.81338 31.736625 0.038650073 9.7118783
5850 9772207525.30782 10.335805 0.006014084 -13.898558 -16.813023 31.736933 0.038645572 9.7118783
5851 9772207575.73122 10.335805 0.006014084 -13.898145 -16.812665 31.737242 0.038641051 9.7118783
5852 9772207623.70082 10.335805 0.006014084 -13.897732 -16.812307 31.737551 0.038636508 9.7118783
5853 9772207669.31282 10.335805 0.006014084 -13.897318 -16.811949 31.737861 0.038631947 9.7118783
5854 9772207712.66348 10.335805 0.006014084 -13.896904 -16.81159 31.738171 0.038627372 9.7118784
5855 9772207753.89712 10.335805 0.006014084 -13.896489 -16.811231 31.738482 0.038622781 9.7118784
5856 9772207793.10998 10.335805 0.006014084 -13.896073 -16.810872 31.738793 0.038618176 9.7118784
5857 9772207830.39828 10.335805 0.006014084 -13.895657 -16.810512 31.739104 0.038613559 9.7118784
5858 9772207865.85824 10.335805 0.006014084 -13.89524 -16.810151 31.739416 0.038608933 9.7118784
5859 9772207899.58611 10.335805 0.006014084 -13.894823 -16.80979 31.739728 0.038604299 9.7118784
5860 9772207931.62999 10.335805 0.006014084 -13.894405 -16.809429 31.740041 0.038599664 9.7118784
5861 9772207962.08611 10.335805 0.006014084 -13.893988 -16.809068 31.740353 0.03859503 9.7118784
5862 9772207991.0507 10.335805 0.006014084 -13.893569 -16.808706 31.740667 0.038590398 9.7118784
5863 9772208018.61998 10.335805 0.006014084 -13.89315 -16.808343 31.74098 0.038585768 9.7118784
5864 9772208044.79396 10.335805 0.006014084 -13.892731 -16.80798 31.741294 0.038581155 9.7118784
5865 9772208069.71698 10.335805 0.006014084 -13.892311 -16.807616 31.741608 0.03857655 9.7118784
5866 9772208093.38904 10.335805 0.006014084 -13.891891 -16.807252 31.741923 0.03857197 9.7118784
5867 9772208115.90636 10.335805 0.006014084 -13.89147 -16.806887 31.742237 0.038567414 9.7118784
5868 9772208137.31706 10.335805 0.006014084 -13.891049 -16.806522 31.742552 0.03856289 9.7118784
5869 9772208157.66925 10.335805 0.006014084 -13.890628 -16.806155 31.742868 0.038558406 9.7118784
5870 9772208177.01105 10.335805 0.006014084 -13.890207 -16.805788 31.743183 0.03855397 9.7118784
5871 9772208195.39058 10.335805 0.006014084 -13.889785 -16.80542 31.743498 0.03854959 9.7118784
5872 9772208212.85593 10.335805 0.006014084 -13.889364 -16.805052 31.743814 0.038545274 9.7118784
5873 9772208229.45524 10.335805 0.006014084 -13.888942 -16.804682 31.744129 0.038541032 9.7118784
5874 9772208245.23661 10.335805 0.006014084 -13.88852 -16.804311 31.744445 0.03853687 9.7118784
5875 9772208260.24816 10.335805 0.006014084 -13.888098 -16.803939 31.744761 0.038532797 9.7118784
5876 9772208274.538 10.335805 0.006014084 -13.887675 -16.803566 31.745078 0.038528819 9.7118784
5877 9772208288.10613 10.335805 0.006014084 -13.887252 -16.803191 31.745394 0.038524959 9.7118784
5878 9772208301.00066 10.335805 0.006014084 -13.88683 -16.802815 31.74571 0.038521222 9.7118784
5879 9772208313.26971 10.335805 0.006014084 -13.886406 -16.802436 31.746027 0.038517617 9.7118784
5880 9772208324.86517 10.335805 0.006014084 -13.885986 -16.802059 31.746342 0.038514178 9.7118784
5881 9772208335.93138 10.335805 0.006014084 -13.885563 -16.801678 31.746658 0.038510882 9.7118784
5882 9772208346.46833 10.335805 0.006014084 -13.88514 -16.801295 31.746974 0.038507749 9.7118784
5883 9772208356.47603 10.335805 0.006014084 -13.884718 -16.800909 31.747291 0.038504799 9.7118784
5884 9772208366.00259 10.335805 0.006014084 -13.884294 -16.800522 31.747607 0.038502036 9.7118784
5885 9772208375.04801 10.335805 0.006014084 -13.883872 -16.800132 31.747924 0.038499477 9.7118784
5886 9772208383.6604 10.335805 0.006014084 -13.883448 -16.79974 31.748241 0.038497126 9.7118784
5887 9772208391.83977 10.335805 0.006014084 -13.883025 -16.799345 31.748557 0.038494998 9.7118784
5888 9772208399.63423 10.335805 0.006014084 -13.882602 -16.798947 31.748874 0.038493095 9.7118784
5889 9772208407.04377 10.335805 0.006014084 -13.882178 -16.798546 31.749191 0.03849143 9.7118784
5890 9772208414.06841 10.335805 0.006014084 -13.881755 -16.798144 31.749508 0.038490014 9.7118784
5891 9772208420.75624 10.335805 0.006014084 -13.881332 -16.797739 31.749824 0.038488844 9.7118784
5892 9772208427.10728 10.335805 0.006014084 -13.88091 -16.797331 31.75014 0.038487929 9.7118784
5893 9772208433.16964 10.335805 0.006014084 -13.880486 -16.796919 31.750457 0.038487267 9.7118784
5894 9772208438.94331 10.335805 0.006014084 -13.880062 -16.796503 31.750775 0.038486864 9.7118784
5895 9772208444.4283 10.335805 0.006014084 -13.879637 -16.796085 31.751092 0.03848672 9.7118784
5896 9772208449.6246 10.335805 0.006014084 -13.879215 -16.795666 31.751409 0.038486832 9.7118784
5897 9772208454.58034 10.335805 0.006014084 -13.878791 -16.795242 31.751726 0.038487198 9.7118784
5898 9772208459.2955 10.335805 0.006014084 -13.878368 -16.794816 31.752043 0.038487811 9.7118784
5899 9772208463.7701 10.335805 0.006014084 -13.877945 -16.794388 31.752359 0.038488665 9.7118784
5900 9772208468.05224 10.335805 0.006014084 -13.87752 -16.793955 31.752677 0.038489758 9.7118784
5901 9772208472.09381 10.335805 0.006014084 -13.877098 -16.793523 31.752993 0.038491065 9.7118784
5902 9772208475.94293 10.335805 0.006014084 -13.876676 -16.793088 31.753309 0.038492583 9.7118784
5903 9772208479.59958 10.335805 0.006014084 -13.876255 -16.792652 31.753624 0.038494297 9.7118784
5904 9772208483.1119 10.335805 0.006014084 -13.875829 -16.792209 31.753942 0.038496213 9.7118784
5905 9772208486.43176 10.335805 0.006014084 -13.875407 -16.791767 31.754258 0.038498286 9.7118784
5906 9772208489.60728 10.335805 0.006014084 -13.874982 -16.791322 31.754576 0.038500524 9.7118784
5907 9772208492.59035 10.335805 0.006014084 -13.874563 -16.79088 31.75489 0.038502867 9.7118784
5908 9772208495.42907 10.335805 0.006014084 -13.874144 -16.790438 31.755204 0.038505324 9.7118784
5909 9772208498.17157 10.335805 0.006014084 -13.873718 -16.789988 31.755522 0.038507916 9.7118784
5910 9772208500.76972 10.335805 0.006014084 -13.873295 -16.789539 31.755839 0.038510576 9.7118784
5911 9772208503.17542 10.335805 0.006014084 -13.872883 -16.789101 31.756147 0.038513222 9.7118784
5912 9772208505.533 10.335805 0.006014084 -13.87246 -16.788651 31.756464 0.038515983 9.7118784
5913 9772208507.79435 10.335805 0.006014084 -13.872033 -16.788197 31.756783 0.038518787 9.7118784
5914 9772208509.91137 10.335805 0.006014084 -13.871614 -16.787751 31.757097 0.038521548 9.7118784
5915 9772208511.93215 10.335805 0.006014084 -13.871194 -16.787304 31.757411 0.038524299 9.7118784
5916 9772208513.85671 10.335805 0.006014084 -13.870773 -16.786857 31.757726 0.038527015 9.7118784
5917 9772208515.68504 10.335805 0.006014084 -13.870354 -16.786413 31.758039 0.038529674 9.7118784
5918 9772208517.41714 10.335805 0.006014084 -13.869938 -16.785971 31.758351 0.038532252 9.7118784
5919 9772208519.10113 10.335805 0.006014084 -13.869512 -16.785522 31.758669 0.038534799 9.7118784
5920 9772208520.68888 10.335805 0.006014084 -13.869092 -16.785078 31.758984 0.038537222 9.7118784
5921 9772208522.22853 10.335805 0.006014084 -13.868663 -16.784627 31.759305 0.038539575 9.7118784
5922 9772208523.67195 10.335805 0.006014084 -13.868241 -16.784185 31.759621 0.038541768 9.7118784
5923 9772208525.06725 10.335805 0.006014084 -13.867813 -16.783738 31.759941 0.038543854 9.7118784
5924 9772208526.36633 10.335805 0.006014084 -13.867395 -16.783303 31.760254 0.038545748 9.7118784
5925 9772208527.61729 10.335805 0.006014084 -13.866973 -16.782865 31.76057 0.038547508 9.7118784
5926 9772208528.82014 10.335805 0.006014084 -13.866547 -16.782425 31.760888 0.038549117 9.7118784
5927 9772208529.97487 10.335805 0.006014084 -13.866118 -16.781984 31.76121 0.038550564 9.7118784
5928 9772208531.0815 10.335805 0.006014084 -13.865686 -16.781543 31.761533 0.038551837 9.7118784
5929 9772208532.14 10.335805 0.006014084 -13.865253 -16.781101 31.761857 0.038552924 9.7118784
5930 9772208533.15039 10.335805 0.006014084 -13.864818 -16.780661 31.762182 0.038553818 9.7118784
5931 9772208534.11267 10.335805 0.006014084 -13.864384 -16.780224 31.762507 0.038554512 9.7118784
5932 9772208535.02684 10.335805 0.006014084 -13.863951 -16.77979 31.762831 0.038555002 9.7118784
5933 9772208535.89289 10.335805 0.006014084 -13.863521 -16.779361 31.763153 0.038555288 9.7118784
5934 9772208536.71082 10.335805 0.006014084 -13.863095 -16.778938 31.763472 0.038555371 9.7118784
5935 9772208537.48065 10.335805 0.006014084 -13.862675 -16.778524 31.763786 0.038555258 9.7118784
5936 9772208538.25047 10.335805 0.006014084 -13.862235 -16.778092 31.764115 0.038554931 9.7118784
5937 9772208538.97218 10.335805 0.006014084 -13.861803 -16.77767 31.764439 0.038554399 9.7118784
5938 9772208539.64577 10.335805 0.006014084 -13.86138 -16.777259 31.764755 0.03855368 9.7118784
5939 9772208540.31937 10.335805 0.006014084 -13.860937 -16.776832 31.765087 0.038552713 9.7118784
5940 9772208540.94485 10.335805 0.006014084 -13.860506 -16.776418 31.765409 0.038551563 9.7118784
5941 9772208541.52222 10.335805 0.006014084 -13.86009 -16.776021 31.765721 0.038550256 9.7118784
5942 9772208542.09959 10.335805 0.006014084 -13.859654 -16.775608 31.766047 0.038548684 9.7118784
5943 9772208542.62884 10.335805 0.006014084 -13.859237 -16.775214 31.766359 0.03854698 9.7118784
5944 9772208543.15809 10.335805 0.006014084 -13.858801 -16.774805 31.766685 0.038544992 9.7118784
5945 9772208543.63923 10.335805 0.006014084 -13.858386 -16.774418 31.766996 0.038542908 9.7118784
5946 9772208544.12037 10.335805 0.006014084 -13.857953 -16.774016 31.76732 0.038540528 9.7118784
5947 9772208544.60151 10.335805 0.006014084 -13.8575 -16.773598 31.767659 0.038537818 9.7118784
5948 9772208545.03454 10.335805 0.006014084 -13.857074 -16.773207 31.767978 0.03853506 9.7118784
5949 9772208545.46756 10.335805 0.006014084 -13.856628 -16.772801 31.768311 0.038531968 9.7118784
5950 9772208545.85247 10.335805 0.006014084 -13.856215 -16.772427 31.76862 0.038528903 9.7118784
5951 9772208546.23738 10.335805 0.006014084 -13.855784 -16.772039 31.768943 0.038525513 9.7118784
5952 9772208546.6223 10.335805 0.006014084 -13.855335 -16.771636 31.769279 0.038521761 9.7118784
5953 9772208547.00721 10.335805 0.006014084 -13.854865 -16.771217 31.769631 0.038517609 9.7118784
5954 9772208547.344 10.335805 0.006014084 -13.854435 -16.770837 31.769952 0.03851361 9.7118784
5955 9772208547.6808 10.335805 0.006014084 -13.853987 -16.770443 31.770288 0.038509239 9.7118784
5956 9772208548.0176 10.335805 0.006014084 -13.85352 -16.770034 31.770638 0.03850446 9.7118784
5957 9772208548.30628 10.335805 0.006014084 -13.853102 -16.769671 31.77095 0.038500005 9.7118784
5958 9772208548.59496 10.335805 0.006014084 -13.852668 -16.769296 31.771275 0.038495196 9.7118784
5959 9772208548.88365 10.335805 0.006014084 -13.852215 -16.768907 31.771613 0.038490002 9.7118784
5960 9772208549.17233 10.335805 0.006014084 -13.851744 -16.768504 31.771966 0.038484393 9.7118784
5961 9772208549.46101 10.335805 0.006014084 -13.851252 -16.768085 31.772334 0.038478336 9.7118784
5962 9772208549.70158 10.335805 0.006014084 -13.850826 -16.767724 31.772653 0.038472914 9.7118784
5963 9772208549.94215 10.335805 0.006014084 -13.850383 -16.767351 31.772985 0.038467138 9.7118784
5964 9772208550.18272 10.335805 0.006014084 -13.849922 -16.766965 31.77333 0.038460985 9.7118784
5965 9772208550.42329 10.335805 0.006014084 -13.849443 -16.766564 31.773688 0.038454431 9.7118784
5966 9772208550.66386 10.335805 0.006014084 -13.848944 -16.766149 31.774061 0.038447454 9.7118784
5967 9772208550.85632 10.335805 0.006014084 -13.84853 -16.765806 31.774371 0.038441547 9.7118784
5968 9772208551.04877 10.335805 0.006014084 -13.848101 -16.765452 31.774692 0.038435345 9.7118784
5969 9772208551.24123 10.335805 0.006014084 -13.847658 -16.765086 31.775024 0.038428838 9.7118784
5970 9772208551.43369 10.335805 0.006014084 -13.847198 -16.764708 31.775368 0.038422014 9.7118784
5971 9772208551.62614 10.335805 0.006014084 -13.846721 -16.764317 31.775725 0.038414862 9.7118784
5972 9772208551.8186 10.335805 0.006014084 -13.846227 -16.763913 31.776095 0.038407375 9.7118784
5973 9772208552.01105 10.335805 0.006014084 -13.845713 -16.763493 31.776479 0.038399543 9.7118784
5974 9772208552.15539 10.335805 0.006014084 -13.845315 -16.763168 31.776778 0.038393434 9.7118784
5975 9772208552.29974 10.335805 0.006014084 -13.844905 -16.762833 31.777084 0.038387129 9.7118784
5976 9772208552.44408 10.335805 0.006014084 -13.844482 -16.762489 31.777401 0.038380624 9.7118784
5977 9772208552.58842 10.335805 0.006014084 -13.844047 -16.762134 31.777726 0.038373921 9.7118784
5978 9772208552.73276 10.335805 0.006014084 -13.843598 -16.761767 31.778062 0.038367017 9.7118784
5979 9772208552.87711 10.335805 0.006014084 -13.843135 -16.76139 31.778409 0.038359917 9.7118784
5980 9772208553.02145 10.335805 0.006014084 -13.842657 -16.760999 31.778766 0.038352622 9.7118784
5981 9772208553.16579 10.335805 0.006014084 -13.842164 -16.760596 31.779135 0.03834514 9.7118784
5982 9772208553.31013 10.335805 0.006014084 -13.841655 -16.760179 31.779516 0.038337477 9.7118784
5983 9772208553.45448 10.335805 0.006014084 -13.841129 -16.759747 31.77991 0.038329646 9.7118784
5984 9772208553.5507 10.335805 0.006014084 -13.840769 -16.75945 31.78018 0.038324341 9.7118784
5985 9772208553.64693 10.335805 0.006014084 -13.8404 -16.759146 31.780456 0.038318971 9.7118784
5986 9772208553.74316 10.335805 0.006014084 -13.840023 -16.758835 31.780738 0.038313545 9.7118784
5987 9772208553.83939 10.335805 0.006014084 -13.839638 -16.758515 31.781026 0.038308069 9.7118784
5988 9772208553.93561 10.335805 0.006014084 -13.839244 -16.758188 31.781321 0.038302554 9.7118784
5989 9772208554.03184 10.335805 0.006014084 -13.83884 -16.757851 31.781623 0.03829701 9.7118784
5990 9772208554.12807 10.335805 0.006014084 -13.838428 -16.757506 31.781932 0.038291448 9.7118784
5991 9772208554.2243 10.335805 0.006014084 -13.838005 -16.757151 31.782248 0.038285884 9.7118784
5992 9772208554.32052 10.335805 0.006014084 -13.837573 -16.756786 31.782571 0.038280332 9.7118784
5993 9772208554.41675 10.335805 0.006014084 -13.837131 -16.756411 31.782902 0.038274811 9.7118784
5994 9772208554.51298 10.335805 0.006014084 -13.836678 -16.756025 31.783241 0.03826934 9.7118784
5995 9772208554.60921 10.335805 0.006014084 -13.836214 -16.755628 31.783588 0.038263941 9.7118784
5996 9772208554.70543 10.335805 0.006014084 -13.83574 -16.755218 31.783943 0.038258637 9.7118784
5997 9772208554.80166 10.335805 0.006014084 -13.835254 -16.754796 31.784307 0.038253453 9.7118784
5998 9772208554.89789 10.335805 0.006014084 -13.834756 -16.754361 31.784679 0.038248419 9.7118784
5999 9772208554.99412 10.335805 0.006014084 -13.834247 -16.753911 31.78506 0.038243561 9.7118784
6000 9772208555.09035 10.335805 0.006014084 -13.833725 -16.753448 31.785451 0.038238913 9.7118784
6001 9772208555.13846 10.335805 0.006014084 -13.833459 -16.75321 31.78565 0.038236696 9.7118784
6002 9772208555.18657 10.335805 0.006014084 -13.83319 -16.752968 31.785851 0.038234538 9.7118784
6003 9772208555.23469 10.335805 0.006014084 -13.832918 -16.752723 31.786055 0.038232447 9.7118784
6004 9772208555.2828 10.335805 0.006014084 -13.832643 -16.752473 31.786261 0.03823043 9.7118784
6005 9772208555.33092 10.335805 0.006014084 -13.832364 -16.75222 31.786469 0.038228494 9.7118784
6006 9772208555.37903 10.335805 0.006014084 -13.832082 -16.751961 31.78668 0.038226647 9.7118784
6007 9772208555.42715 10.335805 0.006014084 -13.831797 -16.751699 31.786894 0.038224899 9.7118784
6008 9772208555.47526 10.335805 0.006014084 -13.831508 -16.751432 31.78711 0.038223257 9.7118784
