t;max_slip_rate;moment_rate
14546259133.5004;0.323797483598476;1.01191561558802e+19
14546259133.6562;0.291340237553384;1.02356687764275e+19
14546259133.8234;0.26553397884564;1.03227716307552e+19
14546259134.0078;0.21673725020944;1.03996611214047e+19
14546259134.202;0.207854317664027;1.04761963054744e+19
14546259134.4035;0.19659378807089;1.05527590551934e+19
14546259134.6118;0.176364050641351;1.06266648295938e+19
14546259134.8268;0.1621492008063;1.06956720834859e+19
14546259135.0446;0.163550974693388;1.07614730157347e+19
14546259135.2653;0.160056603480699;1.08268294607519e+19
14546259135.4896;0.145911342269222;1.08908812751337e+19
14546259135.7174;0.13831429835023;1.09503612186255e+19
14546259135.9461;0.142896926811683;1.10052579602431e+19
14546259136.1757;0.142525842394388;1.10587058842491e+19
14546259136.4071;0.134397062266731;1.11112521943062e+19
14546259136.6402;0.126796850177868;1.11605307615415e+19
14546259136.8743;0.13064263718423;1.12056440585529e+19
14546259137.1086;0.132913395098284;1.12487670555172e+19
14546259137.3437;0.129157446811472;1.12913599376927e+19
14546259137.5798;0.124553947620455;1.13321432684523e+19
14546259137.8168;0.121797139421997;1.13695813273888e+19
14546259138.0539;0.126528635866822;1.1404867472077e+19
14546259138.2912;0.126293751321115;1.14396845567636e+19
14546259138.5291;0.122949279394193;1.14600017135571e+19
14546259138.7686;0.115441269130716;1.13870052516313e+19
14546259139.0148;0.100023982033296;1.11978299036865e+19
14546259139.2703;0.0810406271690432;1.08296047157566e+19
14546259139.5362;0.0623110048261403;1.03200559875166e+19
14546259139.8149;0.0408074780826787;9.66311337578134e+18
14546259140.1096;0.0134923308164902;8.90670052749564e+18
14546259140.4273;-0.025652151090138;8.07360197072983e+18
14546259140.7775;-0.0803351992755133;7.13723169298672e+18
14546259141.1879;-0.165708250450177;6.0738254909476e+18
14546259141.7188;-0.333385315720502;4.81526114980851e+18
14546259142.5997;-0.66350424479415;3.12765788254789e+18
14546259144.4681;-1.19071110715844;1.14685544417148e+18
14546259152.2671;-1.90135764546444;1.25356710366787e+17
14546259205.9547;-2.78123098129375;1.17537368531112e+16
14546259648.6957;-3.69702913897882;1.43106952510223e+15
14546263315.1157;-4.56468261616227;217821125585487
14546288186.2822;-5.2805163782522;47148116570816.9
14546391041.077;-5.83353800172554;15829098097851.9
14546738686.2202;-6.34741681303041;6631094586667.03
14547749706.9633;-6.78718334883832;3311243517323.39
14550431587.1442;-7.18198944600163;1912913880956.02
14557540472.0836;-7.5868349070308;1232104184799.18
14580219887.0551;-8.04952281426882;834981087718.89
14652613963.4684;-8.46085283356701;568728524491.174
14783122096.0636;-8.70388628931536;396322014313.396
14965287473.8852;-8.85916746902226;299798225324.038
15192983476.523;-8.94744945636204;250769521553.814
15444673589.5834;-8.99418334428143;227082895361.584
15710551341.9939;-9.00083344655065;215837943946.426
15979034167.0905;-9.00113239241175;211131061762.465
16244265588.0101;-9.00127431105212;209990039379.769
16493464617.5547;-9.00133227811956;210707230464.239
16731967027.3874;-9.0013469329131;212546317246.049
16960680188.4874;-9.00133543220208;214967314200.356
17179612357.5648;-9.00130825073252;217810429080.116
17387972942.4666;-9.00127243946605;220919442208.202
17589923381.6607;-9.00123050431205;224236315039.683
17784351572.9683;-9.00118427545733;227764844114.541
17968787853.1287;-9.0011355539267;231432487754.583
18143377572.5891;-9.00108527252845;235154710188.545
18308364119.9302;-9.00103409860928;238949676024.33
18465160206.4158;-9.00098178908285;242917091462.26
18612637548.3144;-9.00092790224547;247129961265.068
18749293629.5588;-8.99596517208508;251480656665.001
18875980673.0084;-8.96564865909149;255560709136.402
18994396824.8376;-8.9422651731077;258964514842.064
19107295422.2114;-8.91927941847706;262107545787.873
19213605827.6084;-8.87637270668128;266765451520.23
19308929221.471;-8.77067309284965;276413809415.727
19380261426.6853;-8.55641583180506;297589742230.289
19418773347.0895;-8.15054070414128;352596702563.151
19430173266.7892;-7.45518058604371;556562257511.492
19431856592.3601;-6.14043893648887;2572672653521.05
19431949903.1059;-5.00579611025973;26520665453954.3
19431957369.5606;-3.95564988379338;336893551414157
19431958010.1722;-2.93472321002706;3.74235619573744e+15
19431958073.0514;-1.99820178575151;3.64052680805463e+16
19431958081.8141;-1.35699389015425;1.72355009123711e+17
19431958085.0883;-1.01416622661019;3.67850848174747e+17
19431958087.1344;-0.8328190607933;5.90356460632868e+17
19431958088.6218;-0.707219700282441;8.65396401622001e+17
19431958089.7689;-0.612392643068931;1.17538545555993e+18
19431958090.7308;-0.536125460075193;1.51638264101774e+18
19431958091.5551;-0.474227778619691;1.88327439952868e+18
19431958092.2784;-0.424036193362251;2.27282545301164e+18
19431958092.9449;-0.380815066010658;2.67741589204342e+18
19431958093.559;-0.344509903952662;3.0644714939518e+18
19431958094.1065;-0.314730576913745;3.41502948119118e+18
19431958094.6184;-0.289664257219305;3.73990377901479e+18
19431958095.0945;-0.266975194688471;4.05607197369257e+18
19431958095.5413;-0.248539086277867;4.36825571894154e+18
19431958095.9634;-0.23081598303913;4.6754651771851e+18
19431958096.37;-0.215139738848076;4.99405828569384e+18
19431958096.7577;-0.201378374301422;5.3209206851324e+18
19431958097.134;-0.186696642082494;5.65323818060748e+18
19431958097.4973;-0.172811625826189;5.99240194258761e+18
19431958097.8487;-0.159954571502123;6.34408394078416e+18
19431958098.1894;-0.147804572425926;6.70524129485116e+18
19431958098.5225;-0.136785752960042;7.07418802369275e+18
19431958098.8457;-0.126122967626833;7.43478200388205e+18
19431958099.1622;-0.116926108793797;7.72225925840885e+18
19431958099.4738;-0.110243089516015;7.92924949186273e+18
19431958099.7786;-0.0994393231331939;8.06208858121043e+18
19431958100.0771;-0.0881793052513748;8.11766828694443e+18
19431958100.3711;-0.0772909927751117;8.10250737741666e+18
19431958100.6607;-0.0690259565939447;8.03647578283214e+18
19431958100.9458;-0.0585870600845022;7.95841917931615e+18
19431958101.2277;-0.0499340298259482;7.87686374779797e+18
19431958101.5054;-0.0414269546574121;7.79619777261187e+18
19431958101.7798;-0.0342623849611258;7.7242530309465e+18
19431958102.0521;-0.0268618796078847;7.65914192822763e+18
19431958102.3196;-0.0188945090903329;7.59548661830879e+18
19431958102.5874;-0.0131393803137748;7.53135978265362e+18
19431958102.8519;-0.00594079057646041;7.47560344424968e+18
19431958103.1152;0.00114548111340328;7.43082353612243e+18
19431958103.3753;0.00714985832856977;7.39583302393133e+18
19431958103.6342;0.0138166826385681;7.36966493106298e+18
19431958103.8921;0.0197167688121731;7.35436808702175e+18
19431958104.1474;0.0269141526272432;7.3518808891137e+18
19431958104.4011;0.0332949546415725;7.36178757424911e+18
19431958104.6561;0.0401099469711649;7.38241106002111e+18
19431958104.9123;0.0470937889830051;7.41282700752577e+18
19431958105.165;0.0536026700781239;7.45250317477771e+18
19431958105.415;0.0610723094337976;7.50218369209315e+18
19431958105.6628;0.0690492229789442;7.56239172526977e+18
19431958105.9107;0.0771113685053501;7.63370298325347e+18
19431958106.158;0.0852003888690756;7.71626467994527e+18
19431958106.4032;0.0941186799535775;7.80994754002962e+18
19431958106.649;0.103503851832303;7.91577278778462e+18
19431958106.8923;0.113452858118274;8.03389974984746e+18
19431958107.1316;0.12416665833484;8.1631672501197e+18
19431958107.3649;0.135754988105817;8.30378452644999e+18
19431958107.5918;0.148466438045901;8.45580905269526e+18
19431958107.8119;0.162613321596525;8.61997692810676e+18
19431958108.0247;0.178580912152051;8.79770033099922e+18
19431958108.2295;0.196751823998697;8.9911929197414e+18
19431958108.4254;0.217207393537468;9.20234622600552e+18
19431958108.6114;0.240788588487931;9.42178956425532e+18
19431958108.7862;0.266835288680933;9.63719330107921e+18
19431958108.9505;0.293699677502012;9.83509730617737e+18
19431958109.1064;0.316400125379834;1.00072867910764e+19
19431958109.258;0.324022008942335;1.01516541049481e+19
19431958109.4144;0.288220973318687;1.02626930242011e+19
19431958109.5832;0.261668151634324;1.0346167780631e+19
19431958109.7689;0.212842815207785;1.04214753986399e+19
19431958109.9643;0.204867867688204;1.04965179259255e+19
19431958110.1668;0.194591441532446;1.05716125155409e+19
19431958110.3759;0.175551369130234;1.06442715617869e+19
19431958110.5918;0.16012201326612;1.07120217962843e+19
19431958110.8105;0.161871331219285;1.07762305890009e+19
19431958111.032;0.158667850268393;1.08399181552154e+19
19431958111.2568;0.14487054167366;1.09023041571559e+19
19431958111.4849;0.137087471900085;1.09601671978694e+19
19431958111.7141;0.141751238032065;1.1013524978746e+19
19431958111.9442;0.141394224767781;1.10654530058296e+19
19431958112.1759;0.133718108971873;1.11164944733476e+19
19431958112.4094;0.126569297347003;1.11642833900949e+19
19431958112.6439;0.129874254125515;1.12080010163327e+19
19431958112.8786;0.132011606231823;1.1249825735336e+19
19431958113.1141;0.12833875417124;1.12911245129154e+19
19431958113.3506;0.123919199914249;1.133049296905e+19
19431958113.5879;0.121419735793079;1.13664673945171e+19
19431958113.8254;0.125924993640811;1.14004184632144e+19
19431958114.0631;0.125370842543325;1.14340315223334e+19
19431958114.3013;0.122145044663604;1.14525605063007e+19
19431958114.5412;0.114729364788312;1.13771859364849e+19
19431958114.7877;0.0996294180581112;1.11855153857692e+19
19431958115.0432;0.0805224088606607;1.08152427590282e+19
19431958115.3092;0.0629027284242652;1.03050457175199e+19
19431958115.5877;0.0405715114697253;9.6483196960837e+18
19431958115.8821;0.0137960595381076;8.89346487266396e+18
19431958116.1992;-0.0258138534182827;8.06236778822954e+18
19431958116.5485;-0.0774671693111404;7.12941862305834e+18
19431958116.9572;-0.163914445335685;6.07126596651233e+18
19431958117.4833;-0.325457757184578;4.82322701355313e+18
19431958118.3523;-0.652826819553877;3.15154830690061e+18
19431958120.1854;-1.18113839609867;1.17519364773772e+18
19431958127.727;-1.88577807909639;1.31062483625075e+17
19431958179.1248;-2.76604927433959;1.22639684213081e+16
19431958603.5877;-3.67824161699374;1.49218613320407e+15
19431962111.0139;-4.54881460237294;226209439616781
19431986235.1711;-5.26848135921324;48294742996607.6
19432086255.9556;-5.82404063189119;16150660847949.5
19432426494.1172;-6.33685060628529;6732690817362.18
19433416069.2965;-6.7771100603422;3353693785845.25
19436051675.0486;-7.17309895497229;1930968714584.56
19443020619.0584;-7.58005146569358;1241816081877.14
19465236652.9537;-8.04213534360673;840488114908.34
19536903175.9341;-8.4566238957043;571702550604.442
19666450083.3132;-8.70091964892755;398298963455.88
19848223563.5317;-8.85767747368961;300723643735.265
20074998270.3847;-8.94643998224226;251283836778.38
20326306711.3014;-8.99373658239934;227349512934.909
20592437099.9888;-9.0008300183697;215949213531.91
20860584594.127;-9.00113164406905;211183280031.121
21123499867.9086;-9.00127437236659;210000505775.773
21374552392.9985;-9.0013339470334;210692463180.155
21614828771.4542;-9.00134916979755;212531562586.923
21843822874.1309;-9.00133683447196;214947765042.576
22063248230.7465;-9.00130969690269;217793179413.383
22271895876.3844;-9.00127389841272;220902568838.076
22473876352.9194;-9.00123199949035;224216576277.112
22668641422.9616;-9.00118572530111;227748603744.075
22853000605.3414;-9.00113705657279;231411441461.06
23027591072.0134;-9.00108680606668;235130339462.698
23192841232.5648;-9.00103558339275;238928541094.411
23349773393.898;-9.00098326901405;242894974403.001
23497373992.4528;-9.00092937615199;247107149994.904
23634131685.7378;-8.99625521325143;251460215694.976
23760894477.0341;-8.96592301223559;255541603674.289
23879375707.1758;-8.94265620285274;258939573057.294
23992402163.6375;-8.91998461275617;262067633515.99
24098890184.9766;-8.87724492354495;266708021243.341
24194344408.5904;-8.77111358078248;276354459209.506
24265673407.7616;-8.55506421913432;297615780136.029
24303976102.0411;-8.14538174917607;353137746374.153
24315206429.3914;-7.44167705486695;561508450601.268
24316838706.1753;-6.12979658240128;2619445289557.5
24316929885.5965;-4.99736314079239;27070123277463.6
24316937202.9677;-3.94827401896985;342790463433841
24316937833.049;-2.92398991408694;3.83563588208922e+15
24316937894.498;-1.98718227542054;3.7444473682959e+16
24316937903.0848;-1.35046728427488;1.74959099913587e+17
24316937906.3294;-1.01078345403149;3.70262503317699e+17
24316937908.3655;-0.831092775435842;5.93261990102374e+17
24316937909.8371;-0.706765066630438;8.66430321545834e+17
24316937910.9896;-0.611974581496919;1.17818327291306e+18
24316937911.9449;-0.536078189785062;1.51758326763335e+18
24316937912.769;-0.473960467987613;1.88430910979085e+18
24316937913.4941;-0.423864304287487;2.27464340333497e+18
24316937914.1574;-0.380492215031596;2.67588154561645e+18
24316937914.7711;-0.344904351009996;3.06118270138278e+18
24316937915.316;-0.315131510286399;3.40780607838786e+18
24316937915.8345;-0.289610261207167;3.73453026852449e+18
24316937916.3178;-0.267262558351265;4.05413045126585e+18
24316937916.7633;-0.247844411106333;4.36506766762651e+18
24316937917.1925;-0.230603627406566;4.6781628014047e+18
24316937917.6065;-0.214339512585724;5.00250756152995e+18
24316937917.9979;-0.199763355764093;5.33180693127841e+18
24316937918.3762;-0.185754149722294;5.66705101079986e+18
24316937918.7416;-0.171881541506913;6.01035443371403e+18
24316937919.0941;-0.159559808219402;6.36339159321182e+18
24316937919.4374;-0.147209950523809;6.72727742916843e+18
24316937919.7696;-0.135881597869614;7.09734876974194e+18
24316937920.0945;-0.125431284094654;7.45456420538069e+18
24316937920.4104;-0.116219773884499;7.73025653970929e+18
24316937920.7209;-0.10997446685278;7.92996390288655e+18
24316937921.0252;-0.0987575075080997;8.05288675153309e+18
24316937921.3234;-0.0875227024852137;8.10227640758197e+18
24316937921.6165;-0.0765948936612949;8.080024701459e+18
24316937921.9063;-0.0684910302510588;8.01151191493576e+18
24316937922.192;-0.058125689113894;7.93290751801397e+18
24316937922.4718;-0.0494244953611523;7.85241791445529e+18
24316937922.7493;-0.0410035591209669;7.77240770252335e+18
24316937923.0223;-0.0340113750103425;7.70116648137003e+18
24316937923.2954;-0.0265100957059156;7.63653261936689e+18
24316937923.5663;-0.0185562396855984;7.57301144964223e+18
24316937923.8327;-0.0127010757820536;7.51014794225019e+18
24316937924.0963;-0.00568003042292964;7.45523128663411e+18
24316937924.3588;0.00126526617030712;7.41165193578111e+18
24316937924.6194;0.00740031707892579;7.37806227491502e+18
24316937924.8775;0.0138366049771558;7.35339663907402e+18
24316937925.1348;0.0198600196515475;7.33910837265718e+18
24316937925.3895;0.0269292592553585;7.33733904197288e+18
24316937925.6425;0.0331590833301502;7.34800263184104e+18
24316937925.8953;0.0399421992369794;7.36933008715395e+18
24316937926.1501;0.0468725125008337;7.40025971905024e+18
24316937926.4027;0.0534527530949232;7.44044923690488e+18
24316937926.6521;0.060816463845136;7.4903487332831e+18
24316937926.8994;0.0686441373463329;7.55072520074898e+18
24316937927.1465;0.0766880592330652;7.62202214740308e+18
24316937927.3929;0.084662665084291;7.70443233916842e+18
24316937927.6386;0.0936658823267882;7.79834961441826e+18
24316937927.8834;0.102900571314472;7.9036419621281e+18
24316937928.127;0.112757316042934;8.02168202206404e+18
24316937928.3665;0.123374691915921;8.15071450721986e+18
24316937928.6001;0.134878234131001;8.29114029716336e+18
24316937928.8274;0.147504710112847;8.44290595894485e+18
24316937929.0478;0.161568911164788;8.6066350121902e+18
24316937929.2611;0.177461004529678;8.78388381778715e+18
24316937929.4664;0.195586540687689;8.97678127822017e+18
24316937929.6628;0.216095134339911;9.18756366046801e+18
24316937929.8493;0.239076644665078;9.40712652672186e+18
24316937930.0248;0.265283576595763;9.62324726987637e+18
24316937930.1896;0.291835217154764;9.82245516245553e+18
24316937930.3458;0.315013166928283;9.99637290581097e+18
24316937930.4975;0.324151259736295;1.01425097745643e+19
24316937930.6532;0.291154986037618;1.02552528436157e+19
24316937930.8213;0.264464842252812;1.03399614573984e+19
24316937931.006;0.212147511466752;1.04155671619555e+19
24316937931.2009;0.204718427495511;1.04906484054373e+19
24316937931.4028;0.195316238374259;1.05658889094394e+19
24316937931.6112;0.178512910703264;1.06391272554146e+19
24316937931.8264;0.158798160685285;1.07076431871965e+19
24316937932.0448;0.161302658831215;1.07720606701586e+19
24316937932.266;0.159201363922057;1.08356464256639e+19
24316937932.4902;0.147941854739765;1.08982868937306e+19
24316937932.7182;0.13547656769177;1.09569860448684e+19
24316937932.9472;0.140975479401505;1.1010758751173e+19
24316937933.1772;0.141696933942133;1.10626498086857e+19
24316937933.4086;0.135238097761577;1.11138343213157e+19
24316937933.6419;0.127708905336946;1.11622976341267e+19
24316937933.8763;0.128811828712381;1.12065633079373e+19
24316937934.111;0.131884677687048;1.1248473496969e+19
24316937934.3463;0.129279885313916;1.12898001488594e+19
24316937934.5825;0.124874899569962;1.13296343359946e+19
24316937934.8197;0.120778586778957;1.13661487943112e+19
24316937935.0573;0.125319802583546;1.14001913495426e+19
24316937935.2948;0.125974797654755;1.14336565544674e+19
24316937935.5328;0.122895466059895;1.14541268130916e+19
24316937935.7725;0.115590116264663;1.13834425202763e+19
24316937936.0187;0.099854247224644;1.11977819146432e+19
24316937936.2737;0.0829312659261645;1.08345873966293e+19
24316937936.5392;0.0651462903735584;1.03292827728325e+19
24316937936.817;0.0424290841094062;9.6787635766626e+18
24316937937.1108;0.0151560722670247;8.9265300760911e+18
24316937937.4266;-0.025835642336074;8.10018372605451e+18
24316937937.7741;-0.0724432238285417;7.17184650514035e+18
24316937938.1791;-0.160476472775434;6.12115904310963e+18
24316937938.6963;-0.311505009775784;4.88722894361525e+18
24316937939.5431;-0.632852663524689;3.23565962465125e+18
24316937941.2992;-1.15796026099545;1.25758415109273e+18
24316937948.177;-1.84249374780845;1.49335516151835e+17
24316937994.6265;-2.73094395528625;1.35923460189531e+16
24316938376.7387;-3.63129898050526;1.65702352328165e+15
24316941520.1122;-4.51112465003366;248523574069412
24316963778.5924;-5.23045039474686;51435876503038.2
24317057085.0348;-5.80077051761526;16999833928372.3
24317377368.5649;-6.30777343954139;7017273223397.39
24318316733.2654;-6.75117887249347;3463485819828.95
24320826577.5003;-7.14997729652664;1980234944495.9
24327418201.7348;-7.56400987214897;1268844148233.21
24348221252.8778;-8.01516338465913;857322656464.754
24416764729.9916;-8.44076068644033;582786849044.458
24542747802.649;-8.6898047501955;405770420517.873
24721539522.2391;-8.85124340218786;304728946097.203
24947095475.434;-8.94281611323273;253106573911.21
25197237057.389;-8.99211606664166;228265250408.846
25461408338.7105;-9.00080595325194;216391032603.804
25730435212.6793;-9.00112139127427;211344591532.507
25995486693.156;-9.00127122424637;210004443593.376
26249015592.7951;-9.0013340345064;210636309117.885
26489482572.1539;-9.00135041919133;212438126995.534
26718927306.483;-9.00133871960658;214829859020.139
26938661480.2549;-9.0013120866478;217661836786.745
27150139737.5754;-9.00127614635442;220797100954.137
27352880416.1643;-9.00123428724621;224112757132.016
27547145611.5906;-9.00118830161325;227626107937.243
27732654112.9775;-9.0011394895119;231299106237.136
27906813835.8137;-9.00108948627881;234999207402.12
28072805154.374;-9.001038152151;238805953891.609
28229914169.1703;-9.00098592172185;242762372436.605
28378165205.0986;-9.0009319644632;246972356430.219
28515582646.0578;-8.99703456460602;251338768352.543
28642974135.5196;-8.96648565559664;255444470605.948
28761596541.5231;-8.94248891840252;258854001112.212
28874859629.302;-8.92049317978342;261976958774.558
28981619727.2811;-8.87880862755703;266560764310.143
29077217179.6296;-8.77507443611361;276010811235.737
29149255610.1956;-8.56446448450948;296787697391.784
29188203689.9819;-8.16617769668517;349452246064.24
29200186070.3395;-7.48983704252685;542129314851.658
29202008843.6424;-6.18953019962706;2375845963053.89
29202112595.3632;-5.04645765548771;24093201811701.8
29202120800.5238;-3.99331984906323;307714097194175
29202121499.683;-2.97051340484279;3.43947693784674e+15
29202121567.7882;-2.02395964255505;3.40007656060133e+16
29202121577.0183;-1.37259304309994;1.66330917589708e+17
29202121580.3641;-1.02144997937649;3.61524166582347e+17
29202121582.4338;-0.837502164806329;5.82520315433056e+17
29202121583.9308;-0.710922879790291;8.55148120557319e+17
29202121585.0892;-0.615068577097529;1.16425536529752e+18
29202121586.0553;-0.538395478773743;1.50449180507392e+18
29202121586.8816;-0.476284940064644;1.86920664331729e+18
29202121587.6095;-0.425659111900337;2.2581538569195e+18
29202121588.2807;-0.381781725744214;2.66401310403464e+18
29202121588.8946;-0.346105617982243;3.04948428195164e+18
29202121589.4417;-0.315905838932105;3.39771522543499e+18
29202121589.9638;-0.290159953980706;3.72681678970817e+18
29202121590.443;-0.26767945048336;4.04300238771914e+18
29202121590.8878;-0.248754974460876;4.35258357852611e+18
29202121591.3185;-0.231423467514386;4.66664021921412e+18
29202121591.7355;-0.214874162806979;4.99305648227664e+18
29202121592.1287;-0.200236585441664;5.32285266346719e+18
29202121592.5109;-0.186034086795147;5.66057344830205e+18
29202121592.8794;-0.172100779083021;6.00694974368967e+18
29202121593.2326;-0.159664003261861;6.36076609198101e+18
29202121593.5779;-0.147446580562455;6.72619891242874e+18
29202121593.9109;-0.135850760438546;7.09693892663663e+18
29202121594.2361;-0.125582164453912;7.45454161385509e+18
29202121594.5532;-0.116184235166658;7.73128311708426e+18
29202121594.8646;-0.109717477539041;7.93105073039926e+18
29202121595.168;-0.0986072992614518;8.05354536594198e+18
29202121595.4664;-0.0873567181573902;8.10285064403199e+18
29202121595.7586;-0.0765219455678415;8.08074431644577e+18
29202121596.0479;-0.0683801964480378;8.01258397867662e+18
29202121596.3334;-0.0579799880752162;7.93415697165349e+18
29202121596.6132;-0.0493744676272172;7.85370068132093e+18
29202121596.8907;-0.0408811765775615;7.77363330523454e+18
29202121597.1639;-0.0338614381613608;7.70237665313055e+18
29202121597.4368;-0.0264277281971982;7.63771824470911e+18
29202121597.708;-0.0184104650772625;7.57415974995909e+18
29202121597.9739;-0.0126424676281949;7.51142952057945e+18
29202121598.2372;-0.00558581415915835;7.45655232287238e+18
29202121598.4997;0.00142127087115156;7.41291358447438e+18
29202121598.7606;0.00750073430599979;7.37926938622614e+18
29202121599.0186;0.0139772275097126;7.35458623184736e+18
29202121599.276;0.0199673351117177;7.34026036401658e+18
29202121599.5308;0.0270793342893204;7.33845701958479e+18
29202121599.7837;0.0332903349635767;7.34911413703721e+18
29202121600.0357;0.0400827067527202;7.37039527053945e+18
29202121600.2894;0.046928970649859;7.40113232623172e+18
29202121600.5419;0.0536148200539892;7.44124221075949e+18
29202121600.7914;0.0609064170197208;7.49114224095425e+18
29202121601.0383;0.0687117640981639;7.55140020536029e+18
29202121601.2853;0.0767597516314371;7.6226720478596e+18
29202121601.5315;0.0847931378045923;7.70504174758727e+18
29202121601.7777;0.0937639400445791;7.79911430034133e+18
29202121602.0221;0.10295449815868;7.90425534780663e+18
29202121602.2657;0.112791823629615;8.02227484418792e+18
29202121602.5051;0.123386830650555;8.15123831516282e+18
29202121602.7387;0.134876036193948;8.29162057628736e+18
29202121602.9659;0.147493109784975;8.44335573378754e+18
29202121603.1863;0.1615560705929;8.60705803682983e+18
29202121603.3995;0.177454974589978;8.78428357034215e+18
29202121603.6048;0.195602113472721;8.9771963785592e+18
29202121603.8012;0.216157471605241;9.18803211461865e+18
29202121603.9876;0.239041018037679;9.40762946416326e+18
29202121604.1631;0.265254398539505;9.62373531544369e+18
29202121604.3279;0.291765329145025;9.82295899742398e+18
29202121604.4841;0.314936770727739;9.99698579955296e+18
29202121604.6358;0.324206033843562;1.01431307927483e+19
29202121604.7914;0.291667327884087;1.02558106643007e+19
29202121604.9595;0.264605459969578;1.03405243140627e+19
29202121605.1441;0.211909681701162;1.04160809201342e+19
29202121605.339;0.204580452459715;1.0491087032257e+19
29202121605.5409;0.195301785654855;1.05662580970319e+19
29202121605.7492;0.178745134223776;1.06394797191072e+19
29202121605.9644;0.158593465129417;1.07080081100306e+19
29202121606.1828;0.161179913685136;1.07723768251267e+19
29202121606.404;0.159179550147497;1.08358702823824e+19
29202121606.6282;0.148137961396966;1.08984411157322e+19
29202121606.8561;0.135280639868481;1.09571140543485e+19
29202121607.0852;0.140852983968592;1.10108417467831e+19
29202121607.3151;0.141657884951393;1.10626485116441e+19
29202121607.5466;0.135335227905139;1.11137551985803e+19
29202121607.7798;0.127773004113918;1.11621811853724e+19
29202121608.0142;0.128682529530212;1.12064144914816e+19
29202121608.2489;0.131819010967907;1.12482644980733e+19
29202121608.4842;0.129305466934215;1.1289521941995e+19
29202121608.7205;0.124900015752166;1.13293124114414e+19
29202121608.9577;0.120765095358533;1.13657839390482e+19
29202121609.1952;0.12523198832671;1.13997479380536e+19
29202121609.4327;0.125960140168173;1.1433119921632e+19
29202121609.6708;0.122892853782855;1.14536214659112e+19
29202121609.9106;0.115600677444574;1.13831727449219e+19
29202121610.1567;0.0998199929871232;1.11978664372326e+19
29202121610.4117;0.0831677574771617;1.08351594317118e+19
29202121610.6771;0.0653612127530901;1.03303014803865e+19
29202121610.9549;0.0426267037892594;9.68047929461778e+18
29202121611.2485;0.0152900962386892;8.92875623717546e+18
29202121611.5641;-0.0259479258806951;8.10322116432118e+18
29202121611.9115;-0.0717477938047749;7.17555609358477e+18
29202121612.3158;-0.159886510924031;6.12643009127164e+18
29202121612.8316;-0.309317140442243;4.89519432681987e+18
29202121613.6743;-0.629454420299135;3.24843430642875e+18
29202121615.4148;-1.15236524111924;1.27313501663617e+18
29202121622.1837;-1.83509313984784;1.52778508906896e+17
29202121667.8722;-2.72530683320042;1.38268306431075e+16
29202122043.8014;-3.62389734262282;1.68446393651705e+15
29202125133.3044;-4.50543901774007;252218385242852
29202147114.2885;-5.2244648501509;51940788918239.4
29202239518.6205;-5.79747022327525;17125578243525.3
29202557400.4909;-6.30394438861047;7055048641004.87
29203490273.02;-6.74773872529814;3478173577836.72
29205980626.3224;-7.14688481495699;1987642653062.73
29212521382.8699;-7.56021867093982;1272725494415.03
29233103611.0013;-8.01099565341329;859971464212
29301075710.6727;-8.43796854810816;584718715966.589
29426720362.0331;-8.68821842318562;406839386221.182
29604748249.4521;-8.85012808792441;305428267064.818
29829998939.0623;-8.94216332961725;253439069458.111
30079941545.6943;-8.9918190751704;228432785984.939
30343990906.6915;-9.00080284803296;216466891046.357
30613072043.8433;-9.00112047225286;211374894430.347
30878083376.6675;-9.00127135214142;210007507972.814
31131337312.0705;-9.00133469215715;210623036371.76
31370532152.322;-9.00135110359947;212402320290.265
31600901654.4094;-9.00133966265174;214793082158.61
31820596028.4351;-9.00131321474714;217618614935.534
32032410488.898;-9.0012773470163;220752642720.887
32235843851.6982;-9.00123542481112;224075243877.118
32429973360.4126;-9.00118953447906;227582490661.728
32615974130.1162;-9.00114065139845;231260402467.989
32790350709.0461;-9.00109062589435;234961996991.355
32956588818.1731;-9.00103925068003;238771675379.775
33113725523.5966;-9.00098705603422;242724018281.747
33261990129.4265;-9.00093315331678;246927444673.267
33399456925.6049;-8.99745165586661;251293112219.118
33526954075.7315;-8.96638843673824;255405479538.497
33645641600.6635;-8.94245899415035;258821006931.529
33758917137.5;-8.92069831878403;261935554066.642
33865938870.5638;-8.87914812942816;266489108328.647
33961683359.1798;-8.77733088314485;275844103972.099
34034129879.017;-8.56872244086828;296427695930.198
34073481854.1439;-8.17137466901066;348538199034.034
34085645989.4915;-7.49930262950947;538131962847.246
34087509090.5193;-6.20216852565338;2326960891754.41
34087615755.6764;-5.05674601991623;23523384703308.7
34087624158.8304;-4.00280589953782;300843945034430
34087624873.4922;-2.97979862085382;3.36528685692088e+15
34087624943.0212;-2.03098904526523;3.3380591161239e+16
34087624952.3815;-1.37681788669052;1.64721436211715e+17
34087624955.7474;-1.02347782250996;3.59853482745737e+17
34087624957.8215;-0.838944569056772;5.80158228791483e+17
34087624959.325;-0.711775097190093;8.52827388686275e+17
34087624960.4869;-0.615572206558737;1.16207332351736e+18
34087624961.4526;-0.538919911027357;1.501598594039e+18
34087624962.2796;-0.476779861970924;1.86595675935397e+18
34087624963.0075;-0.426081033145641;2.25417235131972e+18
34087624963.6806;-0.382065062182101;2.66100011612697e+18
34087624964.2941;-0.346344404291484;3.04609402094035e+18
34087624964.84;-0.316212042065964;3.39337708117325e+18
