Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp-120 (x2 = -16.5, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:11 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
2.530814846087E+10 28.3802 -1.467884735100E-002 -1.17977 -4.14941 -2.634301429746E+001 2.825047210586E-002 -2.514417163725E-001
2.530814846103E+10 28.3906 -1.466857462462E-002 -1.18936 -4.22894 -2.634940186510E+001 2.405408400551E-002 -2.423836513902E-001
2.530814846119E+10 28.4011 -1.465972324232E-002 -1.19953 -4.31967 -2.635581810972E+001 1.998682070955E-002 -2.330123669610E-001
2.530814846135E+10 28.4109 -1.465324890076E-002 -1.20926 -4.45437 -2.636182844861E+001 1.499218003971E-002 -2.241355580513E-001
2.530814846149E+10 28.4199 -1.464883469445E-002 -1.21856 -4.60245 -2.636755121178E+001 1.089370753210E-002 -2.156651046448E-001
2.530814846164E+10 28.4285 -1.464585491078E-002 -1.2276 -4.77787 -2.637301800096E+001 7.428319659624E-003 -2.074929495757E-001
2.530814846179E+10 28.4373 -1.464412163016E-002 -1.23713 -5.21125 -2.637881833189E+001 2.799795534787E-003 -1.988538485596E-001
2.530814846193E+10 28.4453 -1.464393356539E-002 -1.24592 -5.51446 -2.638433694226E+001 -1.421670225649E-003 -1.907707556058E-001
2.530814846205E+10 28.4523 -1.464471374747E-002 -1.25363 -5.02874 -2.638924685545E+001 -4.429148865230E-003 -1.836310255430E-001
2.530814846219E+10 28.4602 -1.464659399473E-002 -1.26243 -4.76283 -2.639492552837E+001 -8.339103260426E-003 -1.754408973577E-001
2.530814846232E+10 28.4671 -1.464930104352E-002 -1.27006 -4.59991 -2.640007464466E+001 -1.235250361394E-002 -1.681828583603E-001
2.530814846246E+10 28.4743 -1.465319815924E-002 -1.27796 -4.49619 -2.640562206734E+001 -1.597578480108E-002 -1.605268723257E-001
2.530814846258E+10 28.4807 -1.465743531726E-002 -1.28494 -4.42969 -2.641062764784E+001 -1.892467071431E-002 -1.536910470994E-001
2.530814846271E+10 28.4874 -1.466261631868E-002 -1.29202 -4.35947 -2.641587525517E+001 -2.261608001250E-002 -1.466400939346E-001
2.530814846285E+10 28.4947 -1.466946178200E-002 -1.29963 -4.29351 -2.642182259776E+001 -2.679677380690E-002 -1.388588218416E-001
2.530814846298E+10 28.5008 -1.467606873992E-002 -1.30592 -4.2549 -2.642690007942E+001 -2.972131360202E-002 -1.323209208478E-001
2.530814846313E+10 28.5085 -1.468527961617E-002 -1.31359 -4.20806 -2.643325350832E+001 -3.370408327187E-002 -1.242352597787E-001
2.530814846331E+10 28.5169 -1.469676016536E-002 -1.32158 -4.15823 -2.644028067216E+001 -3.851303003158E-002 -1.155446268249E-001
2.530814846349E+10 28.5255 -1.470987771525E-002 -1.32934 -4.12261 -2.644742988458E+001 -4.257043698043E-002 -1.068818863515E-001
2.530814846368E+10 28.5342 -1.472477234847E-002 -1.33689 -4.08353 -2.645471159609E+001 -4.740931325617E-002 -9.823405633265E-002
2.530814846387E+10 28.5429 -1.474109369507E-002 -1.34386 -4.05275 -2.646189411292E+001 -5.172770290957E-002 -8.994842337369E-002
2.530814846404E+10 28.5506 -1.475666969839E-002 -1.34969 -4.02793 -2.646809564477E+001 -5.552513403465E-002 -8.288140216877E-002
2.530814846420E+10 28.5578 -1.477216239941E-002 -1.35472 -4.00445 -2.647377257613E+001 -5.930351691742E-002 -7.656980541399E-002
2.530814846435E+10 28.5645 -1.478762884020E-002 -1.35918 -3.98751 -2.647898888132E+001 -6.231224823114E-002 -7.085102670355E-002
2.530814846451E+10 28.5712 -1.480382119322E-002 -1.36339 -3.96954 -2.648401931556E+001 -6.558893459470E-002 -6.537751204333E-002
2.530814846464E+10 28.577 -1.481838915223E-002 -1.36675 -3.95468 -2.648824667148E+001 -6.841049619012E-002 -6.086810259453E-002
2.530814846479E+10 28.5833 -1.483513800783E-002 -1.37027 -3.94152 -2.649275371333E+001 -7.110114668401E-002 -5.609245971067E-002
2.530814846494E+10 28.5897 -1.485263662341E-002 -1.37364 -3.92743 -2.649709459993E+001 -7.403000449710E-002 -5.150272400718E-002
2.530814846507E+10 28.5953 -1.486852439360E-002 -1.37638 -3.91565 -2.650078213114E+001 -7.655784894820E-002 -4.766162127386E-002
2.530814846523E+10 28.6018 -1.488761408262E-002 -1.37943 -3.90438 -2.650487584450E+001 -7.913689371099E-002 -4.339698405897E-002
2.530814846539E+10 28.6087 -1.490842563864E-002 -1.38251 -3.89174 -2.650896389807E+001 -8.206521419207E-002 -3.912183168941E-002
2.530814846555E+10 28.6152 -1.492916296177E-002 -1.38529 -3.88097 -2.651273197639E+001 -8.467918236422E-002 -3.520978853696E-002
2.530814846569E+10 28.621 -1.494773714755E-002 -1.38766 -3.87256 -2.651582241396E+001 -8.681771111971E-002 -3.195337944193E-002
2.530814846583E+10 28.6265 -1.496606464420E-002 -1.38989 -3.86401 -2.651866056098E+001 -8.900764311695E-002 -2.893972539733E-002
2.530814846598E+10 28.6328 -1.498730848419E-002 -1.39232 -3.85567 -2.652173006921E+001 -9.125329275730E-002 -2.566778299449E-002
2.530814846613E+10 28.6386 -1.500745262849E-002 -1.39459 -3.84848 -2.652439324970E+001 -9.327256483095E-002 -2.274830969278E-002
2.530814846627E+10 28.6444 -1.502817116782E-002 -1.39686 -3.84114 -2.652694670726E+001 -9.536783914992E-002 -1.990380536166E-002
2.530814846640E+10 28.6497 -1.504748823602E-002 -1.39892 -3.83541 -2.652917676840E+001 -9.710328363346E-002 -1.737734037207E-002
2.530814846654E+10 28.655 -1.506707292272E-002 -1.40104 -3.82992 -2.653126667568E+001 -9.882824205676E-002 -1.491587392073E-002
2.530814846669E+10 28.661 -1.508945118495E-002 -1.40346 -3.82386 -2.653351050507E+001 -1.007851481032E-001 -1.220411736242E-002
2.530814846682E+10 28.666 -1.510890730495E-002 -1.40557 -3.81942 -2.653534853661E+001 -1.023228054444E-001 -9.918743683095E-003
2.530814846694E+10 28.671 -1.512822301377E-002 -1.40772 -3.81521 -2.653704968608E+001 -1.038413594623E-001 -7.698520555982E-003
2.530814846708E+10 28.6764 -1.514943516071E-002 -1.41014 -3.81083 -2.653882865768E+001 -1.054853494043E-001 -5.300144707866E-003
2.530814846721E+10 28.6814 -1.516948942918E-002 -1.41246 -3.80731 -2.654043649439E+001 -1.069202790471E-001 -3.059563784903E-003
2.530814846732E+10 28.6859 -1.518753564681E-002 -1.41464 -3.80431 -2.654180148451E+001 -1.082079973555E-001 -1.053418419282E-003
2.530814846746E+10 28.6912 -1.520946663579E-002 -1.41738 -3.80091 -2.654339825981E+001 -1.097544449954E-001 1.385978192462E-003
2.530814846760E+10 28.6962 -1.523048767075E-002 -1.42008 -3.79817 -2.654488506671E+001 -1.111453809751E-001 3.735785713168E-003
2.530814846773E+10 28.7015 -1.525243548493E-002 -1.42306 -3.79552 -2.654636376979E+001 -1.126025005985E-001 6.215732018364E-003
2.530814846788E+10 28.707 -1.527591493535E-002 -1.42639 -3.79304 -2.654790763020E+001 -1.141237279430E-001 8.915132166754E-003
2.530814846802E+10 28.712 -1.529775032261E-002 -1.42962 -3.79115 -2.654932213745E+001 -1.154840724563E-001 1.147924338105E-002
2.530814846817E+10 28.7178 -1.532293724920E-002 -1.43357 -3.78918 -2.655090345811E+001 -1.170759827673E-001 1.451835574578E-002
2.530814846831E+10 28.7227 -1.534481579277E-002 -1.43717 -3.78791 -2.655227985661E+001 -1.184041613020E-001 1.724260381203E-002
2.530814846845E+10 28.7279 -1.536832795494E-002 -1.44125 -3.7868 -2.655375552699E+001 -1.198329277261E-001 2.026833722809E-002
2.530814846860E+10 28.7332 -1.539216517952E-002 -1.44562 -3.78596 -2.655524217086E+001 -1.212878269658E-001 2.345434338143E-002
2.530814846872E+10 28.7377 -1.541302615477E-002 -1.44963 -3.7856 -2.655657476160E+001 -1.225167693002E-001 2.635055094707E-002
2.530814846885E+10 28.7423 -1.543419325001E-002 -1.45389 -3.78538 -2.655793903949E+001 -1.237971143805E-001 2.939972216719E-002
2.530814846900E+10 28.7474 -1.545797657992E-002 -1.45896 -3.78549 -2.655948657577E+001 -1.252255614237E-001 3.297144637563E-002
2.530814846914E+10 28.7523 -1.548123759984E-002 -1.46417 -3.78601 -2.656105210161E+001 -1.265907191145E-001 3.662587931646E-002
2.530814846929E+10 28.7574 -1.550605416136E-002 -1.47007 -3.78679 -2.656274588415E+001 -1.281011269604E-001 4.071321968126E-002
2.530814846943E+10 28.7621 -1.552853068081E-002 -1.47574 -3.78801 -2.656431433060E+001 -1.294274845381E-001 4.459929585421E-002
2.530814846958E+10 28.7672 -1.555337539454E-002 -1.48237 -3.78973 -2.656610353192E+001 -1.309096703925E-001 4.911474087877E-002
2.530814846972E+10 28.7719 -1.557669044441E-002 -1.48901 -3.79172 -2.656780606410E+001 -1.323265532444E-001 5.357959376325E-002
2.530814846988E+10 28.7768 -1.560164646042E-002 -1.49658 -3.79453 -2.656969079035E+001 -1.337936002775E-001 5.862646125888E-002
2.530814847002E+10 28.7811 -1.562337746577E-002 -1.5036 -3.79734 -2.657137343319E+001 -1.351043682795E-001 6.326426836218E-002
2.530814847015E+10 28.7854 -1.564504876358E-002 -1.51105 -3.80052 -2.657308323154E+001 -1.364484930085E-001 6.813478902610E-002
2.530814847030E+10 28.7898 -1.566767218266E-002 -1.51927 -3.80382 -2.657494416073E+001 -1.380139434601E-001 7.349586461985E-002
2.530814847044E+10 28.7941 -1.569039843680E-002 -1.52806 -3.80877 -2.657687658300E+001 -1.392507098750E-001 7.918686048712E-002
2.530814847059E+10 28.7984 -1.571276826586E-002 -1.53736 -3.81506 -2.657881508602E+001 -1.402282982547E-001 8.513281650384E-002
2.530814847074E+10 28.8028 -1.573623332221E-002 -1.54777 -3.82116 -2.658093779390E+001 -1.416399917876E-001 9.176522754727E-002
2.530814847088E+10 28.8067 -1.575715584167E-002 -1.55769 -3.82759 -2.658290401033E+001 -1.427910451229E-001 9.803906356876E-002
2.530814847104E+10 28.8112 -1.578143896022E-002 -1.57002 -3.83568 -2.658527127528E+001 -1.442030862598E-001 1.057913682396E-001
2.530814847124E+10 28.8164 -1.580968261372E-002 -1.58546 -3.84474 -2.658819217322E+001 -1.463578632075E-001 1.154732884403E-001
2.530814847145E+10 28.8217 -1.583899523105E-002 -1.60292 -3.85707 -2.659139074112E+001 -1.481124519104E-001 1.263468481483E-001
2.530814847161E+10 28.8256 -1.586097887552E-002 -1.61716 -3.86807 -2.659389132714E+001 -1.492334736640E-001 1.351377949606E-001
2.530814847189E+10 28.8322 -1.589836586045E-002 -1.64389 -3.88943 -2.659838239654E+001 -1.511189589561E-001 1.515128460056E-001
2.530814847224E+10 28.8398 -1.594181206887E-002 -1.67965 -3.9195 -2.660403271972E+001 -1.531442167857E-001 1.731768066706E-001
2.530814847260E+10 28.847 -1.598348516361E-002 -1.71973 -3.95374 -2.660993149023E+001 -1.552507020059E-001 1.971638323455E-001
2.530814847305E+10 28.8551 -1.603077183381E-002 -1.77387 -4.00166 -2.661720615871E+001 -1.575356598069E-001 2.291058315160E-001
2.530814847376E+10 28.8658 -1.609513441831E-002 -1.86812 -4.08864 -2.662807102793E+001 -1.602574884026E-001 2.834970801052E-001
2.530814847477E+10 28.8775 -1.616589260701E-002 -2.01465 -4.22877 -2.664120441500E+001 -1.627164198469E-001 3.655480681391E-001
2.530814847648E+10 28.89 -1.624266336624E-002 -2.27027 -4.48017 -2.665695076513E+001 -1.644038041364E-001 5.038878794792E-001
2.530814848005E+10 28.9015 -1.631384572768E-002 -2.72898 -4.93885 -2.667557023460E+001 -1.645310032878E-001 7.456835676138E-001
2.530814848690E+10 28.9082 -1.635490655808E-002 -3.30496 -5.51878 -2.669533850493E+001 -1.631592937175E-001 1.046873578885E+000
2.530814850317E+10 28.9118 -1.637689200964E-002 -4.00426 -6.22481 -2.672077649027E+001 -1.608042183393E-001 1.413510602206E+000
2.530814854012E+10 28.9134 -1.638653492366E-002 -4.71552 -6.9416 -2.674823138602E+001 -1.589322604155E-001 1.787475253682E+000
2.530814863845E+10 28.9142 -1.639107692480E-002 -5.49564 -7.72486 -2.677901501630E+001 -1.579693439591E-001 2.198098128200E+000
2.530814887809E+10 28.9145 -1.639295237925E-002 -6.25413 -8.48348 -2.680867294793E+001 -1.580992831770E-001 2.597162525353E+000
2.530814941766E+10 28.9147 -1.639373115996E-002 -6.96309 -9.19368 -2.683606375165E+001 -1.578070447338E-001 2.969940912499E+000
2.530815067323E+10 28.9147 -1.639408593496E-002 -7.66669 -9.8997 -2.686304560968E+001 -1.570876842852E-001 3.339765705848E+000
2.530815361419E+10 28.9148 -1.639424948188E-002 -8.36957 -10.6057 -2.689075155030E+001 -1.561358064344E-001 3.709715705826E+000
2.530815948310E+10 28.9148 -1.639431946799E-002 -8.99457 -11.2372 -2.691899585811E+001 -1.539811843925E-001 4.041073850090E+000
2.530817211001E+10 28.9148 -1.639435476010E-002 -9.61463 -11.8645 -2.695209318346E+001 -1.515950721084E-001 4.373213336736E+000
2.530819728020E+10 28.9148 -1.639437210772E-002 -10.1967 -12.4529 -2.698810920647E+001 -1.495896250336E-001 4.688277183320E+000
2.530824785662E+10 28.9148 -1.639438127355E-002 -10.7622 -13.0251 -2.702728894042E+001 -1.475330595623E-001 4.997200828399E+000
2.530833128477E+10 28.9148 -1.639438574685E-002 -11.241 -13.5116 -2.706520742912E+001 -1.451529252369E-001 5.261935651942E+000
2.530845632962E+10 28.9148 -1.639438813424E-002 -11.6444 -13.9226 -2.710208586574E+001 -1.428487114574E-001 5.488304089387E+000
2.530864437215E+10 28.9148 -1.639438959347E-002 -12.0084 -14.2939 -2.713963179150E+001 -1.406356624697E-001 5.695363421011E+000
2.530894685957E+10 28.9148 -1.639439059722E-002 -12.3667 -14.66 -2.718111496180E+001 -1.383223992765E-001 5.902192957142E+000
2.530934709838E+10 28.9148 -1.639439120901E-002 -12.667 -14.9681 -2.722045813116E+001 -1.361005141941E-001 6.078668899890E+000
2.530992292936E+10 28.9148 -1.639439164955E-002 -12.9518 -15.261 -2.726240690798E+001 -1.337776106708E-001 6.249054690865E+000
2.531085418142E+10 28.9148 -1.639439200560E-002 -13.2514 -15.5697 -2.731239417976E+001 -1.312399770731E-001 6.432273377796E+000
2.531219802414E+10 28.9148 -1.639439226379E-002 -13.5302 -15.8584 -2.736592022928E+001 -1.285370332997E-001 6.607401318241E+000
2.531414386590E+10 28.9148 -1.639439245958E-002 -13.793 -16.1315 -2.742427656426E+001 -1.257972967515E-001 6.777813511094E+000
2.531723683355E+10 28.9148 -1.639439262399E-002 -14.0607 -16.4111 -2.749437719485E+001 -1.227097963988E-001 6.958482497873E+000
2.532218469552E+10 28.9148 -1.639439276207E-002 -14.3254 -16.6895 -2.757881211686E+001 -1.192601593602E-001 7.147247994885E+000
2.533193566531E+10 28.9148 -1.639439289890E-002 -14.6196 -17.0021 -2.770155198618E+001 -1.148299447236E-001 7.376341585465E+000
2.534772389170E+10 28.9148 -1.639439301266E-002 -14.8639 -17.2662 -2.784964220145E+001 -1.102962192360E-001 7.597424319486E+000
2.537389507975E+10 28.9148 -1.639439312152E-002 -15.052 -17.4754 -2.803883573646E+001 -1.057921236797E-001 7.817872381067E+000
2.540482897879E+10 28.9148 -1.639439321149E-002 -15.1467 -17.5853 -2.821868548926E+001 -1.027826230940E-001 7.985338039583E+000
2.543803765636E+10 28.9148 -1.639439329204E-002 -15.1854 -17.6378 -2.838164067583E+001 -1.001372143614E-001 8.113572123231E+000
2.548229398030E+10 28.9148 -1.639439339163E-002 -15.1885 -17.6489 -2.856987097835E+001 -9.897916872551E-002 8.240911360464E+000
2.553155741523E+10 28.9148 -1.639439350517E-002 -15.1547 -17.6226 -2.875713947665E+001 -9.791227297718E-002 8.349099520363E+000
2.558160351130E+10 28.9148 -1.639439363048E-002 -15.0949 -17.5766 -2.893324775525E+001 -9.543588119770E-002 8.436884716285E+000
2.563520696741E+10 28.9148 -1.639439378523E-002 -15.0147 -17.4999 -2.910962477681E+001 -9.524822471577E-002 8.514623946992E+000
2.569966011930E+10 28.9148 -1.639439401580E-002 -14.9047 -17.3936 -2.930884514323E+001 -9.508549435744E-002 8.592742736867E+000
2.575364958658E+10 28.9148 -1.639439426075E-002 -14.7979 -17.2914 -2.947277215893E+001 -9.460881055354E-002 8.648846304563E+000
2.581293803441E+10 28.9148 -1.639439461547E-002 -14.6585 -17.155 -2.965827626094E+001 -9.456196724108E-002 8.703107031921E+000
2.587887615594E+10 28.9148 -1.639439518381E-002 -14.4824 -16.9756 -2.986988091994E+001 -9.594452384644E-002 8.756424161741E+000
2.595058225280E+10 28.9148 -1.639439614894E-002 -14.2811 -16.7765 -3.009742372266E+001 -9.620248724801E-002 8.807821033472E+000
2.601422953669E+10 28.9148 -1.639439745967E-002 -14.1018 -16.6007 -3.029303577193E+001 -9.602936053441E-002 8.848843600071E+000
2.608995942718E+10 28.9148 -1.639439993185E-002 -13.8868 -16.3787 -3.052016036480E+001 -9.830950493119E-002 8.893083812954E+000
2.616678412548E+10 28.9148 -1.639440415656E-002 -13.6596 -16.1503 -3.075107087575E+001 -9.934290443958E-002 8.933778975305E+000
2.623753470639E+10 28.9148 -1.639441067697E-002 -13.4384 -15.9261 -3.096802020659E+001 -1.007501972933E-001 8.968147455829E+000
2.632797613775E+10 28.9148 -1.639442665662E-002 -13.1123 -15.586 -3.127235373551E+001 -1.050629226574E-001 9.008431941502E+000
2.642647540905E+10 28.9148 -1.639447915524E-002 -12.5414 -14.9714 -3.175920265912E+001 -1.180181546922E-001 9.048327339872E+000
2.651358842863E+10 28.9149 -1.639474062620E-002 -11.7761 -14.1703 -3.237965688072E+001 -1.306153423140E-001 9.080218350102E+000
2.660649116751E+10 28.9154 -1.639693065637E-002 -10.8669 -13.2467 -3.309995927125E+001 -1.380443784639E-001 9.106925852456E+000
2.668757294432E+10 28.9183 -1.640916981502E-002 -10.1528 -12.5215 -3.362832653860E+001 -1.438830291085E-001 9.102903295606E+000
2.676016891269E+10 28.9271 -1.644766327392E-002 -9.76307 -12.1118 -3.381706439548E+001 -1.514925803251E-001 9.034170178922E+000
2.685153565260E+10 28.9468 -1.653840100312E-002 -9.61129 -11.9428 -3.367637775299E+001 -1.569800346369E-001 8.864300819105E+000
2.694503936172E+10 28.9706 -1.664890933173E-002 -9.58462 -11.9235 -3.341401870014E+001 -1.531362388828E-001 8.675659679410E+000
2.704884234760E+10 28.9988 -1.677112551470E-002 -9.5337 -11.9335 -3.317181131393E+001 -1.321236102360E-001 8.488314811126E+000
2.714883185396E+10 29.0308 -1.688822197420E-002 -9.46783 -11.9284 -3.296253068380E+001 -1.141413989571E-001 8.315506691815E+000
2.724102623834E+10 29.0628 -1.699635662384E-002 -9.45721 -11.9376 -3.278864341529E+001 -1.084702207860E-001 8.194001336794E+000
2.733428826992E+10 29.0953 -1.710050156420E-002 -9.45556 -11.9672 -3.268555827497E+001 -1.006276667190E-001 8.124283348899E+000
2.743229372044E+10 29.1303 -1.720267103684E-002 -9.43723 -11.9941 -3.263505672933E+001 -9.053356735808E-002 8.081357978554E+000
2.751850926431E+10 29.1623 -1.728873479567E-002 -9.42398 -12.0094 -3.260456429123E+001 -8.469464730659E-002 8.054351924964E+000
2.759634145541E+10 29.1919 -1.736183463110E-002 -9.41621 -12.0524 -3.258533138817E+001 -7.531462593340E-002 8.037598523128E+000
2.767261252490E+10 29.2215 -1.742457184568E-002 -9.40637 -12.1184 -3.257372290423E+001 -6.321738624056E-002 8.024903476690E+000
2.774570564727E+10 29.2505 -1.747675590629E-002 -9.39534 -12.1741 -3.256471422372E+001 -5.420090219877E-002 8.013360566215E+000
2.782211323678E+10 29.2817 -1.752462112157E-002 -9.38481 -12.2295 -3.255494928791E+001 -4.654986441534E-002 8.001563488218E+000
2.789516307640E+10 29.3121 -1.756604061815E-002 -9.37617 -12.265 -3.254595760059E+001 -4.203755788541E-002 7.991232566019E+000
2.796376587451E+10 29.3412 -1.760094036419E-002 -9.36793 -12.3275 -3.253864871974E+001 -3.571528520631E-002 7.982223413836E+000
2.803637927141E+10 29.3727 -1.763152652651E-002 -9.35887 -12.4411 -3.253143608454E+001 -2.692220959866E-002 7.972869178074E+000
2.809804865512E+10 29.3999 -1.764991696502E-002 -9.35108 -12.6329 -3.252535010313E+001 -1.699663570601E-002 7.964902884969E+000
2.816116507230E+10 29.4283 -1.766076329600E-002 -9.34338 -12.9444 -3.251898703116E+001 -8.149165213680E-003 7.956798818477E+000
2.823061283838E+10 29.4601 -1.766428185305E-002 -9.33522 -14.0935 -3.251206954767E+001 5.672849822100E-004 7.948099060187E+000
2.831368844770E+10 29.4989 -1.765927328819E-002 -9.32578 -12.9753 -3.250407753398E+001 7.285259359965E-003 7.938035294270E+000
2.838612198156E+10 29.5334 -1.764865188734E-002 -9.31755 -12.7114 -3.249742998635E+001 1.312264635885E-002 7.929482665959E+000
2.845617442111E+10 29.5674 -1.763028211106E-002 -9.30954 -12.4665 -3.249112967001E+001 2.263814882301E-002 7.921273217252E+000
2.852899790187E+10 29.6035 -1.759845810514E-002 -9.30119 -12.2761 -3.248457934836E+001 3.441430443371E-002 7.912727011227E+000
2.859519295442E+10 29.6369 -1.755911329386E-002 -9.29374 -12.186 -3.247859891709E+001 4.162469100631E-002 7.905012360443E+000
2.865897706412E+10 29.6696 -1.751455782390E-002 -9.28671 -12.1306 -3.247288787126E+001 4.651893675892E-002 7.897683511823E+000
2.872697995978E+10 29.705 -1.746114501456E-002 -9.27916 -12.0754 -3.246695257362E+001 5.190226211892E-002 7.889949814160E+000
2.878541941793E+10 29.736 -1.740836903457E-002 -9.27257 -12.0119 -3.246190618326E+001 5.916894773620E-002 7.883291706776E+000
2.884965235925E+10 29.7706 -1.733964518597E-002 -9.26532 -11.9331 -3.245627732036E+001 6.975209368482E-002 7.875919525561E+000
2.891069504368E+10 29.8039 -1.726461043036E-002 -9.25855 -11.8941 -3.245088085522E+001 7.509939419664E-002 7.868936953929E+000
2.896090226439E+10 29.8318 -1.719936169882E-002 -9.2531 -11.8787 -3.244647455179E+001 7.683168868130E-002 7.863271405619E+000
